unknown,TFIDF_cosine,libVar
0478ImamHaramaynJuwayni.Waraqat.Shamela0006297-ara1,0.99665,RELEASE
6297.json,0.99184,RAWrabicaShamAY1
0954HattabRucayniMaghribi.QurratCayn.ShamAY0037540-ara1,0.69279,RELEASE
37540.json,0.69236,RAWrabicaShamAY3
7689.json,0.68765,RAWrabicaShamAY1
7689.bok.json,0.68658,RAWrabicaSham19Y
0871IbnCuthmanShamsDinMardini.AnjumZahirat.JK007035-ara1,0.67826,RELEASE
5990.json,0.67757,RAWrabicaShamAY1
37547.json,0.67611,RAWrabicaShamAY3
0476AbuIshaqShirazi.LumacFiUsulFiqh.Shia002913-ara1,0.62466,RELEASE
0476AbuIshaqShirazi.LumacFiUsulFiqh.Shia002913-ara1,0.62351,RELEASE
8536.json,0.62185,RAWrabicaShamAY1
0476AbuIshaqShirazi.LumacFiUsulFiqh.Shamela0008536-ara1,0.62172,RELEASE
0476AbuIshaqShirazi.LumacFiUsulFiqh.JK000427-ara1,0.6212,RELEASE
Shamela036379.txt,0.6194,raw_ShamelaY19
002364.automARkdown,0.61851,RAW_Masaha
251.json,0.61833,RAWrabicaShamAY1
003472.automARkdown,0.61753,RAW_Masaha
34740.json,0.61651,RAWrabicaShamAY3
Shamela122232.txt,0.61556,raw_ShamelaY19
0513AbuWafaIbnCaqil.WadihFiUsulFiqh.Sham19Y0122232-ara1,0.6143,RELEASE
0513AbuWafaIbnCaqil.WadihFiUsulFiqh.Sham19Y0122232-ara1,0.61325,RELEASE
Shamela037591.txt,0.61243,raw_ShamelaY19
2073.json,0.61176,RAWrabicaShamAY1
2073.bok.json,0.61122,RAWrabicaSham19Y
1102.json,0.61037,RAWrabicaShamAY1
152.json,0.61029,RAWrabicaShamAY1
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.61019,RELEASE
12878.bok.json,0.60876,RAWrabicaSham19Y
6309.json,0.6084,RAWrabicaShamAY1
6309.bok.json,0.60739,RAWrabicaSham19Y
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.60553,RELEASE
37585.json,0.60444,RAWrabicaShamAY3
Shamela022793.txt,0.60218,raw_ShamelaY19
1097CaliIbnSalahIbnCaliTabari.Kafil.Zaydiyya0000407-ara1,0.6004,RELEASE
0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.ShamAY0038640-ara1,0.59987,RELEASE
34197.json,0.59954,RAWrabicaShamAY3
0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.ShamAY0038640-ara1,0.59844,RELEASE
0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.Shamela0022793-ara1,0.59698,RELEASE
802.json,0.5951,RAW_ABLibrary
122232.bok.json,0.5947,RAWrabicaSham19Y
37530.json,0.59426,RAWrabicaShamAY3
0474IbnKhalafBaji.IsharaFiUsulFiqh.Sham19Y0017871-ara1,0.59184,RELEASE
0614MansurCabdAllah.SafwatIkhtiyar.Zaydiyya0000005-ara1,0.59184,RELEASE
34195.json,0.5916,RAWrabicaShamAY3
31699.json,0.59152,RAWrabicaShamAY2
Shamela021593.txt,0.59117,raw_ShamelaY19
1250Shawkani.IrshadFuhul.Shamela0011437-ara1,0.58996,RELEASE
0794BadrDinZarkashi.BahrMuhit.Shamela0021593-ara1,0.58908,RELEASE
11727.json,0.58902,RAWrabicaShamAY2
21593.bok.json,0.58853,RAWrabicaSham19Y
37546.json,0.58795,RAWrabicaShamAY3
34187.json,0.58726,RAWrabicaShamAY3
0595IbnRushdHafid.DaruriFiUsulFiqh.Shamela0001703-ara1,0.58669,RELEASE
3614.html,0.58659,RAWrabicaRafed
37583.json,0.58636,RAWrabicaShamAY3
34753.json,0.58544,RAWrabicaShamAY3
21593.json,0.58538,RAWrabicaShamAY2
37548.json,0.58519,RAWrabicaShamAY3
32522.json,0.58505,RAWrabicaShamAY2
37569.json,0.58497,RAWrabicaShamAY3
9508.json,0.58466,RAWrabicaShamAY1
1703.json,0.58443,RAWrabicaShamAY1
Shamela021589.txt,0.58427,raw_ShamelaY19
1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1,0.58427,RELEASE
0792IbnCumarTaftazani.SharhTalwih.ShamAY0034200-ara1,0.58418,RELEASE
6315.json,0.58413,RAWrabicaShamAY1
Sham30K0038888,0.58387,RAWrabica025000
Shamela145168.txt,0.58375,raw_ShamelaY19
004768Vols.automARkdown,0.58354,RAW_Masaha
34184.json,0.58352,RAWrabicaShamAY2
Sham30K0034093,0.58337,RAWrabica020000
000998Vols.automARkdown,0.58314,RAW_Masaha
6315.bok.json,0.58305,RAWrabicaSham19Y
0645TilimsaniBurri.SharhMacalim.Sham19Y0145168-ara1,0.58212,RELEASE
004052.automARkdown,0.58205,RAW_Masaha
34200.json,0.5816,RAWrabicaShamAY3
0489IbnMuhammadSamcani.QawaticAdilla.JK001304-ara1,0.58147,RELEASE
001151.automARkdown,0.58115,RAW_Masaha
1117.json,0.58039,RAWrabicaShamAY1
002419.automARkdown,0.58009,RAW_Masaha
Shamela019237.txt,0.57998,raw_ShamelaY19
12010.json,0.57994,RAWrabicaShamAY2
003767.automARkdown,0.57994,RAW_Masaha
0489IbnMuhammadSamcani.QawaticAdilla.JK001304-ara1,0.57987,RELEASE
004330.automARkdown,0.57932,RAW_Masaha
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.57912,RELEASE
004331.automARkdown,0.57906,RAW_Masaha
Sham30K0033995,0.57888,RAWrabica020000
1039IbnLuqman.KashifLiDhawiCuqul.Zaydiyya0000215-ara1,0.57886,RELEASE
0489IbnMuhammadSamcani.QawaticAdilla.Shamela0012049-ara1,0.57872,RELEASE
0616CaliIbnIsmacilAbyari.TahqiqWaBayan.Sham19Y0013791-ara1,0.57854,RELEASE
0540IbnAhmadCalaDinSamarqandi.MizanUsul.Sham19Y0019237-ara1,0.57797,RELEASE
21589.json,0.57792,RAWrabicaShamAY2
12049.json,0.57783,RAWrabicaShamAY2
0792IbnCumarTaftazani.TalwihCalaTawdih.Shamela0009508-ara1,0.57721,RELEASE
1250Shawkani.DarariMudia.Zaydiyya0000266-ara1,0.57692,RELEASE
004329.automARkdown,0.5769,RAW_Masaha
0631SayyidDinAmidiThaclabi.AhkamFiUsulAhkam.Shia002924Vols-ara1,0.57667,RELEASE
0460ShaykhTusi.CiddatUsul.Shia002750Vols-ara1,0.57639,RELEASE
9334.json,0.57639,RAW_ABLibrary
0540IbnAhmadCalaDinSamarqandi.MizanUsul.Sham19Y0019237-ara1,0.57634,RELEASE
004336.automARkdown,0.57627,RAW_Masaha
003448Vols.automARkdown,0.57622,RAW_Masaha
1125IbnGhanimAzhariNafrawi.FawakihDawani.Shamela0021589-ara1,0.57574,RELEASE
2679.html,0.57557,RAWrabicaRafed
001263.automARkdown,0.57502,RAW_Masaha
1392.html,0.57502,RAWrabicaRafed
Sham30K0033988,0.575,RAWrabica020000
001588.automARkdown,0.57493,RAW_Masaha
8911.json,0.57489,RAW_ABLibrary
38826.json,0.57469,RAWrabicaShamAY3
5459.json,0.57468,RAWrabicaShamAY1
3616.html,0.5744,RAWrabicaRafed
0505Ghazali.Mustasfa.JK000276-ara1,0.57409,RELEASE
7037.json,0.57398,RAWrabicaShamAY1
10801.bok.json,0.57379,RAWrabicaSham19Y
34688.json,0.57355,RAWrabicaShamAY3
1011IbnShahidThani.MacalimDin.Shia002755-ara1,0.57355,RELEASE
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.57349,RELEASE
1717.json,0.57346,RAWrabicaShamAY1
001254.automARkdown,0.57346,RAW_Masaha
0684ShihabDinQarafi.Dhakhira.Shamela0001717-ara1,0.5734,RELEASE
3613.html,0.57332,RAWrabicaRafed
7037.bok.json,0.57284,RAWrabicaSham19Y
0505Ghazali.Mustasfa.Shamela0005459-ara1,0.57265,RELEASE
0460ShaykhTusi.CiddatUsul.Shia002748Vols-ara1,0.57248,RELEASE
3200.html,0.57248,RAWrabicaRafed
0505Ghazali.Mustasfa.Shia002916-ara1,0.57246,RELEASE
001496.automARkdown,0.5723,RAW_Masaha
Shamela023631.txt,0.57223,raw_ShamelaY19
001149.automARkdown,0.572,RAW_Masaha
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.57197,RELEASE
000814Vols.automARkdown,0.57188,RAW_Masaha
0505Ghazali.Mustasfa.ShamAY0034180-ara1,0.57169,RELEASE
1302.html,0.57166,RAWrabicaRafed
003639.automARkdown,0.57161,RAW_Masaha
9337.json,0.57161,RAW_ABLibrary
0370IbnCaliJassas.FusulFiUsul.Shia002901Vols-ara1,0.57144,RELEASE
0716NajmDinTufi.SharhMukhtasarRawda.Shamela0010781-ara1,0.57113,RELEASE
003595.automARkdown,0.57099,RAW_Masaha
804.json,0.57096,RAW_ABLibrary
8349.json,0.57084,RAW_ABLibrary
001291Vols.automARkdown,0.57076,RAW_Masaha
3203.html,0.57061,RAWrabicaRafed
Shamela029884.txt,0.57052,raw_ShamelaY19
8430.json,0.57051,RAW_ABLibrary
