unknown,TFIDF_cosine,libVar
0427AbuIshaqThaclabi.KashfWaBayan.Shia002529Vols-ara1,0.9928,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.JK000449-ara1,0.99276,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.JK007093-ara1,0.94822,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.Shamela0023578-ara1,0.94122,RELEASE
Shamela023578.txt,0.93965,raw_ShamelaY19
Sham30K0034082,0.93212,RAWrabica020000
Shia002529Vols,0.92587,RAWrabica040000
0510IbnMascudBaghawi.Tafsir.Shamela0000041-ara1,0.92354,RELEASE
0510IbnMascudBaghawi.Tafsir.JK000464-ara1,0.92342,RELEASE
23578.json,0.92091,RAWrabicaShamAY2
1643.html,0.91829,RAWrabicaRafed
0510IbnMascudBaghawi.Tafsir.Shia002553Vols-ara1,0.91744,RELEASE
0510IbnMascudBaghawi.Tafsir.Tafsir02013-ara1,0.91696,RELEASE
0510IbnMascudBaghawi.Tafsir.Shamela0012217-ara1,0.91635,RELEASE
41.json,0.90693,RAWrabicaShamAY1
Sham30K0034070,0.90552,RAWrabica020000
1669.html,0.89905,RAWrabicaRafed
Shia002553Vols,0.89729,RAWrabica040000
Shamela023604.txt,0.89669,raw_ShamelaY19
1672.html,0.89579,RAWrabicaRafed
34063.json,0.8948,RAWrabicaShamAY2
1671.html,0.89171,RAWrabicaRafed
3408.html,0.89111,RAWrabicaRafed
3407.html,0.88577,RAWrabicaRafed
23604.json,0.88518,RAWrabicaShamAY2
1661.html,0.88124,RAWrabicaRafed
1649.html,0.87713,RAWrabicaRafed
3414.html,0.87427,RAWrabicaRafed
3412.html,0.87099,RAWrabicaRafed
Shia002658Vols,0.87095,RAWrabica040000
3409.html,0.87035,RAWrabicaRafed
Shamela020855.txt,0.86892,raw_ShamelaY19
33556.json,0.8677,RAWrabicaShamAY2
495.json,0.86651,RAWrabicaShamAY1
4445.json,0.86486,RAWrabicaShamAY1
34424.json,0.86449,RAWrabicaShamAY3
1667.html,0.86433,RAWrabicaRafed
3410.html,0.8639,RAWrabicaRafed
8376.json,0.86343,RAWrabicaShamAY1
0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.Sham19Y0018089-ara1,0.86292,RELEASE
Shamela023708.txt,0.86253,raw_ShamelaY19
6829.json,0.86238,RAWrabicaShamAY1
33121.json,0.86231,RAWrabicaShamAY2
35121.json,0.86184,RAWrabicaShamAY3
0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1,0.86171,RELEASE
23708.json,0.86133,RAWrabicaShamAY2
34447.json,0.86059,RAWrabicaShamAY3
Sham30K0008376,0.86025,RAWrabica010000
1673.html,0.85995,RAWrabicaRafed
882.json,0.85971,RAW_ABLibrary
0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.JK001435-ara1,0.85967,RELEASE
34123.json,0.85911,RAWrabicaShamAY2
001924Vols.automARkdown,0.8583,RAW_Masaha
Shamela037009.txt,0.85826,raw_ShamelaY19
104.json,0.85698,RAWrabicaShamAY1
1644.html,0.85697,RAWrabicaRafed
3413.html,0.85572,RAWrabicaRafed
Shamela037048.txt,0.85524,raw_ShamelaY19
35075.json,0.85524,RAWrabicaShamAY3
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.85513,RELEASE
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.85478,RELEASE
18176.bok.json,0.85475,RAWrabicaSham19Y
33729.json,0.8539,RAWrabicaShamAY2
Shamela023632.txt,0.85347,raw_ShamelaY19
32483.json,0.8533,RAWrabicaShamAY2
32568.json,0.85312,RAWrabicaShamAY2
10463.json,0.85293,RAWrabicaShamAY1
33873.json,0.85283,RAWrabicaShamAY2
3293.html,0.85282,RAWrabicaRafed
9810.json,0.85261,RAWrabicaShamAY1
149015.bok.json,0.85188,RAWrabicaSham19Y
23632.json,0.85182,RAWrabicaShamAY2
32551.json,0.85173,RAWrabicaShamAY2
Shia003593Vols,0.85164,RAWrabica045000
112.json,0.85142,RAWrabicaShamAY1
002064Vols.automARkdown,0.8513,RAW_Masaha
7608.json,0.85079,RAW_ABLibrary
10660.bok.json,0.84962,RAWrabicaSham19Y
0380AbuBakrKalabadhi.BahrFawaid.JK009190-ara1,0.84943,RELEASE
3411.html,0.84928,RAWrabicaRafed
472.json,0.84924,RAWrabicaShamAY1
0458Bayhaqi.ShucabIman.Shamela0010660-ara1,0.84912,RELEASE
11496.bok.json,0.84901,RAWrabicaSham19Y
2042.json,0.84901,RAWrabicaShamAY1
Shamela096926.txt,0.84886,raw_ShamelaY19
33586.json,0.84876,RAWrabicaShamAY2
0544QadiCiyad.ShifaBiTacrif.Shamela0001753-ara1,0.8487,RELEASE
0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.Shamela0013023-ara1,0.84842,RELEASE
11496.json,0.84796,RAWrabicaShamAY2
0544QadiCiyad.ShifaBiTacrif.JK009263-ara1,0.84785,RELEASE
0387IbnBattaCukbari.IbanaCanSharica.JK001487-ara1,0.84749,RELEASE
0310Tabari.JamicBayan.Shia002468Vols-ara1,0.84745,RELEASE
0373AbuLaythSamarqandi.TanbihGhafilin.Shamela0010488-ara1,0.84744,RELEASE
33979.json,0.84732,RAWrabicaShamAY2
