unknown,TFIDF_cosine,libVar
0684IbnHazimQartajanni.MinhajBulagha.Shamela0005388-ara1,0.5292,RELEASE
0595IbnRushdHafid.TalkhisShicrLiAristutalis.GRAR000032-ara1,0.52884,RELEASE
5388.json,0.52541,RAWrabicaShamAY1
0595IbnRushdHafid.TalkhisKhitaba.JK010698-ara1,0.52275,RELEASE
698.json,0.51803,RAWrabicaShamAY1
0595IbnRushdHafid.DaruriFiUsulFiqh.Shamela0001703-ara1,0.51287,RELEASE
33797.json,0.51152,RAWrabicaShamAY2
1703.json,0.50935,RAWrabicaShamAY1
8430.json,0.50563,RAW_ABLibrary
0471CabdQahirJurjani.DalailIcjaz.Shamela0022664-ara1,0.50486,RELEASE
0428IbnSina.Shifa.GRAR000035-ara1,0.50446,RELEASE
1040.json,0.50391,RAWrabicaShamAY1
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.50329,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.50221,RELEASE
10551.json,0.50221,RAWrabicaShamAY1
Shamela022664.txt,0.50196,raw_ShamelaY19
0328AbuBishrIbnYunus.KitabAristutalisFiShicr.GRAR000016-ara1,0.5019,RELEASE
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1,0.50162,RELEASE
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.50026,RELEASE
2081.html,0.49969,RAWrabicaRafed
Shamela023794.txt,0.49954,raw_ShamelaY19
21784.bok.json,0.49911,RAWrabicaSham19Y
0428IbnSina.Shifa.GRAR000034-ara1,0.49896,RELEASE
34687.json,0.49881,RAWrabicaShamAY3
23794.json,0.49878,RAWrabicaShamAY2
0421Miskawayh.TahdhibAkhlaq.Shamela0012720-ara1,0.49845,RELEASE
Shamela021784.txt,0.4979,raw_ShamelaY19
0466IbnSinanKhafaji.SirrFasaha.JK001090-ara1,0.49787,RELEASE
8187.bok.json,0.49749,RAWrabicaSham19Y
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.4974,RELEASE
2679.html,0.49693,RAWrabicaRafed
0471CabdQahirJurjani.AsrarBalagha.Shamela0008187-ara1,0.49668,RELEASE
