unknown,TFIDF_cosine,libVar
38104.json,0.99986,RAWrabicaShamAY3
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.99935,RELEASE
13075.json,0.99918,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.JK000866-ara1,0.98342,RELEASE
1401.json,0.97234,RAWrabicaShamAY1
Sham30K0038957,0.97229,RAWrabica025000
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.9699,RELEASE
9595.bok.json,0.96978,RAWrabicaSham19Y
9595.json,0.96966,RAWrabicaShamAY1
Sham30K0033906,0.96847,RAWrabica020000
Shamela029857.txt,0.96686,raw_ShamelaY19
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.96667,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.96538,RELEASE
13175.bok.json,0.96506,RAWrabicaSham19Y
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.96477,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.96457,RELEASE
13175.json,0.96392,RAWrabicaShamAY2
33959.json,0.96373,RAWrabicaShamAY2
0273IbnMaja.Sunan.Shamela0098138-ara1,0.96354,RELEASE
Shamela098138.txt,0.96334,raw_ShamelaY19
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.96293,RELEASE
1405.json,0.96291,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.9628,RELEASE
38129.json,0.96228,RAWrabicaShamAY3
0281IbnAbiDunya.MudaratNas.Shamela0013152-ara1,0.96157,RELEASE
0281IbnAbiDunya.MudaratNas.JK001144-ara1,0.96123,RELEASE
38157.json,0.96082,RAWrabicaShamAY3
35229.json,0.96063,RAWrabicaShamAY3
0281IbnAbiDunya.MudaratNas.ShamAY0038129-ara1,0.96043,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.Shamela0013064-ara1,0.96038,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.JK000014-ara1,0.96035,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.96031,RELEASE
38093.json,0.96006,RAWrabicaShamAY3
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.96002,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.95994,RELEASE
13152.json,0.95977,RAWrabicaShamAY2
0281IbnAbiDunya.MaradWaKaffarat.ShamAY0038113-ara1,0.95963,RELEASE
38113.json,0.95958,RAWrabicaShamAY3
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.95954,RELEASE
13039.json,0.95949,RAWrabicaShamAY2
13009.json,0.95949,RAWrabicaShamAY2
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.95875,RELEASE
1325.json,0.95873,RAWrabicaShamAY1
Shamela026425.txt,0.9586,raw_ShamelaY19
Sham30K0044088,0.95852,RAWrabica030000
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.95838,RELEASE
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.95812,RELEASE
Shamela026474.txt,0.95811,raw_ShamelaY19
0371AhmadJurjani.Mucjam.JK000760-ara1,0.95799,RELEASE
33852.json,0.95771,RAWrabicaShamAY2
21570.bok.json,0.95766,RAWrabicaSham19Y
78.json,0.9576,RAWrabicaShamAY1
Shamela021570.txt,0.95747,raw_ShamelaY19
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.95747,RELEASE
21570.json,0.95715,RAWrabicaShamAY2
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.95714,RELEASE
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.9567,RELEASE
33984.json,0.95644,RAWrabicaShamAY2
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.9557,RELEASE
38096.json,0.95553,RAWrabicaShamAY3
0360Tabarani.MakarimAkhlaq.ShamAY0038139-ara3,0.95516,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.95478,RELEASE
1381.json,0.95425,RAWrabicaShamAY1
38163.json,0.95421,RAWrabicaShamAY3
38139.json,0.95406,RAWrabicaShamAY3
0346AsammNaysaburi.Majmuc.Shamela0038194-ara1,0.95398,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.95393,RELEASE
Shamela038194.txt,0.95375,raw_ShamelaY19
38094.json,0.95366,RAWrabicaShamAY3
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.9536,RELEASE
33576.json,0.95203,RAWrabicaShamAY2
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.95183,RELEASE
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.95167,RELEASE
Shamela021476.txt,0.95161,raw_ShamelaY19
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,0.95145,RELEASE
32934.json,0.95127,RAWrabicaShamAY2
21476.bok.json,0.95127,RAWrabicaSham19Y
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.95123,RELEASE
32784.json,0.95122,RAWrabicaShamAY2
21476.json,0.95112,RAWrabicaShamAY2
Sham30K0039018,0.95093,RAWrabica025000
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.95091,RELEASE
13187.json,0.95048,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.94993,RELEASE
98.json,0.94853,RAW_ABLibrary
32931.json,0.94845,RAWrabicaShamAY2
