unknown,TFIDF_cosine,libVar
11269.json,0.99817,RAWrabicaShamAY2
2274.html,0.95886,RAWrabicaRafed
9097.json,0.95859,RAW_ABLibrary
004831.automARkdown,0.9572,RAW_Masaha
0346Mascudi.MurujDhahab.JK010344-ara1,0.77578,RELEASE
0346Mascudi.MurujDhahab.JK010344-ara1,0.77436,RELEASE
Sham30K0002701,0.77104,RAWrabica005000
3298.json,0.71451,RAWrabicaShamAY1
1745.html,0.71425,RAWrabicaRafed
0852SirajDinIbnWardi.KharidatCajaib.Shamela0003298-ara1,0.71397,RELEASE
004380.automARkdown,0.7136,RAW_Masaha
0487AbuCubaydBakri.MasalikWaMamalik.Shamela0023849-ara1,0.71325,RELEASE
0346Mascudi.AkhbarZaman.JK011221-ara1,0.71233,RELEASE
8620.bok.json,0.71208,RAWrabicaSham19Y
8620.json,0.71182,RAWrabicaShamAY1
0487AbuCubaydBakri.MasalikWaMamalik.Shamela0023849-ara1,0.71068,RELEASE
0346Mascudi.AkhbarZaman.Shia003483-ara1,0.71068,RELEASE
Sham30K0033832,0.7075,RAWrabica020000
349.html,0.70452,RAWrabicaRafed
0682ZakariyaQazwini.AtharBilad.Shamela0009631-ara1,0.7035,RELEASE
0346Mascudi.AkhbarZaman.Shamela0008620-ara1,0.70291,RELEASE
0346Mascudi.AkhbarZaman.Shamela0008620-ara1,0.70289,RELEASE
9631.json,0.70259,RAWrabicaShamAY1
004128.automARkdown,0.70122,RAW_Masaha
8917.json,0.70105,RAW_ABLibrary
1346LuisShikhuYasuci.MajaniAdab.Sham19Y0000259-ara1,0.69069,RELEASE
259.json,0.68974,RAWrabicaShamAY1
0365IbnFaqihHamadhani.Buldan.Shamela0011685-ara1,0.68576,RELEASE
Shamela0008620,0.68442,RAWrabica035000
9138.json,0.68426,RAW_ABLibrary
0365IbnFaqihHamadhani.Buldan.Shamela0011685-ara1,0.684,RELEASE
11685.bok.json,0.6835,RAWrabicaSham19Y
003715.automARkdown,0.68225,RAW_Masaha
004386.automARkdown,0.68205,RAW_Masaha
003951Vols.automARkdown,0.68183,RAW_Masaha
004092.automARkdown,0.68101,RAW_Masaha
11685.json,0.67871,RAWrabicaShamAY2
3770.html,0.67727,RAWrabicaRafed
2213.html,0.67712,RAWrabicaRafed
Shia003483,0.67534,RAWrabica045000
0560SharifIdrisi.NuzhatMushtaq.Shamela0011787-ara1,0.67532,RELEASE
23849.json,0.67415,RAWrabicaShamAY2
004394.automARkdown,0.67357,RAW_Masaha
8933.json,0.67355,RAW_ABLibrary
9042.json,0.67329,RAW_ABLibrary
0560SharifIdrisi.NuzhatMushtaq.Shia003491Vols-ara1,0.6719,RELEASE
0560SharifIdrisi.NuzhatMushtaq.Shamela0011787-ara1,0.67169,RELEASE
0560SharifIdrisi.NuzhatMushtaq.JK001331-ara1,0.67168,RELEASE
004113.automARkdown,0.67144,RAW_Masaha
0900AbuCabdAllahHimyari.RawdMictar.Shamela0001043-ara1,0.6681,RELEASE
0346Mascudi.TanbihWaIshraf.Shia003484-ara1,0.66802,RELEASE
Shamela023849.txt,0.66739,raw_ShamelaY19
622.json,0.66716,RAWrabicaShamAY1
11684.bok.json,0.66711,RAWrabicaSham19Y
11787.json,0.66709,RAWrabicaShamAY2
2460.html,0.66658,RAWrabicaRafed
0600KatibMarrakushi.Istibsar.Shamela0011684-ara1,0.6659,RELEASE
003070Vols.automARkdown,0.6654,RAW_Masaha
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.66507,RELEASE
3786.html,0.66442,RAWrabicaRafed
0440AbuRayhanBiruni.Jamahir.Shamela0000699-ara1,0.6639,RELEASE
0733Nuwayri.NihayatArab.Shamela0010283-ara1,0.66368,RELEASE
Shamela037345.txt,0.66266,raw_ShamelaY19
9180.json,0.66248,RAW_ABLibrary
0440AbuRayhanBiruni.Jamahir.Shamela0000699-ara1,0.66244,RELEASE
0440AbuRayhanBiruni.Jamahir.JK010699-ara1,0.66234,RELEASE
11684.json,0.66165,RAWrabicaShamAY2
699.json,0.66162,RAWrabicaShamAY1
0346Mascudi.TanbihWaIshraf.Shamela0023718-ara1,0.66137,RELEASE
0346Mascudi.TanbihWaIshraf.Shamela0023718-ara1,0.66033,RELEASE
10283.json,0.66005,RAWrabicaShamAY1
0346Mascudi.TanbihWaIshraf.JK010540-ara2,0.65999,RELEASE
Shamela023718.txt,0.65988,raw_ShamelaY19
23718.json,0.65887,RAWrabicaShamAY2
9076.json,0.65881,RAW_ABLibrary
8430.json,0.65835,RAW_ABLibrary
9204.json,0.65793,RAW_ABLibrary
1043.bok.json,0.65778,RAWrabicaSham19Y
1043.json,0.65777,RAWrabicaShamAY1
0736IbnDawadari.KanzDurar.Sham19Y0018147-ara1,0.65736,RELEASE
0808IbnKhaldun.Tarikh.Shamela0012320-ara1,0.65686,RELEASE
2385.html,0.65657,RAWrabicaRafed
9023.json,0.65618,RAW_ABLibrary
9233.json,0.65595,RAW_ABLibrary
004351Vols.automARkdown,0.65514,RAW_Masaha
9092.json,0.65481,RAW_ABLibrary
2319.html,0.6546,RAWrabicaRafed
004844.automARkdown,0.6546,RAW_Masaha
0845Maqrizi.Mawaciz.Shamela0011566-ara1,0.65434,RELEASE
