unknown,TFIDF_cosine,libVar
22549.json,0.99988,RAWrabicaShamAY2
Shamela022549.txt,0.99987,raw_ShamelaY19
6206.json,0.90616,RAWrabicaShamAY1
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.90588,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.90564,RELEASE
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.89232,RELEASE
13034.bok.json,0.89129,RAWrabicaSham19Y
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.89099,RELEASE
13034.json,0.88915,RAWrabicaShamAY2
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.88889,RELEASE
Sham30K0008230,0.88854,RAWrabica010000
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.88817,RELEASE
31641.json,0.88696,RAWrabicaShamAY2
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.88592,RELEASE
1405.json,0.88535,RAWrabicaShamAY1
8230.json,0.88518,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.88507,RELEASE
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.88426,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.88404,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.88373,RELEASE
Sham30K0008266,0.8831,RAWrabica010000
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.88259,RELEASE
8266.json,0.8823,RAWrabicaShamAY1
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.88202,RELEASE
33939.json,0.87947,RAWrabicaShamAY2
0227IbnMansurKhurasani.Sunan.JK001473-ara1,0.87751,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.87383,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.87276,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.87257,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.Shamela0013097-ara1,0.87242,RELEASE
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.87218,RELEASE
6899.json,0.87191,RAWrabicaShamAY1
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.87169,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,0.87148,RELEASE
33601.json,0.87135,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.87132,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.ShamAY0033601-ara1,0.87129,RELEASE
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.87098,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.87092,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.87074,RELEASE
98.json,0.87044,RAW_ABLibrary
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.8701,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.86993,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.86992,RELEASE
0444AbuCamrDani.SunanWarida.JK000020-ara1,0.8698,RELEASE
1304.json,0.86926,RAWrabicaShamAY1
38154.json,0.86904,RAWrabicaShamAY3
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.86851,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.8683,RELEASE
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.86733,RELEASE
38091.json,0.867,RAWrabicaShamAY3
13097.json,0.86695,RAWrabicaShamAY2
38030.json,0.86627,RAWrabicaShamAY3
Shamela021670.txt,0.86622,raw_ShamelaY19
78.json,0.86597,RAWrabicaShamAY1
Shamela026425.txt,0.86589,raw_ShamelaY19
33935.json,0.86573,RAWrabicaShamAY2
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.86565,RELEASE
32748.json,0.86562,RAWrabicaShamAY2
21670.bok.json,0.86538,RAWrabicaSham19Y
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.86523,RELEASE
33853.json,0.86515,RAWrabicaShamAY2
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.86482,RELEASE
0386IbnCumarHarbi.Harbiyyat.ShamAY0032748-ara1,0.86477,RELEASE
4003.json,0.86476,RAWrabicaShamAY1
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.86469,RELEASE
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.86461,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.86457,RELEASE
8494.json,0.86455,RAWrabicaShamAY1
33738.json,0.8645,RAWrabicaShamAY2
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.86446,RELEASE
13029.json,0.86442,RAWrabicaShamAY2
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.86438,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.86437,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.86432,RELEASE
21670.json,0.86425,RAWrabicaShamAY2
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.86415,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.86396,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.8633,RELEASE
0256Bukhari.AdabMufrad.Shia001922-ara1,0.86318,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.86316,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.86292,RELEASE
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.86247,RELEASE
13140.json,0.86215,RAWrabicaShamAY2
0256Bukhari.AdabMufrad.JK000011-ara1,0.8619,RELEASE
32800.json,0.86184,RAWrabicaShamAY2
13099.json,0.86181,RAWrabicaShamAY2
0241IbnHanbal.Zuhd.JK000084-ara2,0.86177,RELEASE
4003.bok.json,0.86173,RAWrabicaSham19Y
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.86141,RELEASE
0316IbnAbiDawudSijistani.Masahif.JK009180-ara1,0.86101,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.86091,RELEASE
38137.json,0.86071,RAWrabicaShamAY3
13140.bok.json,0.86048,RAWrabicaSham19Y
0344IbnSammak.Amali.Shamela0029863-ara1,0.86021,RELEASE
Shamela021672.txt,0.86018,raw_ShamelaY19
0281IbnAbiDunya.SifatNar.Shamela0013128-ara1,0.86014,RELEASE
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.86008,RELEASE
Shamela026647.txt,0.85995,raw_ShamelaY19
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.85988,RELEASE
0281IbnAbiDunya.SifatNar.ShamAY0038137-ara1,0.85986,RELEASE
0203YahyaIbnAdam.Kharaj.Shamela0026647-ara1,0.85948,RELEASE
38071.json,0.85934,RAWrabicaShamAY3
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.8592,RELEASE
0316IbnAbiDawudSijistani.Masahif.JK009180-ara1,0.85907,RELEASE
21672.json,0.85889,RAWrabicaShamAY2
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.85888,RELEASE
0281IbnAbiDunya.Rida.JK000700-ara1,0.85869,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.85848,RELEASE
0302AbuMuhammadAshyabBaghdadi.Juz.Shamela0029702-ara1,0.85845,RELEASE
0316IbnAbiDawudSijistani.Masahif.Shamela0013067-ara1,0.85841,RELEASE
0281IbnAbiDunya.SifatNar.JK009172-ara1,0.85832,RELEASE
0281IbnAbiDunya.SifatNar.JK009172-ara1,0.85803,RELEASE
