unknown,TFIDF_cosine,libVar
0694MuhibbDinTabari.RiyadNadira.Shamela0008657-ara1,0.97131,RELEASE
8657.bok.json,0.97108,RAWrabicaSham19Y
002036Vols.automARkdown,0.97096,RAW_Masaha
8657.json,0.97095,RAWrabicaShamAY1
Shamela0008657,0.93318,RAWrabica035000
0694MuhibbDinTabari.Dhakhair.JK001015-ara1,0.9105,RELEASE
0694MuhibbDinTabari.Dhakhair.Shia001381-ara1,0.90738,RELEASE
0694MuhibbDinTabari.Dhakhair.Shamela0001001-ara1,0.90504,RELEASE
1001.json,0.90416,RAWrabicaShamAY1
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.89554,RELEASE
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.89472,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.89453,RELEASE
Sham30K0002543,0.89229,RAWrabica005000
35790.json,0.89138,RAWrabicaShamAY3
35788.json,0.89066,RAWrabicaShamAY3
Shamela021493.txt,0.88989,raw_ShamelaY19
21493.json,0.88968,RAWrabicaShamAY2
12031.bok.json,0.8861,RAWrabicaSham19Y
0871IbnAhmadShamsDinBacuni.JawahirMatalib.Shia003729Vols-ara1,0.88607,RELEASE
12031.json,0.88531,RAWrabicaShamAY2
Sham30K0002541,0.88417,RAWrabica005000
003033.automARkdown,0.88239,RAW_Masaha
9222.automARkdown,0.8802,RAW_Ghbook
0909IbnCabdHadi.MahdSawab.Shamela0012062-ara1,0.87992,RELEASE
7879.json,0.87981,RAW_ABLibrary
Shamela025815.txt,0.87892,raw_ShamelaY19
5567.json,0.87589,RAWrabicaShamAY1
25815.json,0.87498,RAWrabicaShamAY2
0842IbnNasirDinDimashqi.SalwatKaib.JK007020-ara1,0.86991,RELEASE
Shamela122394.txt,0.86916,raw_ShamelaY19
8528.bok.json,0.86817,RAWrabicaSham19Y
8528.json,0.86754,RAWrabicaShamAY1
Shamela124910.txt,0.86685,raw_ShamelaY19
003104.automARkdown,0.86668,RAW_Masaha
0783IbnHadida.MisbahMudi.Sham19Y0007233-ara1,0.86505,RELEASE
255.json,0.86451,RAWrabicaShamAY1
7233.json,0.86446,RAWrabicaShamAY1
0842IbnNasirDinDimashqi.SalwatKaib.Shamela0006594-ara1,0.86318,RELEASE
6544.json,0.86298,RAWrabicaShamAY1
0974IbnHajarHaytami.SawaciqMuhriqa.Shamela0006544-ara1,0.8626,RELEASE
Sham30K0034077,0.86216,RAWrabica020000
0911Suyuti.TarikhKhulafa.ShamAY0033820-ara1,0.86168,RELEASE
0911Suyuti.TarikhKhulafa.JK000117-ara1,0.86037,RELEASE
Shamela021578.txt,0.86032,raw_ShamelaY19
17616.bok.json,0.8599,RAWrabicaSham19Y
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Sham19Y0000924-ara1,0.85949,RELEASE
0974IbnHajarHaytami.SawaciqMuhriqa.JK001324-ara1,0.85945,RELEASE
0774IbnKathir.FusulMinSira.Shamela0009241-ara1,0.85912,RELEASE
32321.json,0.85883,RAWrabicaShamAY2
000520.automARkdown,0.85844,RAW_Masaha
21578.json,0.85828,RAWrabicaShamAY2
715.json,0.85828,RAWrabicaShamAY1
Shamela037678.txt,0.85811,raw_ShamelaY19
37678.bok.json,0.85805,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1,0.85787,RELEASE
Shamela020638.txt,0.85739,raw_ShamelaY19
Sham30K0002504,0.85735,RAWrabica005000
0728IbnTaymiyya.KalimTayyib.Shamela0021578-ara1,0.85734,RELEASE
6594.json,0.85695,RAWrabicaShamAY1
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.85686,RELEASE
9241.bok.json,0.8565,RAWrabicaSham19Y
0789IbnMuhammadKhuzaci.TakhrijDalalat.JK000415-ara1,0.85636,RELEASE
31748.json,0.85617,RAWrabicaShamAY2
Shamela036102.txt,0.85604,raw_ShamelaY19
34434.json,0.85593,RAWrabicaShamAY3
8777.json,0.85583,RAW_ABLibrary
37299.json,0.85568,RAWrabicaShamAY3
9241.json,0.85567,RAWrabicaShamAY1
Shamela038114.txt,0.85515,raw_ShamelaY19
Shamela127656.txt,0.85434,raw_ShamelaY19
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.85433,RELEASE
Shamela123671.txt,0.85398,raw_ShamelaY19
0774IbnKathir.FusulMinSira.JK000796-ara1,0.8538,RELEASE
Shamela0008528,0.85376,RAWrabica035000
