unknown,TFIDF_cosine,libVar
3931.html,0.92029,RAWrabicaRafed
1431MuhammadSayyidTantawi.TafsirWasit.Tafsir07057-ara1,0.91773,RELEASE
23590.bok.json,0.91655,RAWrabicaSham19Y
23590.json,0.91606,RAWrabicaShamAY2
Shamela023590.txt,0.91598,raw_ShamelaY19
1658.html,0.91386,RAWrabicaRafed
1713.html,0.91163,RAWrabicaRafed
23608.bok.json,0.91124,RAWrabicaSham19Y
Shamela020643.txt,0.91117,raw_ShamelaY19
23608.json,0.91042,RAWrabicaShamAY2
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.91036,RELEASE
Shamela023608.txt,0.91015,raw_ShamelaY19
3699.html,0.90962,RAWrabicaRafed
3960.html,0.90885,RAWrabicaRafed
1466.json,0.9086,RAWrabicaShamAY1
1466.bok.json,0.90846,RAWrabicaSham19Y
0977KhatibShirbini.SirajMunir.Shamela0001466-ara1,0.9083,RELEASE
Shamela115098.txt,0.90798,raw_ShamelaY19
115098.bok.json,0.9073,RAWrabicaSham19Y
1480.json,0.90695,RAWrabicaShamAY1
Shamela038000.txt,0.90672,raw_ShamelaY19
31630.json,0.9067,RAWrabicaShamAY2
38000.bok.json,0.90619,RAWrabicaSham19Y
1354RashidRida.Manar.Tafsir02103-ara1,0.90393,RELEASE
14579.bok.json,0.90337,RAWrabicaSham19Y
38481.json,0.90321,RAWrabicaShamAY3
12304.json,0.89921,RAWrabicaShamAY2
3700.html,0.89901,RAWrabicaRafed
Shamela037458.txt,0.89897,raw_ShamelaY19
1307Qannawji.FathBayan.Shamela0037458-ara1,0.8983,RELEASE
1127IsmacilHaqqiBurusawi.RuhBayan.Tafsir03036-ara1,0.8982,RELEASE
660.json,0.89711,RAWrabicaShamAY1
3914.html,0.89698,RAWrabicaRafed
3150.html,0.89647,RAWrabicaRafed
1660.html,0.89592,RAWrabicaRafed
Shamela023631.txt,0.89522,raw_ShamelaY19
2938.html,0.89512,RAWrabicaRafed
1394.json,0.89491,RAWrabicaShamAY1
Sham30K0002645,0.89449,RAWrabica005000
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.89442,RELEASE
1679.html,0.89396,RAWrabicaRafed
0710IbnAhmadHafizDinNasafi.Tafsir.Shamela0001394-ara1,0.89394,RELEASE
Shamela022915.txt,0.89393,raw_ShamelaY19
0710IbnAhmadHafizDinNasafi.Tafsir.Tafsir02017-ara1,0.89389,RELEASE
22915.json,0.89389,RAWrabicaShamAY2
Sham30K0038852,0.89381,RAWrabica025000
0710IbnAhmadHafizDinNasafi.Tafsir.Shia002557Vols-ara1,0.89344,RELEASE
42.json,0.89336,RAWrabicaShamAY1
0710IbnAhmadHafizDinNasafi.Tafsir.JK000876-ara1,0.89306,RELEASE
3902.html,0.89268,RAWrabicaRafed
3166.html,0.89251,RAWrabicaRafed
1436.html,0.89246,RAWrabicaRafed
1678.html,0.8922,RAWrabicaRafed
1444.html,0.89197,RAWrabicaRafed
1666.html,0.89195,RAWrabicaRafed
3836.html,0.89177,RAWrabicaRafed
1376CabdRahmanSacdi.TaysirKarimRahman.Tafsir10098-ara1,0.89175,RELEASE
Shamela021549.txt,0.89158,raw_ShamelaY19
1681.html,0.89132,RAWrabicaRafed
1641.json,0.89122,RAWrabicaShamAY1
1127IsmacilHaqqiBurusawi.RuhBayan.Shamela0023612-ara1,0.88998,RELEASE
23631.json,0.88986,RAWrabicaShamAY2
1677.html,0.88979,RAWrabicaRafed
23612.bok.json,0.88968,RAWrabicaSham19Y
1803.html,0.88962,RAWrabicaRafed
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.88946,RELEASE
1696.json,0.88927,RAWrabicaShamAY1
21549.bok.json,0.88903,RAWrabicaSham19Y
29.json,0.88868,RAWrabicaShamAY1
1451.html,0.88853,RAWrabicaRafed
Shamela023612.txt,0.88839,raw_ShamelaY19
591.json,0.88835,RAWrabicaShamAY1
23588.bok.json,0.88815,RAWrabicaSham19Y
1437.html,0.88809,RAWrabicaRafed
0685NasirDinBaydawi.AnwarTanzil.Shamela0023588-ara1,0.88807,RELEASE
23612.json,0.88804,RAWrabicaShamAY2
3233.html,0.88783,RAWrabicaRafed
