unknown,TFIDF_cosine,libVar
0281IbnAbiDunya.DhammGhiba.Shamela0008241-ara1,0.96843,RELEASE
8241.json,0.96762,RAWrabicaShamAY1
Sham30K0008241,0.96669,RAWrabica010000
Shia001943,0.96024,RAWrabica040000
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.95649,RELEASE
13039.json,0.95636,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.95619,RELEASE
38093.json,0.95581,RAWrabicaShamAY3
8494.json,0.95229,RAWrabicaShamAY1
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.95183,RELEASE
0241IbnHanbal.Zuhd.JK000084-ara2,0.95132,RELEASE
38096.json,0.94886,RAWrabicaShamAY3
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.94862,RELEASE
0281IbnAbiDunya.Samt.JK000054-ara1,0.9479,RELEASE
8071.json,0.94769,RAWrabicaShamAY1
33738.json,0.94729,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.Shamela0008071-ara4,0.94684,RELEASE
9595.json,0.94653,RAWrabicaShamAY1
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.94649,RELEASE
9595.bok.json,0.94628,RAWrabicaSham19Y
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.94611,RELEASE
0360Tabarani.Duca.ShamAY0033982-ara1,0.9361,RELEASE
Shamela021476.txt,0.93563,raw_ShamelaY19
33982.json,0.93559,RAWrabicaShamAY2
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.93544,RELEASE
21476.json,0.93501,RAWrabicaShamAY2
21476.bok.json,0.93494,RAWrabicaSham19Y
1401.json,0.93439,RAWrabicaShamAY1
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.93438,RELEASE
0360Tabarani.MakarimAkhlaq.ShamAY0038139-ara3,0.93437,RELEASE
0281IbnAbiDunya.DhammGhiba.JK011516-ara1,0.93433,RELEASE
38139.json,0.93431,RAWrabicaShamAY3
Sham30K0038957,0.93387,RAWrabica025000
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.93385,RELEASE
38151.json,0.93382,RAWrabicaShamAY3
0498IbnMuhammadAbuBakrIsbahani.Juz.Shamela0013105-ara1,0.93372,RELEASE
38092.json,0.93358,RAWrabicaShamAY3
1405.json,0.93194,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.93131,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.93112,RELEASE
0281IbnAbiDunya.DhammGhiba.ShamAY0038151-ara1,0.93066,RELEASE
0281IbnAbiDunya.IstinacMacruf.Shamela0006022-ara1,0.93023,RELEASE
38094.json,0.93018,RAWrabicaShamAY3
38104.json,0.9301,RAWrabicaShamAY3
1406.json,0.92985,RAWrabicaShamAY1
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.92905,RELEASE
13067.json,0.9287,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.92858,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.9281,RELEASE
13075.json,0.92764,RAWrabicaShamAY2
0316IbnAbiDawudSijistani.Masahif.Shamela0013067-ara1,0.927,RELEASE
Shamela029857.txt,0.92685,raw_ShamelaY19
0301AbuBakrFaryabi.Qadar.Shamela0013051-ara1,0.92652,RELEASE
13051.json,0.92599,RAWrabicaShamAY2
0408IbnCabdCazizTaymi.JuzHadith.Shamela0012852-ara1,0.92553,RELEASE
Shamela021570.txt,0.92551,raw_ShamelaY19
33701.json,0.92514,RAWrabicaShamAY2
21570.bok.json,0.92513,RAWrabicaSham19Y
1381.json,0.92491,RAWrabicaShamAY1
13105.json,0.92483,RAWrabicaShamAY2
21570.json,0.92466,RAWrabicaShamAY2
Shamela038194.txt,0.92439,raw_ShamelaY19
0477BibiHarawiyya.Juz.Shamela0005668-ara1,0.92431,RELEASE
5668.json,0.92421,RAWrabicaShamAY1
0346AsammNaysaburi.Majmuc.Shamela0038194-ara1,0.92399,RELEASE
0477BibiHarawiyya.Juz.JK000643-ara1,0.92363,RELEASE
38055.json,0.92354,RAWrabicaShamAY3
Sham30K0039018,0.9234,RAWrabica025000
0281IbnAbiDunya.MaradWaKaffarat.Shamela0013064-ara1,0.92314,RELEASE
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038055-ara3,0.92237,RELEASE
Shamela026425.txt,0.92176,raw_ShamelaY19
13043.json,0.92132,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.92096,RELEASE
78.json,0.92077,RAWrabicaShamAY1
33852.json,0.92042,RAWrabicaShamAY2
38113.json,0.92025,RAWrabicaShamAY3
33576.json,0.9198,RAWrabicaShamAY2
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.91973,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.JK000014-ara1,0.91954,RELEASE
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.91927,RELEASE
Shamela098138.txt,0.91921,raw_ShamelaY19
0368IbnJacfarQatici.Fawaid.Shamela0010515-ara1,0.91904,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.ShamAY0038113-ara1,0.91897,RELEASE
10515.json,0.91895,RAWrabicaShamAY1
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.9187,RELEASE
0316IbnAbiDawudSijistani.Masahif.JK009180-ara1,0.91859,RELEASE
0273IbnMaja.Sunan.Shamela0098138-ara1,0.91847,RELEASE
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.91843,RELEASE
26564.json,0.91817,RAWrabicaShamAY2
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.91805,RELEASE
33984.json,0.91802,RAWrabicaShamAY2
0273IbnMaja.Sunan.Shamela0001198-ara1,0.91798,RELEASE
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.91741,RELEASE
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.91707,RELEASE
Shamela021485.txt,0.91691,raw_ShamelaY19
35229.json,0.91686,RAWrabicaShamAY3
0360Tabarani.MucjamKabir.ShamAY0033908-ara2,0.91683,RELEASE
33908.json,0.91671,RAWrabicaShamAY2
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,0.91671,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.91666,RELEASE
0301AbuBakrFaryabi.Qadar.Shamela0011333-ara1,0.91658,RELEASE
13175.json,0.91656,RAWrabicaShamAY2
33567.json,0.91652,RAWrabicaShamAY2
0458Bayhaqi.FadailAwqat.Shamela0013134-ara1,0.91651,RELEASE
Shamela026564.txt,0.91649,raw_ShamelaY19
26564.bok.json,0.91642,RAWrabicaSham19Y
32784.json,0.91633,RAWrabicaShamAY2
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.91633,RELEASE
38157.json,0.91631,RAWrabicaShamAY3
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.91628,RELEASE
13175.bok.json,0.91618,RAWrabicaSham19Y
13009.json,0.91551,RAWrabicaShamAY2
0301AbuBakrFaryabi.Qadar.JK001214-ara1,0.91495,RELEASE
9567.json,0.9148,RAWrabicaShamAY1
12852.json,0.91438,RAWrabicaShamAY2
9567.bok.json,0.91416,RAWrabicaSham19Y
33959.json,0.91371,RAWrabicaShamAY2
1325.json,0.91369,RAWrabicaShamAY1
Sham30K0044088,0.91366,RAWrabica030000
13134.json,0.91358,RAWrabicaShamAY2
13099.json,0.91339,RAWrabicaShamAY2
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.91331,RELEASE
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033903-ara1,0.91313,RELEASE
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.91281,RELEASE
21485.bok.json,0.91274,RAWrabicaSham19Y
Shamela026474.txt,0.91271,raw_ShamelaY19
33903.json,0.91249,RAWrabicaShamAY2
21485.json,0.9123,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.ShamAY0038142-ara1,0.91224,RELEASE
0281IbnAbiDunya.Ciyal.JK000866-ara1,0.91215,RELEASE
38129.json,0.91184,RAWrabicaShamAY3
33610.json,0.91179,RAWrabicaShamAY2
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033947-ara1,0.9114,RELEASE
0307IbnJarudNaysaburi.Muntaqa.ShamAY0033925-ara1,0.91125,RELEASE
0307IbnJarudNaysaburi.Muntaqa.JK000488-ara1,0.91118,RELEASE
33925.json,0.91109,RAWrabicaShamAY2
33981.json,0.91108,RAWrabicaShamAY2
0281IbnAbiDunya.MudaratNas.JK001144-ara1,0.91108,RELEASE
33947.json,0.91099,RAWrabicaShamAY2
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.91058,RELEASE
0281IbnAbiDunya.MudaratNas.Shamela0013152-ara1,0.91036,RELEASE
0369AbuShaykhIsbahani.Cuzma.Shamela0013043-ara1,0.91023,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.9101,RELEASE
33864.json,0.90992,RAWrabicaShamAY2
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.9093,RELEASE
13152.json,0.90877,RAWrabicaShamAY2
98.json,0.90876,RAW_ABLibrary
Shamela021670.txt,0.90872,raw_ShamelaY19
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.90861,RELEASE
Shamela026429.txt,0.90851,raw_ShamelaY19
21670.bok.json,0.90849,RAWrabicaSham19Y
0281IbnAbiDunya.MudaratNas.ShamAY0038129-ara1,0.90833,RELEASE
21670.json,0.90832,RAWrabicaShamAY2
32931.json,0.90817,RAWrabicaShamAY2
0302AbuMuhammadAshyabBaghdadi.Juz.Shamela0029702-ara1,0.90807,RELEASE
0277IbnSufyanFasawi.Mashyakha.ShamAY0038035-ara1,0.90803,RELEASE
38035.json,0.90795,RAWrabicaShamAY3
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.90783,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.9078,RELEASE
38163.json,0.90743,RAWrabicaShamAY3
0256Bukhari.AdabMufrad.Shia001922-ara1,0.90736,RELEASE
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.90723,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.9072,RELEASE
0369AbuShaykhIsbahani.Cawali.Shamela0026572-ara1,0.90698,RELEASE
26429.json,0.90698,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.90682,RELEASE
0219IbnMuslimBasri.Ahadith.Shamela0030305-ara1,0.90674,RELEASE
Shamela030305.txt,0.90663,raw_ShamelaY19
30305.json,0.90657,RAWrabicaShamAY2
0256Bukhari.AdabMufrad.JK000011-ara1,0.90655,RELEASE
34284.json,0.90649,RAWrabicaShamAY3
0287IbnAbiCasim.Diyat.JK000178-ara1,0.90642,RELEASE
0366IbnNajidNaysaburi.Juz.Shamela0009397-ara1,0.90633,RELEASE
9383.json,0.90632,RAWrabicaShamAY1
6899.json,0.90592,RAWrabicaShamAY1
32934.json,0.9059,RAWrabicaShamAY2
13013.json,0.90571,RAWrabicaShamAY2
0287IbnAbiCasim.Diyat.ShamAY0034284-ara1,0.90565,RELEASE
0232CabdAllahIbnCawnKharraz.Nuskha.ShamAY0033610-ara1,0.90552,RELEASE
0414IbnHasanGhadairi.Juz.Shamela0026395-ara1,0.9054,RELEASE
38142.json,0.90538,RAWrabicaShamAY3
