unknown,TFIDF_cosine,libVar
5744.bok.json,0.98505,RAWrabicaSham19Y
5744.json,0.98505,RAWrabicaShamAY1
0318AbuCarubaHarrani.Awail.JK009176-ara1,0.985,RELEASE
0360Tabarani.Awail.Shamela0013002-ara1,0.92551,RELEASE
0360Tabarani.Awail.JK000862-ara1,0.91682,RELEASE
Sham30K0038957,0.90697,RAWrabica025000
1401.json,0.90638,RAWrabicaShamAY1
9595.json,0.90465,RAWrabicaShamAY1
9595.bok.json,0.90376,RAWrabicaSham19Y
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.90327,RELEASE
38096.json,0.90283,RAWrabicaShamAY3
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.90264,RELEASE
Sham30K0039018,0.90248,RAWrabica025000
13002.json,0.90239,RAWrabicaShamAY2
1405.json,0.90192,RAWrabicaShamAY1
38104.json,0.90186,RAWrabicaShamAY3
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.90157,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.90153,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.90078,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.90065,RELEASE
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.90036,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.90019,RELEASE
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.90008,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.89985,RELEASE
Shamela098138.txt,0.89958,raw_ShamelaY19
0273IbnMaja.Sunan.Shamela0098138-ara1,0.89828,RELEASE
13075.json,0.898,RAWrabicaShamAY2
Shamela029857.txt,0.89784,raw_ShamelaY19
Shamela021476.txt,0.89572,raw_ShamelaY19
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.89561,RELEASE
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.89548,RELEASE
21476.bok.json,0.89516,RAWrabicaSham19Y
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.89409,RELEASE
33959.json,0.89349,RAWrabicaShamAY2
21476.json,0.89341,RAWrabicaShamAY2
Shamela026429.txt,0.89336,raw_ShamelaY19
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.89321,RELEASE
Shamela021570.txt,0.8929,raw_ShamelaY19
35229.json,0.8928,RAWrabicaShamAY3
0408IbnCabdCazizTaymi.JuzHadith.Shamela0012852-ara1,0.89255,RELEASE
33852.json,0.89248,RAWrabicaShamAY2
0807NurDinHaythami.MaqsadAli.Shamela0021570-ara1,0.89227,RELEASE
21570.bok.json,0.89192,RAWrabicaSham19Y
0273IbnMaja.Sunan.Shamela0001198-ara1,0.89139,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.89134,RELEASE
0408IbnCabdCazizTaymi.JuzHadith.Shamela0012852-ara1,0.89128,RELEASE
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.89056,RELEASE
Shamela021485.txt,0.89033,raw_ShamelaY19
Shamela026577.txt,0.8902,raw_ShamelaY19
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.89007,RELEASE
26429.json,0.89001,RAWrabicaShamAY2
21570.json,0.88996,RAWrabicaShamAY2
0369AbuShaykhIsbahani.DhikrAqran.Shamela0026577-ara1,0.88977,RELEASE
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.88891,RELEASE
33984.json,0.88886,RAWrabicaShamAY2
38094.json,0.88876,RAWrabicaShamAY3
32931.json,0.8887,RAWrabicaShamAY2
0430AbuNucaymIsbahani.SifatNifaq.Shamela0021485-ara1,0.88857,RELEASE
