unknown,TFIDF_cosine,libVar
27087.json,0.99486,RAWrabicaShamAY2
Shamela027087.txt,0.988,raw_ShamelaY19
27087.bok.json,0.98718,RAWrabicaSham19Y
0576AbuTahirSilafi.MucjamSafar.Shamela0005805-ara1,0.61367,RELEASE
0576AbuTahirSilafi.MucjamSafar.JK001222-ara1,0.6136,RELEASE
0576AbuTahirSilafi.MucjamSafar.Shamela0005805-ara1,0.61175,RELEASE
5805.json,0.60771,RAWrabicaShamAY1
0637IbnMustawfi.TarikhIrbil.Shamela0011746-ara1,0.59297,RELEASE
2366.html,0.59128,RAWrabicaRafed
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.58941,RELEASE
0748IbnDimyati.Mustafad.Shamela0023764BK4-ara1,0.5893,RELEASE
33029.json,0.58856,RAWrabicaShamAY2
37348.json,0.58744,RAWrabicaShamAY3
8958.json,0.58597,RAW_ABLibrary
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.58306,RELEASE
2982.html,0.58149,RAWrabicaRafed
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.58105,RELEASE
26726.json,0.5789,RAWrabicaShamAY2
0476AbuIshaqShirazi.TabaqatFuqaha.Shamela0001031-ara1,0.5786,RELEASE
0799IbnFarhun.DibajMudhahhab.Shamela0006730-ara1,0.57855,RELEASE
Shamela026726.txt,0.57752,raw_ShamelaY19
0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1,0.57664,RELEASE
0488IbnFutuhHumaydi.JadhwatMuqtabis.JK010310-ara1,0.57661,RELEASE
0476AbuIshaqShirazi.TabaqatFuqaha.Shamela0001031-ara1,0.57607,RELEASE
0562Samcani.Ansab.Sham30K0012317-ara1,0.57604,RELEASE
2314.html,0.57602,RAWrabicaRafed
0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1,0.57592,RELEASE
26463.bok.json,0.57585,RAWrabicaSham19Y
31366.json,0.57574,RAWrabicaShamAY2
0775IbnAbiWafa.JawahirMudiya.JK000806-ara1,0.57548,RELEASE
1135.json,0.57532,RAWrabicaShamAY1
0562Samcani.Ansab.Shamela0012317-ara1,0.57527,RELEASE
0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1,0.57486,RELEASE
Shamela031366.txt,0.57434,raw_ShamelaY19
2137.html,0.5731,RAWrabicaRafed
0562Samcani.Ansab.Shamela0012317-ara1,0.57297,RELEASE
11746.json,0.57248,RAWrabicaShamAY2
26463.json,0.57198,RAWrabicaShamAY2
0852IbnHajarCasqalani.ImtacBiArbacin.Shamela0005719-ara1,0.57183,RELEASE
5742.json,0.57156,RAWrabicaShamAY1
39268.bok.json,0.57131,RAWrabicaSham19Y
0544QadiCiyad.Ghunya.Shamela0026463-ara1,0.57028,RELEASE
Sham30K0002786,0.57019,RAWrabica005000
0599IbnYahyaDabbi.BughyatMultamis.Shamela0000728-ara1,0.57014,RELEASE
8978.json,0.57002,RAW_ABLibrary
Shamela027084.txt,0.56986,raw_ShamelaY19
2294.html,0.56982,RAWrabicaRafed
