unknown,TFIDF_cosine,libVar
16782.bok.json,0.99975,RAWrabicaSham19Y
38828.json,0.99974,RAWrabicaShamAY3
0597IbnJawzi.GharibHadith.Shamela0002911-ara1,0.85669,RELEASE
2911.json,0.85199,RAWrabicaShamAY1
3505.html,0.82357,RAWrabicaRafed
0756IbnYusufSaminHalabi.CumdatHuffaz.Sham19Y0017829-ara1,0.82294,RELEASE
17829.bok.json,0.82219,RAWrabicaSham19Y
32547.json,0.82186,RAWrabicaShamAY2
23691.json,0.82177,RAWrabicaShamAY2
Shamela023691.txt,0.81985,raw_ShamelaY19
000969Vols.automARkdown,0.8155,RAW_Masaha
1234.html,0.81406,RAWrabicaRafed
0606IbnAthirMajdDin.NihayaFiGharib.Shia003923Vols-ara1,0.81403,RELEASE
1085FakhrDinTurayhi.MajmacBahrayn.Shia003961Vols-ara1,0.80669,RELEASE
003694Vols.automARkdown,0.80526,RAW_Masaha
3658.html,0.80282,RAWrabicaRafed
2695.automARkdown,0.79883,RAW_Ghbook
0581AbuMusaMadini.MajmucMughith.Sham19Y0017124-ara1,0.79715,RELEASE
0581AbuMusaMadini.MajmucMughith.Sham19Y0017124-ara1,0.79693,RELEASE
1247.html,0.79524,RAWrabicaRafed
3548.html,0.79428,RAWrabicaRafed
3532.html,0.79097,RAWrabicaRafed
1246.html,0.78988,RAWrabicaRafed
1238.html,0.78551,RAWrabicaRafed
3549.html,0.78383,RAWrabicaRafed
1241.html,0.7804,RAWrabicaRafed
Shia003923Vols,0.77657,RAWrabica045000
23621.json,0.77604,RAWrabicaShamAY2
0370AbuMansurAzhari.ZahirFiGharibAlfazShafici.Shamela0011319-ara1,0.77222,RELEASE
0488IbnFutuhHumaydi.TafsirGharib.JK001211-ara1,0.77157,RELEASE
0488IbnFutuhHumaydi.TafsirGharib.JK001211-ara1,0.77114,RELEASE
0488IbnFutuhHumaydi.TafsirGharib.Shamela0007014-ara1,0.77108,RELEASE
7014.json,0.77004,RAWrabicaShamAY1
1245.html,0.76857,RAWrabicaRafed
