unknown,TFIDF_cosine,libVar
0587AbuMacaliFurawi.Subaciyyat.Shamela0009664-ara1,0.90845,RELEASE
9664.json,0.87852,RAWrabicaShamAY1
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.65185,RELEASE
33738.json,0.64705,RAWrabicaShamAY2
Sham30K0008230,0.64535,RAWrabica010000
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.64434,RELEASE
8494.json,0.64434,RAWrabicaShamAY1
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.64285,RELEASE
0597IbnJawzi.JamicMasanid.Sham19Y0148271-ara1,0.64213,RELEASE
0241IbnHanbal.Zuhd.JK000084-ara2,0.64202,RELEASE
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.64195,RELEASE
8230.json,0.64191,RAWrabicaShamAY1
Shamela148271.txt,0.64172,raw_ShamelaY19
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.63997,RELEASE
0281IbnAbiDunya.DhammMalahi.Shamela0008230-ara1,0.63983,RELEASE
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.63909,RELEASE
Shamela021670.txt,0.63853,raw_ShamelaY19
21670.bok.json,0.63831,RAWrabicaSham19Y
33698.json,0.63774,RAWrabicaShamAY2
0277MuhammadHunayni.MusnadAnasIbnMalik.ShamAY0033698-ara1,0.63724,RELEASE
21670.json,0.6349,RAWrabicaShamAY2
0277MuhammadHunayni.MusnadAnasIbnMalik.ShamAY0033698-ara1,0.63461,RELEASE
38154.json,0.63153,RAWrabicaShamAY3
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.63033,RELEASE
38030.json,0.62989,RAWrabicaShamAY3
33939.json,0.62912,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.62852,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.62816,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,0.62785,RELEASE
98.json,0.62627,RAW_ABLibrary
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.ShamAY0033601-ara1,0.62558,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.62555,RELEASE
33601.json,0.62467,RAWrabicaShamAY2
