unknown,TFIDF_cosine,libVar
36795.json,0.85168,RAWrabicaShamAY3
7608.json,0.84774,RAW_ABLibrary
495.json,0.84451,RAWrabicaShamAY1
Shamela020855.txt,0.84229,raw_ShamelaY19
43.json,0.83816,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.83778,RELEASE
0774IbnKathir.TafsirQuran.Shamela0008473-ara1,0.8315,RELEASE
002064Vols.automARkdown,0.83042,RAW_Masaha
Shamela022800.txt,0.82927,raw_ShamelaY19
33729.json,0.82892,RAWrabicaShamAY2
1669.html,0.82833,RAWrabicaRafed
3407.html,0.82744,RAWrabicaRafed
Shamela023604.txt,0.82672,raw_ShamelaY19
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.82622,RELEASE
34111.json,0.82526,RAWrabicaShamAY2
Shamela037653.txt,0.82469,raw_ShamelaY19
23604.json,0.82247,RAWrabicaShamAY2
11728.json,0.82203,RAWrabicaShamAY2
0310Tabari.JamicBayan.Shamela0000043-ara1,0.8217,RELEASE
0310Tabari.JamicBayan.Shia002468Vols-ara1,0.82169,RELEASE
0911Suyuti.Itqan.Shamela0011728-ara1,0.8204,RELEASE
0774IbnKathir.FadailQuran.Shamela0022800-ara1,0.81987,RELEASE
Shia002658Vols,0.81705,RAWrabica040000
Shia002468Vols,0.81638,RAWrabica040000
34063.json,0.81607,RAWrabicaShamAY2
0427AbuIshaqThaclabi.KashfWaBayan.JK000449-ara1,0.81555,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.Shia002529Vols-ara1,0.81551,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.Tafsir02075-ara1,0.81445,RELEASE
Shamela022676.txt,0.81432,raw_ShamelaY19
1672.html,0.81278,RAWrabicaRafed
0665AbuShama.MurshidWajiz.Shamela0022676-ara1,0.81257,RELEASE
1643.html,0.81219,RAWrabicaRafed
Shia002616Vols,0.81148,RAWrabica040000
0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya.Sham19Y0018089-ara1,0.81089,RELEASE
1283.html,0.80916,RAWrabicaRafed
3408.html,0.80877,RAWrabicaRafed
32250.json,0.80842,RAWrabicaShamAY2
Shamela023578.txt,0.80786,raw_ShamelaY19
7609.json,0.80782,RAW_ABLibrary
3414.html,0.80751,RAWrabicaRafed
Shamela037009.txt,0.80722,raw_ShamelaY19
1671.html,0.80721,RAWrabicaRafed
0310Tabari.JamicBayan.Shamela0007798-ara1,0.807,RELEASE
Shamela037048.txt,0.80698,raw_ShamelaY19
32551.json,0.80682,RAWrabicaShamAY2
0310Tabari.JamicBayan.JK000164-ara1,0.80606,RELEASE
104.json,0.80563,RAWrabicaShamAY1
0310Tabari.JamicBayan.Shamela0007798-ara1,0.80525,RELEASE
0427AbuIshaqThaclabi.KashfWaBayan.Shamela0023578-ara1,0.80498,RELEASE
882.json,0.80495,RAW_ABLibrary
23578.json,0.80468,RAWrabicaShamAY2
33873.json,0.80422,RAWrabicaShamAY2
7798.json,0.80345,RAWrabicaShamAY1
3411.html,0.80345,RAWrabicaRafed
0427AbuIshaqThaclabi.KashfWaBayan.Shamela0023578-ara1,0.80343,RELEASE
112.json,0.80281,RAWrabicaShamAY1
Shamela023163.txt,0.80234,raw_ShamelaY19
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.80196,RELEASE
32483.json,0.80138,RAWrabicaShamAY2
1404.json,0.80112,RAWrabicaShamAY1
8473.json,0.80083,RAWrabicaShamAY1
34045.json,0.80071,RAWrabicaShamAY2
3409.html,0.80067,RAWrabicaRafed
0427AbuIshaqThaclabi.KashfWaBayan.JK007093-ara1,0.80056,RELEASE
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.79986,RELEASE
1673.html,0.79948,RAWrabicaRafed
23163.json,0.79944,RAWrabicaShamAY2
3412.html,0.79911,RAWrabicaRafed
Shamela037676.txt,0.79851,raw_ShamelaY19
22800.json,0.79816,RAWrabicaShamAY2
0510IbnMascudBaghawi.Tafsir.Shamela0012217-ara1,0.79777,RELEASE
33556.json,0.79768,RAWrabicaShamAY2
0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1,0.79767,RELEASE
0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1,0.79756,RELEASE
0633IbnHasanIbnDihyaKalbi.AyatBayyinat.ShamAY0033556-ara1,0.79694,RELEASE
34123.json,0.79691,RAWrabicaShamAY2
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.79688,RELEASE
Sham30K0002503,0.79687,RAWrabica005000
002188Vols.automARkdown,0.79633,RAW_Masaha
0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1,0.79584,RELEASE
0911Suyuti.DibajCalaMuslim.Shia001831Vols-ara1,0.79545,RELEASE
0458Bayhaqi.DalailNubuwwa.Shamela0007478-ara1,0.79522,RELEASE
3293.html,0.79491,RAWrabicaRafed
37298.json,0.79476,RAWrabicaShamAY3
Shia002675Vols,0.79468,RAWrabica040000
7897.json,0.79385,RAW_ABLibrary
8376.json,0.79385,RAWrabicaShamAY1
Shamela096926.txt,0.79307,raw_ShamelaY19
Shamela023632.txt,0.79271,raw_ShamelaY19
34447.json,0.7926,RAWrabicaShamAY3
0842IbnNasirDinDimashqi.JamicAthar.ShamAY0034447-ara1,0.79242,RELEASE
2042.json,0.79239,RAWrabicaShamAY1
4445.json,0.79215,RAWrabicaShamAY1
2720.html,0.79171,RAWrabicaRafed
41.json,0.79141,RAWrabicaShamAY1
Shamela122406.txt,0.79127,raw_ShamelaY19
3568.html,0.79114,RAWrabicaRafed
0633IbnHasanIbnDihyaKalbi.AdaMaWajaba.Shamela0023163-ara1,0.79109,RELEASE
1442.json,0.79108,RAWrabicaShamAY1
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.79057,RELEASE
472.json,0.79043,RAWrabicaShamAY1
149015.bok.json,0.79024,RAWrabicaSham19Y
9637.automARkdown,0.78984,RAW_Ghbook
34809.json,0.78945,RAWrabicaShamAY3
1157.json,0.78941,RAWrabicaShamAY1
8572.json,0.78939,RAW_ABLibrary
10660.bok.json,0.78923,RAWrabicaSham19Y
0458Bayhaqi.BacthWaNushur.ShamAY0033977-ara1,0.7892,RELEASE
23632.json,0.78916,RAWrabicaShamAY2
787.json,0.78912,RAW_ABLibrary
0388AbuSulaymanKhattabi.MacalimSunan.Shamela0001442-ara1,0.78906,RELEASE
18176.bok.json,0.78882,RAWrabicaSham19Y
3410.html,0.78882,RAWrabicaRafed
2722.html,0.78872,RAWrabicaRafed
Sham30K0008376,0.78846,RAWrabica010000
Sham30K0034070,0.78831,RAWrabica020000
1226.html,0.78818,RAWrabicaRafed
0380IbnIbrahimNucmani.Ghayba.Zaydiyya0000198-ara1,0.78813,RELEASE
8376.json,0.788,RAW_ABLibrary
Sham30K0034082,0.78794,RAWrabica020000
0544QadiCiyad.IkmalMuclim.Sham19Y0122406-ara1,0.78794,RELEASE
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.78779,RELEASE
7301.json,0.78778,RAWrabicaShamAY1
7466.json,0.78775,RAW_ABLibrary
Shamela098139.txt,0.78755,raw_ShamelaY19
Shamela023708.txt,0.78743,raw_ShamelaY19
32568.json,0.78742,RAWrabicaShamAY2
