unknown,TFIDF_cosine,libVar
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.99925,RELEASE
0728IbnTaymiyya.IqtidaSirat.Shamela0011620-ara1,0.9728,RELEASE
34358.json,0.96625,RAWrabicaShamAY3
Shamela036155.txt,0.91705,raw_ShamelaY19
556.json,0.91695,RAWrabicaShamAY1
4268.json,0.91306,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.913,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.91213,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.91199,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.91162,RELEASE
10463.json,0.9113,RAWrabicaShamAY1
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.91017,RELEASE
Sham30K0044081,0.90953,RAWrabica030000
7597.json,0.90501,RAWrabicaShamAY1
7597.bok.json,0.90424,RAWrabicaSham19Y
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.90417,RELEASE
6276.json,0.90346,RAWrabicaShamAY1
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.90291,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.90291,RELEASE
0778BadrDinBacli.ManhajQawim.Shamela0009859-ara1,0.90223,RELEASE
9859.bok.json,0.90065,RAWrabicaSham19Y
Sham30K0033890,0.90038,RAWrabica020000
9859.json,0.90003,RAWrabicaShamAY1
8656.json,0.89946,RAWrabicaShamAY1
37973.json,0.89937,RAWrabicaShamAY3
35976.json,0.89891,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.89866,RELEASE
Sham30K0033813,0.89733,RAWrabica020000
3912.html,0.89588,RAWrabicaRafed
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.89581,RELEASE
35721.json,0.89568,RAWrabicaShamAY3
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.89541,RELEASE
Shamela021729.txt,0.89508,raw_ShamelaY19
Shamela022649.txt,0.89476,raw_ShamelaY19
1702.json,0.89463,RAWrabicaShamAY1
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.JK000232-ara1,0.89457,RELEASE
11363.json,0.8945,RAWrabicaShamAY2
Shamela025800.txt,0.89441,raw_ShamelaY19
Shamela133359.txt,0.89421,raw_ShamelaY19
0728IbnTaymiyya.QawacidNuraniyya.ShamAY0034365-ara1,0.89377,RELEASE
Shamela025791.txt,0.89324,raw_ShamelaY19
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.89296,RELEASE
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.Shamela0011816-ara1,0.89278,RELEASE
Sham30K0044097,0.89261,RAWrabica030000
11816.json,0.89234,RAWrabicaShamAY2
0728IbnTaymiyya.QawacidNuraniyya.JK000976-ara1,0.89221,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1,0.89208,RELEASE
Shamela018339.txt,0.89204,raw_ShamelaY19
25791.json,0.8916,RAWrabicaShamAY2
1702.bok.json,0.89159,RAWrabicaSham19Y
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.89153,RELEASE
21729.json,0.89128,RAWrabicaShamAY2
7661.json,0.89105,RAWrabicaShamAY1
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.891,RELEASE
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.89054,RELEASE
7661.bok.json,0.89051,RAWrabicaSham19Y
Shamela026385.txt,0.89047,raw_ShamelaY19
34365.json,0.89044,RAWrabicaShamAY3
Shamela018569.txt,0.89035,raw_ShamelaY19
37985.json,0.89024,RAWrabicaShamAY3
