unknown,TFIDF_cosine,libVar
Shia003395,0.9693,RAWrabica045000
7086.automARkdown,0.9544,RAW_Ghbook
10884.bok.json,0.75221,RAWrabicaSham19Y
10884.json,0.75081,RAWrabicaShamAY2
Sham30K0033645,0.61892,RAWrabica020000
Shamela010884.txt,0.6166,raw_ShamelaY19
Sham30K0010884,0.6138,RAWrabica015000
862.json,0.60411,RAW_ABLibrary
Sham30K0039262,0.59803,RAWrabica030000
863.json,0.58763,RAW_ABLibrary
865.json,0.58698,RAW_ABLibrary
857.json,0.58682,RAW_ABLibrary
848.json,0.58625,RAW_ABLibrary
853.json,0.58294,RAW_ABLibrary
856.json,0.57888,RAW_ABLibrary
511.html,0.57851,RAWrabicaRafed
851.json,0.57761,RAW_ABLibrary
867.json,0.57742,RAW_ABLibrary
850.json,0.57403,RAW_ABLibrary
845.json,0.56778,RAW_ABLibrary
860.json,0.56603,RAW_ABLibrary
855.json,0.56457,RAW_ABLibrary
868.json,0.56442,RAW_ABLibrary
444.html,0.56167,RAWrabicaRafed
844.json,0.5601,RAW_ABLibrary
442.html,0.55954,RAWrabicaRafed
496.html,0.55817,RAWrabicaRafed
861.json,0.55717,RAW_ABLibrary
463.html,0.5551,RAWrabicaRafed
852.json,0.55405,RAW_ABLibrary
490.html,0.54972,RAWrabicaRafed
484.html,0.54933,RAWrabicaRafed
448.html,0.54932,RAWrabicaRafed
468.html,0.54822,RAWrabicaRafed
13026.json,0.54681,RAW_ABLibrary
849.json,0.54494,RAW_ABLibrary
471.html,0.54412,RAWrabicaRafed
702.html,0.5403,RAWrabicaRafed
441.html,0.53999,RAWrabicaRafed
456.html,0.53826,RAWrabicaRafed
449.html,0.53664,RAWrabicaRafed
847.json,0.53662,RAW_ABLibrary
001942.automARkdown,0.53637,RAW_Masaha
1389AghaBuzurgTihrani.DharicaIlaTasanifShica.Shia003366Vols-ara1,0.5341,RELEASE
13831.json,0.5326,RAW_ABLibrary
864.json,0.53238,RAW_ABLibrary
858.json,0.52981,RAW_ABLibrary
503.html,0.52927,RAWrabicaRafed
Sham30K0004399,0.5288,RAWrabica010000
13087.json,0.52778,RAW_ABLibrary
3278.html,0.52736,RAWrabicaRafed
1389AghaBuzurgTihrani.DharicaIlaTasanifShica.Zaydiyya0000134-ara1,0.52464,RELEASE
13025.json,0.52289,RAW_ABLibrary
476.html,0.52261,RAWrabicaRafed
13116.json,0.52257,RAW_ABLibrary
13084.json,0.52228,RAW_ABLibrary
510.html,0.52193,RAWrabicaRafed
431.html,0.52192,RAWrabicaRafed
Shia003366Vols_b,0.52075,RAWrabica045000
2728.html,0.52034,RAWrabicaRafed
13085.json,0.52018,RAW_ABLibrary
1389AghaBuzurgTihrani.DharicaIlaTasanifShica.Shia003366Vols-ara1,0.52016,RELEASE
82.json,0.51922,RAW_ABLibrary
13023.json,0.51736,RAW_ABLibrary
001670Vols.automARkdown,0.51719,RAW_Masaha
1465.html,0.5169,RAWrabicaRafed
13086.json,0.51468,RAW_ABLibrary
846.json,0.51391,RAW_ABLibrary
466.html,0.51356,RAWrabicaRafed
13323.json,0.51252,RAW_ABLibrary
33811.json,0.5107,RAWrabicaShamAY2
2769.html,0.50864,RAWrabicaRafed
1330IbnMusaTabrizi.MiratKutub.Shia003359-ara1,0.50844,RELEASE
13088.json,0.50789,RAW_ABLibrary
13007.json,0.50783,RAW_ABLibrary
Sham30K0004542,0.50767,RAWrabica010000
13115.json,0.50631,RAW_ABLibrary
Sham30K0000862,0.5049,RAWrabica005000
2738.html,0.50466,RAWrabicaRafed
001046Vols.automARkdown,0.50411,RAW_Masaha
13114.json,0.50406,RAW_ABLibrary
13834.json,0.50405,RAW_ABLibrary
37613.json,0.50399,RAWrabicaShamAY3
11561.json,0.50362,RAW_ABLibrary
13123.json,0.50342,RAW_ABLibrary
3638.html,0.50306,RAWrabicaRafed
13119.json,0.50284,RAW_ABLibrary
859.json,0.50257,RAW_ABLibrary
80.json,0.50158,RAW_ABLibrary
Sham30K0034647,0.50138,RAWrabica025000
13124.json,0.50122,RAW_ABLibrary
9167.automARkdown,0.50046,RAW_Ghbook
2737.html,0.50042,RAWrabicaRafed
12839.json,0.49998,RAW_ABLibrary
13237.json,0.49945,RAW_ABLibrary
443.html,0.49942,RAWrabicaRafed
13024.json,0.49879,RAW_ABLibrary
