unknown,TFIDF_cosine,libVar
0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.Shamela0000668-ara1,0.99998,RELEASE
0392IbnJinniMawsili.TamamFiTafsirAshcarHudhayl.ShamAY0031951-ara1,0.9928,RELEASE
31951.json,0.9923,RAWrabicaShamAY2
0392IbnJinniMawsili.MuhtasabFiTabyin.Shamela0008660-ara1,0.81235,RELEASE
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.80376,RELEASE
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.80318,RELEASE
002554Vols.automARkdown,0.79381,RAW_Masaha
0548IbnHasanTabarsi.TafsirMajmacBayan.Tafsir04003-ara1,0.7925,RELEASE
0421IbnMuhammadMarzuqi.AmaliMarzuqi.Shamela0000722-ara1,0.78932,RELEASE
0460ShaykhTusi.Tibyan.Tafsir04039-ara1,0.78927,RELEASE
0421IbnMuhammadMarzuqi.AmaliMarzuqi.JK010722-ara1,0.78924,RELEASE
0722.bok.json,0.78883,RAWrabicaSham19Y
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.78882,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.78826,RELEASE
722.json,0.788,RAWrabicaShamAY1
3562.html,0.78696,RAWrabicaRafed
0449AbuCalaMacarri.MucjizAhmad.Sham19Y0029591-ara1,0.78631,RELEASE
870.json,0.78596,RAWrabicaShamAY1
0471CabdQahirJurjani.DalailIcjaz.Shamela0037697-ara1,0.78578,RELEASE
32697.json,0.78559,RAWrabicaShamAY2
9250.json,0.78511,RAWrabicaShamAY1
Shamela037697.txt,0.78471,raw_ShamelaY19
Sham30K0033937,0.78441,RAWrabica020000
Shamela029591.txt,0.78436,raw_ShamelaY19
Shamela037492.txt,0.78427,raw_ShamelaY19
000150Vols.automARkdown,0.78341,RAW_Masaha
2081.html,0.78333,RAWrabicaRafed
0255Jahiz.Hayawan.Shamela0023775-ara1,0.78332,RELEASE
32584.json,0.78276,RAWrabicaShamAY2
3123.html,0.78275,RAWrabicaRafed
Shamela020762.txt,0.78167,raw_ShamelaY19
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.78141,RELEASE
38969.json,0.78126,RAWrabicaShamAY3
002972Vols.automARkdown,0.78108,RAW_Masaha
23775.json,0.78048,RAWrabicaShamAY2
1056.json,0.78004,RAWrabicaShamAY1
Shamela021769.txt,0.77873,raw_ShamelaY19
Shamela147312.txt,0.77733,raw_ShamelaY19
Sham30K0014344,0.77712,RAWrabica015000
2679.html,0.77688,RAWrabicaRafed
0458IbnSidaMursi.IcrabQuran.ShamAY0036821-ara1,0.77531,RELEASE
865.json,0.77483,RAWrabicaShamAY1
Shamela029600.txt,0.77472,raw_ShamelaY19
Shamela037475.txt,0.7747,raw_ShamelaY19
0215AkhfashAwsat.MacaniQuran.Shamela0022371-ara1,0.77467,RELEASE
Shamela022371.txt,0.77451,raw_ShamelaY19
9057.bok.json,0.77421,RAWrabicaSham19Y
1802.html,0.77394,RAWrabicaRafed
9057.json,0.77392,RAWrabicaShamAY1
2505.json,0.77357,RAWrabicaShamAY1
3143.html,0.77342,RAWrabicaRafed
Sham30K0002505,0.77333,RAWrabica005000
0421IbnMuhammadMarzuqi.SharhDiwanHamasa.JK010521-ara1,0.7733,RELEASE
3124.html,0.7733,RAWrabicaRafed
Shamela023775.txt,0.77322,raw_ShamelaY19
32513.json,0.77318,RAWrabicaShamAY2
1803.html,0.77305,RAWrabicaRafed
0421IbnMuhammadMarzuqi.SharhDiwanHamasa.Shamela0026536-ara1,0.77266,RELEASE
0521IbnMuhammadBatalyawsi.Iqtidab.Sham19Y0017681-ara1,0.77256,RELEASE
22371.json,0.77218,RAWrabicaShamAY2
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.77193,RELEASE
34056.json,0.77184,RAWrabicaShamAY2
38970.json,0.77182,RAWrabicaShamAY3
8660.bok.json,0.77163,RAWrabicaSham19Y
8660.json,0.77127,RAWrabicaShamAY1
2087.html,0.7712,RAWrabicaRafed
Shamela026536.txt,0.77113,raw_ShamelaY19
0521IbnMuhammadBatalyawsi.HulalFiSharh.JK009366-ara1,0.77111,RELEASE
3616.html,0.77106,RAWrabicaRafed
3095.html,0.77099,RAWrabicaRafed
0521IbnMuhammadBatalyawsi.HulalFiSharh.Shamela0000634-ara1,0.7709,RELEASE
0471CabdQahirJurjani.DalailIcjaz.ShamAY0034098-ara1,0.77079,RELEASE
36821.json,0.77059,RAWrabicaShamAY3
9986.bok.json,0.77048,RAWrabicaSham19Y
0471CabdQahirJurjani.DalailIcjaz.JK001019-ara1,0.77019,RELEASE
003234Vols.automARkdown,0.77016,RAW_Masaha
0548IbnHasanTabarsi.TafsirMajmacBayan.Shia002359Vols-ara1,0.77014,RELEASE
1040.json,0.77013,RAWrabicaShamAY1
9986.json,0.76981,RAWrabicaShamAY1
0471CabdQahirJurjani.DalailIcjaz.Shamela0022664-ara1,0.76968,RELEASE
26536.json,0.76921,RAWrabicaShamAY2
0466IbnSinanKhafaji.SirrFasaha.Shamela0011239-ara1,0.76914,RELEASE
0466IbnSinanKhafaji.SirrFasaha.JK001090-ara1,0.76871,RELEASE
634.json,0.76864,RAWrabicaShamAY1
2423.html,0.7686,RAWrabicaRafed
Sham30K0033935,0.76846,RAWrabica020000
34098.json,0.76819,RAWrabicaShamAY2
003068Vols.automARkdown,0.76814,RAW_Masaha
32581.json,0.76802,RAWrabicaShamAY2
Shamela022664.txt,0.7679,raw_ShamelaY19
10551.json,0.76753,RAWrabicaShamAY1
38985.json,0.76737,RAWrabicaShamAY3
002790Vols.automARkdown,0.76717,RAW_Masaha
0403AbuBakrBaqillani.IcjazQuran.JK001020-ara1,0.76672,RELEASE
37720.json,0.76666,RAWrabicaShamAY3
23627.bok.json,0.76631,RAWrabicaSham19Y
6743.json,0.76627,RAWrabicaShamAY1
11239.json,0.76624,RAWrabicaShamAY2
0553BayanHaqqNaysaburi.BahirBurhan.Shamela0037538-ara1,0.7662,RELEASE
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.76612,RELEASE
0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1,0.76609,RELEASE
0429AbuMansurThacalibi.YatimatDahr.JK001317-ara1,0.76603,RELEASE
0429AbuMansurThacalibi.YatimatDahr.Shamela0006743-ara1,0.76601,RELEASE
0429AbuMansurThacalibi.YatimatDahr.Shia004644Vols-ara1,0.766,RELEASE
7903.json,0.76584,RAW_ABLibrary
0542IbnCaliDiyaDinIbnShajari.MalamYunshar.Shamela0005354-ara1,0.7657,RELEASE
0538JarAllahZamakhshari.MustaqsaFiAmthal.JK000975-ara1,0.76553,RELEASE
0538JarAllahZamakhshari.MustaqsaFiAmthal.Shamela0006895-ara1,0.76552,RELEASE
0392IbnJinniMawsili.SirrSinacatIcrab.Shamela0012017-ara1,0.76543,RELEASE
2416.html,0.76541,RAWrabicaRafed
0436SharifMurtada.Amali.ShamAY0034519-ara2,0.76502,RELEASE
925.json,0.76488,RAWrabicaShamAY1
6895.json,0.76475,RAWrabicaShamAY1
3198.html,0.76465,RAWrabicaRafed
Shamela037538.txt,0.7642,raw_ShamelaY19
2096.html,0.76415,RAWrabicaRafed
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.7641,RELEASE
23627.json,0.76391,RAWrabicaShamAY2
Shamela035101.txt,0.7637,raw_ShamelaY19
34070.json,0.76369,RAWrabicaShamAY2
Shamela023794.txt,0.76359,raw_ShamelaY19
0392IbnJinniMawsili.SirrSinacatIcrab.ShamAY0034702-ara1,0.76343,RELEASE
0392IbnJinniMawsili.SirrSinacatIcrab.JK001326-ara1,0.7633,RELEASE
2417.html,0.76326,RAWrabicaRafed
0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1,0.76313,RELEASE
16345.automARkdown,0.76312,RAW_Ghbook
Shamela020643.txt,0.76308,raw_ShamelaY19
23794.json,0.76292,RAWrabicaShamAY2
396.json,0.76273,RAWrabicaShamAY1
3120.html,0.76268,RAWrabicaRafed
0255Jahiz.Bukhala.JK009201-ara1,0.76253,RELEASE
0395AbuHilalCaskari.Sinacatayn.JK006910-ara1,0.76247,RELEASE
563.json,0.76236,RAWrabicaShamAY1
0455IbnHamdBarujirdi.FathCalaAbiFath.Shamela0037025-ara1,0.76204,RELEASE
32338.json,0.76193,RAWrabicaShamAY2
0548IbnHasanTabarsi.TafsirMajmacBayan.Zaydiyya0000301-ara1,0.76189,RELEASE
0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1,0.76176,RELEASE
1854.html,0.76169,RAWrabicaRafed
0458IbnSidaMursi.SharhMushkil.JK010775-ara1,0.76168,RELEASE
0436SharifMurtada.Amali.Shia001326Vols-ara1,0.76162,RELEASE
0255Jahiz.Bukhala.JK007061-ara1,0.76161,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.76161,RELEASE
0458IbnSidaMursi.SharhMushkil.Shamela0000775-ara1,0.76161,RELEASE
0449AbuCalaMacarri.RisalatGhifran.Shamela0001589-ara1,0.76094,RELEASE
34519.json,0.76077,RAWrabicaShamAY3
Shamela029882.txt,0.76052,raw_ShamelaY19
1589.json,0.76048,RAWrabicaShamAY1
0255Jahiz.Bukhala.Shamela0010501-ara1,0.76037,RELEASE
0538JarAllahZamakhshari.Kashshaf.JK001496-ara1,0.76036,RELEASE
386.json,0.76021,RAWrabicaShamAY1
0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi.Shamela0000754-ara1,0.7601,RELEASE
0255Jahiz.Hayawan.JK007068-ara1,0.76008,RELEASE
Shamela020891.txt,0.76007,raw_ShamelaY19
0255Jahiz.Hayawan.ShamAY0033772-ara1,0.76001,RELEASE
0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi.JK010754-ara1,0.75991,RELEASE
775.json,0.75989,RAWrabicaShamAY1
Shamela023787.txt,0.75981,raw_ShamelaY19
7414.bok.json,0.7598,RAWrabicaSham19Y
3798.html,0.75976,RAWrabicaRafed
2429.html,0.75957,RAWrabicaRafed
7414.json,0.75946,RAWrabicaShamAY1
23787.json,0.75944,RAWrabicaShamAY2
Shamela037025.txt,0.75941,raw_ShamelaY19
003390Vols.automARkdown,0.75937,RAW_Masaha
1721.html,0.7593,RAWrabicaRafed
2456.html,0.75892,RAWrabicaRafed
0449AbuCalaMacarri.RisalatGhifran.JK009234-ara1,0.75892,RELEASE
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.75876,RELEASE
754.json,0.75866,RAWrabicaShamAY1
0514.bok.json,0.75862,RAWrabicaSham19Y
10501.bok.json,0.75849,RAWrabicaSham19Y
002358.automARkdown,0.75844,RAW_Masaha
2070.html,0.75841,RAWrabicaRafed
34702.json,0.75836,RAWrabicaShamAY3
0538JarAllahZamakhshari.Kashshaf.Shamela0023627-ara1,0.7583,RELEASE
514.json,0.75824,RAWrabicaShamAY1
2424.html,0.75815,RAWrabicaRafed
10501.json,0.75797,RAWrabicaShamAY1
0406SharifRadi.HaqaiqTawil.Shia002340-ara1,0.75792,RELEASE
004743.automARkdown,0.75786,RAW_Masaha
0538JarAllahZamakhshari.Kashshaf.Tafsir01002-ara1,0.75777,RELEASE
0535QawwamSunna.IcrabQuran.Shamela0036506-ara1,0.75773,RELEASE
0479IbnFaddalQayruwani.NukatFiQuran.Shamela0009066-ara1,0.75763,RELEASE
Shamela036506.txt,0.75733,raw_ShamelaY19
581.json,0.75731,RAWrabicaShamAY1
Shamela020986.txt,0.75716,raw_ShamelaY19
38870.json,0.75708,RAWrabicaShamAY3
Sham30K0033834,0.757,RAWrabica020000
32669.json,0.75689,RAWrabicaShamAY2
9066.bok.json,0.75683,RAWrabicaSham19Y
9066.json,0.7568,RAWrabicaShamAY1
33772.json,0.75655,RAWrabicaShamAY2
0337IbnIshaqZajjaji.IshtiqaqAsmaAllah.Sham19Y0014275-ara1,0.75654,RELEASE
2415.html,0.75647,RAWrabicaRafed
10281.json,0.75646,RAWrabicaShamAY1
Shamela022593.txt,0.75645,raw_ShamelaY19
10545.json,0.7564,RAWrabicaShamAY1
1682.html,0.7562,RAWrabicaRafed
12732.json,0.75596,RAWrabicaShamAY2
2920.html,0.7558,RAWrabicaRafed
3193.html,0.75578,RAWrabicaRafed
Shamela023591.txt,0.75577,raw_ShamelaY19
14299.bok.json,0.7557,RAWrabicaSham19Y
2089.html,0.75565,RAWrabicaRafed
14275.bok.json,0.75547,RAWrabicaSham19Y
Sham30K0033824,0.75534,RAWrabica020000
Shamela023627.txt,0.75529,raw_ShamelaY19
0276IbnQutaybaDinawari.TawilMushkilQuran.Shamela0023596-ara1,0.75527,RELEASE
21660.bok.json,0.75526,RAWrabicaSham19Y
33782.json,0.75494,RAWrabicaShamAY2
11498.json,0.75475,RAWrabicaShamAY2
Shamela145410.txt,0.75473,raw_ShamelaY19
12.json,0.75467,RAWrabicaShamAY1
2077.html,0.75464,RAWrabicaRafed
809.json,0.75443,RAW_ABLibrary
Shamela150600.txt,0.75432,raw_ShamelaY19
3615.html,0.75403,RAWrabicaRafed
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.75398,RELEASE
0449AbuCalaMacarri.RisalatMalaika.Shamela0012817-ara1,0.75373,RELEASE
1794.html,0.75372,RAWrabicaRafed
10428.json,0.7537,RAWrabicaShamAY1
2928.html,0.75367,RAWrabicaRafed
31988.json,0.75366,RAWrabicaShamAY2
Shamela021660.txt,0.75358,raw_ShamelaY19
819.json,0.75344,RAWrabicaShamAY1
8390.json,0.75336,RAW_ABLibrary
33524.json,0.75323,RAWrabicaShamAY2
31971.json,0.75321,RAWrabicaShamAY2
2420.html,0.75294,RAWrabicaRafed
Shamela023596.txt,0.75284,raw_ShamelaY19
Sham30K0034053,0.7528,RAWrabica020000
21660.json,0.75271,RAWrabicaShamAY2
3203.html,0.75269,RAWrabicaRafed
9690.json,0.7526,RAWrabicaShamAY1
38891.json,0.75258,RAWrabicaShamAY3
3144.html,0.75254,RAWrabicaRafed
Shamela036072.txt,0.75237,raw_ShamelaY19
0471CabdQahirJurjani.AsrarBalagha.Shamela0008187-ara1,0.75236,RELEASE
1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Tafsir07054-ara1,0.75235,RELEASE
449.json,0.75213,RAWrabicaShamAY1
8187.bok.json,0.75207,RAWrabicaSham19Y
3192.html,0.75194,RAWrabicaRafed
002332.automARkdown,0.7519,RAW_Masaha
17829.bok.json,0.7519,RAWrabicaSham19Y
8187.json,0.75189,RAWrabicaShamAY1
150966.bok.json,0.75183,RAWrabicaSham19Y
23591.bok.json,0.75181,RAWrabicaSham19Y
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.75174,RELEASE
0370IbnBishrAmidi.Muwazana.Shamela0026183-ara1,0.75172,RELEASE
3797.html,0.75158,RAWrabicaRafed
3267.html,0.75144,RAWrabicaRafed
3191.html,0.75143,RAWrabicaRafed
0502RaghibIsbahani.Tafsir.Shamela0009231-ara1,0.75126,RELEASE
Shamela037057.txt,0.75118,raw_ShamelaY19
0471CabdQahirJurjani.AsrarBalagha.JK006906-ara1,0.75112,RELEASE
0414AbuHayyanTawhidi.Imtac.Shamela0010521-ara1,0.7511,RELEASE
Shamela133368.txt,0.75108,raw_ShamelaY19
15517.automARkdown,0.75108,RAW_Ghbook
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.75089,RELEASE
0414AbuHayyanTawhidi.Imtac.JK009314-ara2,0.75089,RELEASE
473.json,0.75085,RAWrabicaShamAY1
12003.bok.json,0.75082,RAWrabicaSham19Y
0370IbnBishrAmidi.Muwazana.JK010617-ara1,0.75073,RELEASE
1641.json,0.75065,RAWrabicaShamAY1
16322.automARkdown,0.75062,RAW_Ghbook
0456IbnHazm.TawqHamama.JK009337-ara1,0.75043,RELEASE
10518.json,0.75035,RAWrabicaShamAY1
0330IbnCuzayrSijistani.Ishtiqaq.ShamAY0036737-ara1,0.75018,RELEASE
23591.json,0.74989,RAWrabicaShamAY2
1437.html,0.74985,RAWrabicaRafed
1660.html,0.74967,RAWrabicaRafed
2771.automARkdown,0.74955,RAW_Ghbook
8636.json,0.74953,RAW_ABLibrary
12817.json,0.74946,RAWrabicaShamAY2
Shamela150966.txt,0.74932,raw_ShamelaY19
3233.html,0.74929,RAWrabicaRafed
0392IbnJinniMawsili.Munsif.Shamela0010545-ara1,0.74921,RELEASE
1679.html,0.74914,RAWrabicaRafed
32547.json,0.74913,RAWrabicaShamAY2
2425.html,0.74906,RAWrabicaRafed
34363.json,0.74898,RAWrabicaShamAY3
Shamela020937.txt,0.74895,raw_ShamelaY19
0360IbnCaliQassab.NukatDalla.Shamela0009065-ara1,0.74885,RELEASE
9065.json,0.7487,RAWrabicaShamAY1
1713.html,0.74869,RAWrabicaRafed
0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1,0.74864,RELEASE
3794.html,0.74863,RAWrabicaRafed
12003.json,0.74859,RAWrabicaShamAY2
0540AbuMansurJawaliqi.SharhAdabKatib.JK010646-ara1,0.7485,RELEASE
0540AbuMansurJawaliqi.SharhAdabKatib.Shamela0001587-ara1,0.74836,RELEASE
001263.automARkdown,0.74829,RAW_Masaha
0370IbnBishrAmidi.Muwazana.Sham19Y0026183-ara1,0.74821,RELEASE
2925.html,0.74801,RAWrabicaRafed
0538JarAllahZamakhshari.Kashshaf.Shia002352Vols-ara1,0.74795,RELEASE
0516IbnCaliHariri.DurratGhawwas.Shamela0006920-ara1,0.74785,RELEASE
0516IbnCaliHariri.DurratGhawwas.JK001016-ara1,0.74772,RELEASE
34422.json,0.74767,RAWrabicaShamAY3
34433.json,0.74764,RAWrabicaShamAY3
1302.html,0.74761,RAWrabicaRafed
6920.json,0.74745,RAWrabicaShamAY1
8176.json,0.74742,RAWrabicaShamAY1
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.74738,RELEASE
37111.json,0.74719,RAWrabicaShamAY3
0629.bok.json,0.74709,RAWrabicaSham19Y
26183.bok.json,0.74709,RAWrabicaSham19Y
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.74708,RELEASE
1587.json,0.74701,RAWrabicaShamAY1
11071.bok.json,0.7468,RAWrabicaSham19Y
23634.json,0.74674,RAWrabicaShamAY2
1746.html,0.74669,RAWrabicaRafed
962.json,0.74656,RAW_ABLibrary
2068.html,0.74655,RAWrabicaRafed
3179.html,0.74651,RAWrabicaRafed
629.json,0.74641,RAWrabicaShamAY1
0414AbuHayyanTawhidi.Basair.Shamela0026423-ara1,0.74637,RELEASE
26423.bok.json,0.74618,RAWrabicaSham19Y
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.74616,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.74612,RELEASE
12055.bok.json,0.746,RAWrabicaSham19Y
38316.json,0.74593,RAWrabicaShamAY3
1678.html,0.74593,RAWrabicaRafed
001039Vols.automARkdown,0.74592,RAW_Masaha
1440.html,0.74577,RAWrabicaRafed
2906.html,0.74575,RAWrabicaRafed
3700.html,0.74575,RAWrabicaRafed
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.74574,RELEASE
1039.json,0.74539,RAWrabicaShamAY1
0400IbnTahirMaqdisi.BadWaTarikh.JK001289-ara1,0.74532,RELEASE
0400IbnTahirMaqdisi.BadWaTarikh.Shamela0012318-ara1,0.74531,RELEASE
2932.html,0.74527,RAWrabicaRafed
0207IbnZiyadFarra.MacaniQuran.Shamela0023634-ara1,0.74524,RELEASE
