unknown,TFIDF_cosine,libVar
Shamela147104.txt,1.0,raw_ShamelaY19
876.html,0.8275,RAWrabicaRafed
Shamela038093.txt,0.82653,raw_ShamelaY19
1236.json,0.82636,RAWrabicaShamAY1
38093.bok.json,0.82485,RAWrabicaSham19Y
Shamela133368.txt,0.8226,raw_ShamelaY19
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.82182,RELEASE
10541.json,0.82088,RAWrabicaShamAY1
9943.json,0.81996,RAWrabicaShamAY1
Shamela029677.txt,0.81957,raw_ShamelaY19
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.81862,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.81847,RELEASE
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.81828,RELEASE
Shamela036427.txt,0.81748,raw_ShamelaY19
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.81744,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.81701,RELEASE
8349.json,0.8161,RAW_ABLibrary
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.8153,RELEASE
1238.json,0.81522,RAWrabicaShamAY1
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.81496,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.8148,RELEASE
1317KhayrDinAlusi.JalaCaynayn.Shamela0009943-ara1,0.8146,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.81435,RELEASE
28.json,0.81354,RAWrabicaShamAY1
1317KhayrDinAlusi.JalaCaynayn.Zaydiyya0000379-ara1,0.81348,RELEASE
10013.json,0.8132,RAWrabicaShamAY1
Shamela147597.txt,0.81275,raw_ShamelaY19
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.81271,RELEASE
3.json,0.81263,RAWrabicaShamAY1
Shamela023631.txt,0.81224,raw_ShamelaY19
10013.bok.json,0.81181,RAWrabicaSham19Y
29677.bok.json,0.81176,RAWrabicaSham19Y
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.81159,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.81157,RELEASE
0756TaqiDinSubki.SayfSaqil.Shia002214-ara1,0.81113,RELEASE
35959.json,0.8106,RAWrabicaShamAY3
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.81033,RELEASE
8913.json,0.81022,RAW_ABLibrary
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.81019,RELEASE
8463.json,0.81014,RAW_ABLibrary
8430.json,0.81009,RAW_ABLibrary
35825.json,0.81001,RAWrabicaShamAY3
12034.bok.json,0.80975,RAWrabicaSham19Y
Sham30K0044090,0.80975,RAWrabica030000
0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1,0.8091,RELEASE
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.80899,RELEASE
34195.json,0.80876,RAWrabicaShamAY3
1325.html,0.80869,RAWrabicaRafed
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.80845,RELEASE
12034.json,0.80834,RAWrabicaShamAY2
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.80817,RELEASE
31741.json,0.80815,RAWrabicaShamAY2
Sham30K0002807,0.80791,RAWrabica005000
6663.json,0.8079,RAWrabicaShamAY1
35828.json,0.80774,RAWrabicaShamAY3
31785.json,0.80765,RAWrabicaShamAY2
812.json,0.80756,RAWrabicaShamAY1
0756TaqiDinSubki.SayfSaqil.Shia002214-ara1,0.80744,RELEASE
0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1,0.80713,RELEASE
10717.json,0.80708,RAWrabicaShamAY1
Sham30K0002795,0.80704,RAWrabica005000
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.80662,RELEASE
0744IbnCabdHadi.CuqudDurriyya.ShamAY0038476-ara1,0.80655,RELEASE
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.80644,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.80633,RELEASE
35035.json,0.80612,RAWrabicaShamAY3
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.8061,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.80603,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.80594,RELEASE
Sham30K0002800,0.80569,RAWrabica005000
133377.bok.json,0.8056,RAWrabicaSham19Y
12723.json,0.8054,RAWrabicaShamAY2
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.80535,RELEASE
3513.html,0.8053,RAWrabicaRafed
9993.json,0.80502,RAWrabicaShamAY1
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.80497,RELEASE
3902.html,0.80465,RAWrabicaRafed
3150.html,0.80394,RAWrabicaRafed
34757.json,0.80375,RAWrabicaShamAY3
1541.json,0.80363,RAWrabicaShamAY1
0758NajmDinTarsusi.TuhfatTurk.Shamela0001044-ara1,0.80355,RELEASE
8513.json,0.8035,RAW_ABLibrary
0744IbnCabdHadi.CuqudDurriyya.Shamela0006663-ara1,0.80318,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.80315,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.80312,RELEASE
31650.json,0.80312,RAWrabicaShamAY2
3437.html,0.80306,RAWrabicaRafed
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.80298,RELEASE
0744IbnCabdHadi.CuqudDurriyya.ShamAY0038476-ara1,0.80292,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.80292,RELEASE
0744IbnCabdHadi.CuqudDurriyya.JK000363-ara1,0.80289,RELEASE
001264.automARkdown,0.80279,RAW_Masaha
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.80278,RELEASE
Shamela123663.txt,0.80257,raw_ShamelaY19
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.80247,RELEASE
9337.json,0.80233,RAW_ABLibrary
Shamela145376.txt,0.80222,raw_ShamelaY19
991.json,0.80213,RAW_ABLibrary
Shamela029676.txt,0.80199,raw_ShamelaY19
8439.json,0.80194,RAW_ABLibrary
8910.json,0.8019,RAW_ABLibrary
6137.json,0.80178,RAWrabicaShamAY1
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.80169,RELEASE
Shamela036571.txt,0.80167,raw_ShamelaY19
1307Qannawji.HittaFiDhikr.JK000971-ara1,0.80161,RELEASE
12304.json,0.80159,RAWrabicaShamAY2
Shamela145212.txt,0.80157,raw_ShamelaY19
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.80152,RELEASE
Shamela020643.txt,0.80151,raw_ShamelaY19
1406.html,0.80128,RAWrabicaRafed
6309.json,0.80117,RAWrabicaShamAY1
1004.json,0.80113,RAWrabicaShamAY1
23631.json,0.8011,RAWrabicaShamAY2
31649.json,0.80102,RAWrabicaShamAY2
3537.html,0.80097,RAWrabicaRafed
591.json,0.80095,RAWrabicaShamAY1
1390MahmudAbuRayya.AdwaCalaSunna.Zaydiyya0000153-ara1,0.80076,RELEASE
187.json,0.80027,RAWrabicaShamAY1
8358.json,0.80026,RAW_ABLibrary
1005.json,0.80023,RAWrabicaShamAY1
6309.bok.json,0.80011,RAWrabicaSham19Y
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.80008,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.79993,RELEASE
2654.html,0.79993,RAWrabicaRafed
1052CabdHaqqDihlawi.LumcatTanqih.Sham19Y0145212-ara1,0.79992,RELEASE
8442.json,0.79986,RAW_ABLibrary
35719.json,0.79982,RAWrabicaShamAY3
8390.json,0.7995,RAW_ABLibrary
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.79938,RELEASE
2679.html,0.79936,RAWrabicaRafed
32317.json,0.79912,RAWrabicaShamAY2
1541.bok.json,0.79889,RAWrabicaSham19Y
Shamela037972.txt,0.79886,raw_ShamelaY19
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.79878,RELEASE
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.7987,RELEASE
29676.bok.json,0.79868,RAWrabicaSham19Y
0643IbnSalahShahrazuri.Fatawa.JK006986-ara1,0.79866,RELEASE
10423.json,0.79852,RAWrabicaShamAY1
5981.json,0.7984,RAWrabicaShamAY1
625.json,0.79832,RAWrabicaShamAY1
32554.json,0.79831,RAWrabicaShamAY2
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.79831,RELEASE
993.json,0.79827,RAW_ABLibrary
2186.json,0.79826,RAWrabicaShamAY1
1390MahmudAbuRayya.AdwaCalaSunna.Zaydiyya0000153-ara1,0.79826,RELEASE
Shamela037593.txt,0.79821,raw_ShamelaY19
37527.json,0.79818,RAWrabicaShamAY3
55.json,0.79808,RAWrabicaShamAY1
Shamela037458.txt,0.79805,raw_ShamelaY19
0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1,0.79791,RELEASE
62.html,0.79791,RAWrabicaRafed
Shamela037639.txt,0.79788,raw_ShamelaY19
Shamela037638.txt,0.79787,raw_ShamelaY19
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.79785,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.79783,RELEASE
001449Vols.automARkdown,0.7978,RAW_Masaha
001398Vols.automARkdown,0.79779,RAW_Masaha
8308.json,0.79774,RAW_ABLibrary
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.79759,RELEASE
Sham30K0002691,0.79753,RAWrabica005000
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.79744,RELEASE
Shamela132415.txt,0.79734,raw_ShamelaY19
8823.json,0.79731,RAW_ABLibrary
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.79719,RELEASE
001844Vols.automARkdown,0.79695,RAW_Masaha
33249.json,0.79687,RAWrabicaShamAY2
8760.json,0.79674,RAW_ABLibrary
1354RashidRida.Manar.Tafsir02103-ara1,0.79668,RELEASE
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.79668,RELEASE
10423.bok.json,0.79644,RAWrabicaSham19Y
1052CabdHaqqDihlawi.LumcatTanqih.Sham19Y0145212-ara1,0.79641,RELEASE
1330.html,0.79612,RAWrabicaRafed
8862.json,0.79608,RAWrabicaShamAY1
Shamela095660.txt,0.79594,raw_ShamelaY19
001796Vols.automARkdown,0.79593,RAW_Masaha
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.79581,RELEASE
0852IbnHajarCasqalani.IsabaFiTamyiz.Shia003317Vols-ara4,0.79568,RELEASE
122232.bok.json,0.79564,RAWrabicaSham19Y
0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1,0.79561,RELEASE
10776.json,0.79545,RAWrabicaShamAY2
470.json,0.79534,RAWrabicaShamAY1
1181.json,0.79528,RAWrabicaShamAY1
8836.json,0.79516,RAW_ABLibrary
0676Nawawi.Majmuc.Shamela0002186-ara1,0.79507,RELEASE
8176.json,0.79507,RAWrabicaShamAY1
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.79503,RELEASE
1202.json,0.79489,RAWrabicaShamAY1
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.79478,RELEASE
12028.json,0.79475,RAWrabicaShamAY2
1581.json,0.79467,RAWrabicaShamAY1
8862.bok.json,0.79466,RAWrabicaSham19Y
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.79446,RELEASE
8789.json,0.79445,RAW_ABLibrary
Shamela145410.txt,0.79442,raw_ShamelaY19
7426.json,0.7943,RAW_ABLibrary
Shamela023794.txt,0.7943,raw_ShamelaY19
1103.json,0.79425,RAWrabicaShamAY1
1307Qannawji.FathBayan.Shamela0037458-ara1,0.79416,RELEASE
Shamela036543.txt,0.79402,raw_ShamelaY19
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.79402,RELEASE
918.json,0.79386,RAW_ABLibrary
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.79385,RELEASE
2789.html,0.79384,RAWrabicaRafed
2905.html,0.79371,RAWrabicaRafed
660.json,0.79371,RAWrabicaShamAY1
1014MullaCaliQari.MirqatMafatih.JK007044-ara1,0.79362,RELEASE
0728IbnTaymiyya.Tisciniyya.Sham19Y0017581-ara1,0.79348,RELEASE
31699.json,0.79336,RAWrabicaShamAY2
0764Safadi.NusratThair.Shamela0000514-ara1,0.79328,RELEASE
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.79325,RELEASE
Shamela021660.txt,0.79308,raw_ShamelaY19
1188ShamsDinSaffarini.LawaihAnwar.Sham19Y0016618-ara1,0.79303,RELEASE
1572.json,0.79294,RAWrabicaShamAY1
1186YusufBahraniMuhaqqiq.HadaiqNadira.Shia000234Vols-ara1,0.79273,RELEASE
Shamela096180.txt,0.79268,raw_ShamelaY19
3346.json,0.79257,RAWrabicaShamAY1
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.79252,RELEASE
Shamela037348.txt,0.79249,raw_ShamelaY19
1574.html,0.79248,RAWrabicaRafed
7903.json,0.79245,RAW_ABLibrary
1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Shamela0009776-ara1,0.79243,RELEASE
514.json,0.79242,RAWrabicaShamAY1
1553.html,0.79234,RAWrabicaRafed
0751IbnQayyimJawziyya.BadaicFawaid.Sham19Y0145410-ara1,0.79229,RELEASE
Sham30K0008176,0.79207,RAWrabica010000
36040.json,0.79194,RAWrabicaShamAY3
1307Qannawji.FathBayan.Shamela0037458-ara1,0.79189,RELEASE
32247.json,0.79187,RAWrabicaShamAY2
8313.json,0.79186,RAW_ABLibrary
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.79174,RELEASE
8412.json,0.79174,RAW_ABLibrary
36046.json,0.79168,RAWrabicaShamAY3
0833QadiShammac.MatalicTamam.ShamAY0036197-ara1,0.79166,RELEASE
36080.json,0.79158,RAWrabicaShamAY3
0514.bok.json,0.79156,RAWrabicaSham19Y
Shamela036558.txt,0.79153,raw_ShamelaY19
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.79152,RELEASE
8753.json,0.79148,RAW_ABLibrary
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.79137,RELEASE
7902.json,0.79129,RAW_ABLibrary
7425.json,0.79121,RAW_ABLibrary
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.79121,RELEASE
7424.json,0.79114,RAW_ABLibrary
