unknown,TFIDF_cosine,libVar
5947.bok.json,0.86484,RAWrabicaSham19Y
0234CaliIbnMadini.SualatIbnAbiShayba.JK000655-ara1,0.8626,RELEASE
34146.json,0.86189,RAWrabicaShamAY2
0234CaliIbnMadini.SualatIbnAbiShayba.Shamela0005947-ara1,0.85969,RELEASE
5947.json,0.85688,RAWrabicaShamAY1
38204.json,0.83723,RAWrabicaShamAY3
Shia001902,0.82889,RAWrabica040000
0385Daraqutni.SualatHamza.Shia002082-ara1,0.77436,RELEASE
0427Sahmi.Sualat.Shamela0002491-ara1,0.77413,RELEASE
Sham30K0002491,0.7741,RAWrabica005000
2491.json,0.77233,RAWrabicaShamAY1
0427Sahmi.Sualat.Shamela0002491-ara1,0.77038,RELEASE
0385Daraqutni.SualatHamza.JK000529-ara1,0.74322,RELEASE
Sham30K0002556,0.74241,RAWrabica005000
0427Sahmi.Sualat.ShamAY0034166-ara1,0.7413,RELEASE
0385Daraqutni.SualatHamza.JK000529-ara1,0.74021,RELEASE
34166.json,0.73906,RAWrabicaShamAY2
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.7157,RELEASE
Sham30K0038877,0.71167,RAWrabica025000
12063.json,0.7103,RAWrabicaShamAY2
1041.json,0.7041,RAWrabicaShamAY1
Shamela036357.txt,0.70267,raw_ShamelaY19
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.70219,RELEASE
0636IbnKhalfunAzdi.AsmaShuyukhMalik.ShamAY0034580-ara1,0.69999,RELEASE
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.69946,RELEASE
5847.json,0.69925,RAWrabicaShamAY1
1893.json,0.69859,RAWrabicaShamAY1
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.69819,RELEASE
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.69787,RELEASE
Shamela020870.txt,0.69765,raw_ShamelaY19
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.69727,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.69726,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.69689,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.69663,RELEASE
0748Dhahabi.TadhkiratHuffaz.JK000532-ara1,0.69662,RELEASE
5851.json,0.69652,RAWrabicaShamAY1
34580.json,0.69617,RAWrabicaShamAY3
1692.json,0.69492,RAWrabicaShamAY1
38198.json,0.69456,RAWrabicaShamAY3
38185.json,0.69446,RAWrabicaShamAY3
34606.json,0.6944,RAWrabicaShamAY3
0297IbnAbiShayba.JuzFihiMasail.ShamAY0034167-ara1,0.69414,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.69402,RELEASE
3310.json,0.69238,RAWrabicaShamAY1
Shamela149213.txt,0.69219,raw_ShamelaY19
Sham30K0002549,0.69184,RAWrabica005000
329.json,0.6915,RAWrabicaShamAY1
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.69145,RELEASE
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.69134,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.69129,RELEASE
0297IbnAbiShayba.JuzFihiMasail.ShamAY0034167-ara1,0.6911,RELEASE
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.69052,RELEASE
Sham30K0034100,0.69036,RAWrabica020000
Shamela036515.txt,0.69033,raw_ShamelaY19
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.68982,RELEASE
0292SacidBardhaci.Ducafa.JK000835-ara1,0.68954,RELEASE
5798.json,0.68949,RAWrabicaShamAY1
11036.bok.json,0.68939,RAWrabicaSham19Y
34145.json,0.68862,RAWrabicaShamAY2
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,0.68852,RELEASE
0259IbnYacqubJuzjani.AhwalRijal.Shamela0025803-ara1,0.68835,RELEASE
Shia003341Vols,0.68821,RAWrabica045000
Shamela026230.txt,0.68777,raw_ShamelaY19
0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1,0.68773,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.6876,RELEASE
34601.json,0.68751,RAWrabicaShamAY3
11036.json,0.68744,RAWrabicaShamAY2
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.68714,RELEASE
38203.json,0.68709,RAWrabicaShamAY3
3404.html,0.68681,RAWrabicaRafed
34652.json,0.68661,RAWrabicaShamAY3
Shamela025803.txt,0.68617,raw_ShamelaY19
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.68617,RELEASE
25803.json,0.68589,RAWrabicaShamAY2
34614.json,0.68575,RAWrabicaShamAY3
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.68573,RELEASE
0855BadrDinCayni.SharhSunanAbiDawud.Shamela0008540-ara1,0.68557,RELEASE
0259IbnYacqubJuzjani.AhwalRijal.Shamela0025803-ara1,0.68532,RELEASE
Shia003306Vols,0.68514,RAWrabica045000
3214.html,0.68507,RAWrabicaRafed
0292SacidBardhaci.Ducafa.JK000835-ara1,0.68428,RELEASE
Sham30K0033963,0.68396,RAWrabica020000
12993.json,0.68335,RAWrabicaShamAY2
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.68317,RELEASE
8349.bok.json,0.68313,RAWrabicaSham19Y
0279Baladhuri.AnsabAshraf.Shia003425-ara1,0.6831,RELEASE
Shamela096228.txt,0.68289,raw_ShamelaY19
8349.json,0.68221,RAWrabicaShamAY1
Sham30K0002786,0.68189,RAWrabica005000
33029.json,0.68143,RAWrabicaShamAY2
0879IbnQutlubugha.Thiqat.Shamela0096165-ara1,0.68104,RELEASE
0734IbnSayyidNas.NafhShadhi.Sham19Y0016599-ara1,0.681,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.6808,RELEASE
34014.json,0.68043,RAWrabicaShamAY2
10843.json,0.6801,RAWrabicaShamAY2
6038.bok.json,0.68007,RAWrabicaSham19Y
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.67998,RELEASE
0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1,0.67943,RELEASE
0262YacqubIbnShayba.MulakhkhasMinMusnadCumarIbnKhattab.ShamAY0033647-ara1,0.67915,RELEASE
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.67914,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1,0.67871,RELEASE
0806IbnHusaynZaynDinCiraqi.TarhTarthib.Shamela0011036-ara1,0.67861,RELEASE
0498AbuCaliJayyani.TaqyidMuhmal.ShamAY0034577-ara1,0.67838,RELEASE
2893.html,0.67817,RAWrabicaRafed
0562Samcani.Ansab.Shamela0012317-ara1,0.67765,RELEASE
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.67747,RELEASE
37348.json,0.67726,RAWrabicaShamAY3
0562Samcani.Ansab.ShamAY0034668-ara1,0.67721,RELEASE
0911Suyuti.BudurSafira.ShamAY0034815-ara1,0.67712,RELEASE
38181.json,0.67707,RAWrabicaShamAY3
9389.json,0.67698,RAWrabicaShamAY1
0234CaliIbnMadini.Cilal.Shamela0006038-ara1,0.67692,RELEASE
Shamela132971.txt,0.67682,raw_ShamelaY19
0562Samcani.Ansab.Shia003430Vols-ara1,0.6767,RELEASE
0852IbnHajarCasqalani.IsabaFiTamyiz.JK000533-ara1,0.67665,RELEASE
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.67661,RELEASE
6038.json,0.6766,RAWrabicaShamAY1
26471.bok.json,0.67634,RAWrabicaSham19Y
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.67631,RELEASE
0562Samcani.Ansab.Sham30K0002009-ara1,0.67615,RELEASE
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.67599,RELEASE
0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1,0.67585,RELEASE
0562Samcani.Ansab.JK000952-ara1,0.67572,RELEASE
0562Samcani.Ansab.Sham30K0045603-ara1,0.67562,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.JK000740-ara1,0.67556,RELEASE
