unknown,TFIDF_cosine,libVar
0385IbnShahin.FadailFatima.Shia002087-ara1,0.96726,RELEASE
33622.json,0.96514,RAWrabicaShamAY2
0385IbnShahin.FadailFatima.ShamAY0033622-ara1,0.96139,RELEASE
0385IbnShahin.FadailFatima.Shamela0009434-ara1,0.96136,RELEASE
9434.json,0.91304,RAWrabicaShamAY1
Shia002087,0.90435,RAWrabica040000
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.8492,RELEASE
Sham30K0008209,0.84878,RAWrabica010000
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.84632,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.84631,RELEASE
0360Tabarani.MucjamKabir.Shamela0001353-ara1,0.84562,RELEASE
29942.bok.json,0.84401,RAWrabicaSham19Y
0279Tirmidhi.ShamailMuhammadiyya.JK000139-ara1,0.84296,RELEASE
8209.json,0.8424,RAWrabicaShamAY1
0360Tabarani.Duca.JK000675-ara1,0.84217,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.84163,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.84155,RELEASE
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.84109,RELEASE
34002.json,0.84042,RAWrabicaShamAY2
29942.json,0.84028,RAWrabicaShamAY2
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.83936,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.83866,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.83845,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.83831,RELEASE
Shamela029942.txt,0.83771,raw_ShamelaY19
0273IbnMaja.Sunan.JK000141-ara1,0.83763,RELEASE
86.json,0.83758,RAW_ABLibrary
Sham30K0008221,0.83724,RAWrabica010000
0535QawwamSunna.DalailNubuwwa.JK000657-ara1,0.83709,RELEASE
13016.json,0.83666,RAWrabicaShamAY2
32904.json,0.83629,RAWrabicaShamAY2
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0008221-ara1,0.83592,RELEASE
1733.json,0.83556,RAWrabicaShamAY1
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.83541,RELEASE
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.83523,RELEASE
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.83492,RELEASE
0385IbnShahin.SharhMadhahib.Shamela0013124-ara1,0.83492,RELEASE
Sham30K0044098,0.83424,RAWrabica030000
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.83404,RELEASE
Sham30K0008237,0.83397,RAWrabica010000
31639.json,0.83377,RAWrabicaShamAY2
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.8337,RELEASE
0360Tabarani.MucjamKabir.JK000474-ara1,0.83324,RELEASE
8221.bok.json,0.83307,RAWrabicaSham19Y
0430AbuNucaymIsbahani.FadailKhulafaRashidin.Shamela0008237-ara1,0.83257,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.83251,RELEASE
0369AbuShaykhIsbahani.AmthalFiHadith.Shamela0013082-ara1,0.83228,RELEASE
8221.json,0.83187,RAWrabicaShamAY1
Sham30K0008243,0.83179,RAWrabica010000
0330IbnIsmacilMahamili.Amali.JK000706-ara1,0.8316,RELEASE
0287IbnAbiCasim.Sunna.JK000630-ara1,0.83115,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.83101,RELEASE
13082.json,0.83058,RAWrabicaShamAY2
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.83036,RELEASE
10492.json,0.83035,RAWrabicaShamAY1
Shia002067,0.83,RAWrabica040000
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.82994,RELEASE
9886.json,0.82993,RAWrabicaShamAY1
0330IbnIsmacilMahamili.Amali.Shamela0013081-ara1,0.82977,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.82964,RELEASE
33948.json,0.82922,RAWrabicaShamAY2
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.82835,RELEASE
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.82797,RELEASE
13081.bok.json,0.82794,RAWrabicaSham19Y
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.82789,RELEASE
0360Tabarani.MusnadShamiyyin.Shamela0013162-ara1,0.82738,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.82733,RELEASE
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.8271,RELEASE
1377.json,0.82675,RAWrabicaShamAY1
29976.bok.json,0.8267,RAWrabicaSham19Y
8243.json,0.82667,RAWrabicaShamAY1
32781.json,0.82621,RAWrabicaShamAY2
Shamela029976.txt,0.82598,raw_ShamelaY19
13162.bok.json,0.82577,RAWrabicaSham19Y
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.82575,RELEASE
35235.json,0.82567,RAWrabicaShamAY3
0359AbuBakrNasibi.Fawaid.ShamAY0032824-ara1,0.82499,RELEASE
0359AbuBakrNasibi.Fawaid.Shamela0029779-ara1,0.82494,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.82489,RELEASE
1225.json,0.82471,RAWrabicaShamAY1
31636.json,0.82429,RAWrabicaShamAY2
32749.json,0.8235,RAWrabicaShamAY2
32921.json,0.82303,RAWrabicaShamAY2
0360Tabarani.MusnadShamiyyin.JK000478-ara1,0.82302,RELEASE
Sham30K0034122,0.82291,RAWrabica020000
0385IbnShahin.SharhMadhahib.JK001143-ara1,0.82274,RELEASE
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.82258,RELEASE
13162.json,0.82229,RAWrabicaShamAY2
Shia004243Vols,0.82229,RAWrabica045000
32824.json,0.82199,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.JK000142-ara1,0.82167,RELEASE
Shamela029779.txt,0.82154,raw_ShamelaY19
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.82149,RELEASE
0359AbuHasanIkhmimi.Fawaid.ShamAY0032839-ara1,0.82126,RELEASE
0393AbuTahirMukhallis.SabcatMajalis.Shamela0008233-ara1,0.82122,RELEASE
29779.bok.json,0.82099,RAWrabicaSham19Y
Sham30K0038948,0.8208,RAWrabica025000
13132.json,0.82064,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.Shamela0005930-ara1,0.82056,RELEASE
Shamela029940.txt,0.81958,raw_ShamelaY19
0282HarithHaythami.BughyaBahith.Shamela0013160-ara1,0.81928,RELEASE
8233.json,0.81861,RAWrabicaShamAY1
32839.json,0.81838,RAWrabicaShamAY2
0311IbnFilBalisi.Juz.Shamela0026741-ara1,0.81835,RELEASE
32924.json,0.81829,RAWrabicaShamAY2
0511IbnMandahYahya.MacrifatAsamiArdaf.JK000757-ara1,0.81829,RELEASE
Sham30K0008233,0.81824,RAWrabica010000
85.json,0.81817,RAW_ABLibrary
0392IbnAbiShurayhHarawi.AhathidMia.Shamela0029734-ara1,0.81813,RELEASE
0333IbnCuqdahKufi.Hadith.ShamAY0032804-ara1,0.81802,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.Shamela0005806-ara1,0.81796,RELEASE
5930.json,0.8177,RAWrabicaShamAY1
0287IbnAbiCasim.Awail.JK000633-ara1,0.81762,RELEASE
13160.bok.json,0.81746,RAWrabicaSham19Y
8237.json,0.81743,RAWrabicaShamAY1
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.8171,RELEASE
29779.json,0.81697,RAWrabicaShamAY2
0465IbnMuhtadi.Juz.ShamAY0035235-ara1,0.81639,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.81635,RELEASE
0283BaghandiKabir.AmaliBaghandi.Shamela0008202-ara1,0.81635,RELEASE
0360AbuBakrAjurri.FawaidMuntakhaba.ShamAY0032929-ara1,0.81618,RELEASE
29940.bok.json,0.816,RAWrabicaSham19Y
0287IbnAbiCasim.Awail.Shamela0013001-ara1,0.81597,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.81596,RELEASE
Shamela026741.txt,0.81587,raw_ShamelaY19
0562IbnHasanIsbahaniThaqafi.CarusAjza.Shamela0026746-ara1,0.81573,RELEASE
0294IbnNasrMarwazi.TaczimQadrSalat.JK000724-ara1,0.8155,RELEASE
0443IbnCaliBasri.HadithMalik.Shamela0021696-ara1,0.81545,RELEASE
13124.json,0.81542,RAWrabicaShamAY2
0372AbuBakrDaqqaq.Hadith.ShamAY0032754-ara1,0.8151,RELEASE
0359AbuCaliSawwaf.Juz.Shamela0029898-ara1,0.81499,RELEASE
33926.json,0.81476,RAWrabicaShamAY2
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.81435,RELEASE
0318AbuCarubaHarrani.MuntaqaMinTabaqat.Shamela0008274-ara1,0.81431,RELEASE
13160.json,0.8143,RAWrabicaShamAY2
Shamela029734.txt,0.81379,raw_ShamelaY19
32804.json,0.81367,RAWrabicaShamAY2
32929.json,0.8136,RAWrabicaShamAY2
26741.json,0.81349,RAWrabicaShamAY2
29940.json,0.81339,RAWrabicaShamAY2
21703.bok.json,0.81326,RAWrabicaSham19Y
1453.json,0.81317,RAWrabicaShamAY1
0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1,0.81311,RELEASE
Shia002045Vols,0.81279,RAWrabica040000
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.81271,RELEASE
5806.bok.json,0.8127,RAWrabicaSham19Y
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.81261,RELEASE
21703.json,0.81241,RAWrabicaShamAY2
Shamela026884.txt,0.81234,raw_ShamelaY19
Shamela026746.txt,0.8122,raw_ShamelaY19
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.81207,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.81178,RELEASE
1361.json,0.81176,RAWrabicaShamAY1
6449.json,0.81173,RAWrabicaShamAY1
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.8116,RELEASE
0307AbuYaclaMawsili.Mucjam.JK000691-ara1,0.81158,RELEASE
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.81155,RELEASE
26884.json,0.81142,RAWrabicaShamAY2
5806.json,0.8114,RAWrabicaShamAY1
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.81134,RELEASE
Shamela021703.txt,0.81125,raw_ShamelaY19
