unknown,TFIDF_cosine,libVar
Shamela020861.txt,1.0,raw_ShamelaY19
38841.json,0.99996,RAWrabicaShamAY3
13012.bok.json,0.81073,RAWrabicaSham19Y
13012.json,0.80784,RAWrabicaShamAY2
Shamela030082.txt,0.799,raw_ShamelaY19
Shamela030127.txt,0.79783,raw_ShamelaY19
Shamela021634.txt,0.79672,raw_ShamelaY19
Shamela030090.txt,0.79539,raw_ShamelaY19
30082.json,0.79499,RAWrabicaShamAY2
30127.json,0.79445,RAWrabicaShamAY2
30099.bok.json,0.79273,RAWrabicaSham19Y
30621.bok.json,0.79262,RAWrabicaSham19Y
21634.json,0.79234,RAWrabicaShamAY2
Shamela030103.txt,0.79226,raw_ShamelaY19
0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic.JK000761-ara1,0.79222,RELEASE
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0030623Vols-ara1,0.7922,RELEASE
Shamela030099.txt,0.79197,raw_ShamelaY19
Shamela030114.txt,0.79112,raw_ShamelaY19
Shamela030116.txt,0.79071,raw_ShamelaY19
Shamela030621.txt,0.79061,raw_ShamelaY19
30114.bok.json,0.79028,RAWrabicaSham19Y
30090.bok.json,0.78975,RAWrabicaSham19Y
Shamela030122.txt,0.78966,raw_ShamelaY19
30621.json,0.78885,RAWrabicaShamAY2
30099.json,0.78869,RAWrabicaShamAY2
Shamela030093.txt,0.78857,raw_ShamelaY19
30103.json,0.78813,RAWrabicaShamAY2
Shamela030628.txt,0.78769,raw_ShamelaY19
30116.json,0.78749,RAWrabicaShamAY2
Shamela030097.txt,0.78648,raw_ShamelaY19
30122.json,0.78614,RAWrabicaShamAY2
30114.json,0.78581,RAWrabicaShamAY2
Shamela030126.txt,0.78555,raw_ShamelaY19
30093.json,0.7855,RAWrabicaShamAY2
Shamela030622.txt,0.78527,raw_ShamelaY19
30090.json,0.78452,RAWrabicaShamAY2
30628.json,0.78446,RAWrabicaShamAY2
Shamela030625.txt,0.78387,raw_ShamelaY19
30097.json,0.78319,RAWrabicaShamAY2
Shamela030790.txt,0.78212,raw_ShamelaY19
Shamela030110.txt,0.78164,raw_ShamelaY19
30126.json,0.78124,RAWrabicaShamAY2
30622.json,0.78121,RAWrabicaShamAY2
Shamela030131.txt,0.78114,raw_ShamelaY19
Shamela030113.txt,0.77928,raw_ShamelaY19
30625.json,0.77899,RAWrabicaShamAY2
30110.json,0.77807,RAWrabicaShamAY2
0581AbuMusaMadini.MuntahaRaghabat.Shamela0030790-ara1,0.77801,RELEASE
30790.json,0.77735,RAWrabicaShamAY2
