unknown,TFIDF_cosine,libVar
8230.json,0.99989,RAWrabicaShamAY1
Sham30K0008230,0.99948,RAWrabica010000
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.945,RELEASE
13034.bok.json,0.94419,RAWrabicaSham19Y
0444AbuCamrDani.SunanWarida.Shamela0013034-ara1,0.94408,RELEASE
13034.json,0.94331,RAWrabicaShamAY2
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.93543,RELEASE
0330IbnIsmacilMahamili.SalatCidayn.ShamAY0038154-ara1,0.93465,RELEASE
38154.json,0.93336,RAWrabicaShamAY3
0281IbnAbiDunya.Rida.JK000700-ara1,0.92958,RELEASE
0281IbnAbiDunya.Rida.JK000700-ara1,0.92957,RELEASE
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.92594,RELEASE
21672.json,0.92575,RAWrabicaShamAY2
0400IbnMuhammadLihyani.Hadith.Shamela0021672-ara1,0.92562,RELEASE
Shamela021672.txt,0.9242,raw_ShamelaY19
0281IbnAbiDunya.Rida.Shamela0013024-ara1,0.92392,RELEASE
34117.json,0.92288,RAWrabicaShamAY2
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.92211,RELEASE
0281IbnAbiDunya.Rida.ShamAY0034117-ara4,0.92187,RELEASE
6899.json,0.92186,RAWrabicaShamAY1
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.92172,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.92151,RELEASE
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.92001,RELEASE
0387IbnBattaCukbari.IbanaKubra.Shamela0008206-ara1,0.91957,RELEASE
31641.json,0.91927,RAWrabicaShamAY2
13024.json,0.91612,RAWrabicaShamAY2
0444AbuCamrDani.SunanWarida.JK000020-ara1,0.91237,RELEASE
38091.json,0.91213,RAWrabicaShamAY3
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.91196,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.91083,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.91078,RELEASE
8266.json,0.90945,RAWrabicaShamAY1
Sham30K0008266,0.9089,RAWrabica010000
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.90878,RELEASE
0277IbnSufyanFasawi.Mashyakha.Shamela0021670-ara1,0.90832,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.90741,RELEASE
33853.json,0.90695,RAWrabicaShamAY2
1405.json,0.90632,RAWrabicaShamAY1
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.9063,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.90624,RELEASE
21670.json,0.90358,RAWrabicaShamAY2
21670.bok.json,0.90314,RAWrabicaSham19Y
Shamela021670.txt,0.90272,raw_ShamelaY19
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.90243,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shamela0013029-ara1,0.90198,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.90134,RELEASE
33601.json,0.90125,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.JK000046-ara1,0.90037,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.90021,RELEASE
4003.json,0.89968,RAWrabicaShamAY1
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.89932,RELEASE
33738.json,0.89919,RAWrabicaShamAY2
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.ShamAY0033601-ara1,0.89872,RELEASE
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.89848,RELEASE
0241IbnHanbal.Zuhd.ShamAY0033738-ara3,0.89776,RELEASE
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.89734,RELEASE
8494.json,0.89733,RAWrabicaShamAY1
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.89711,RELEASE
4003.bok.json,0.89698,RAWrabicaSham19Y
0385Daraqutni.FawaidMuntaqatDhuhli.Shamela0013097-ara1,0.89677,RELEASE
32800.json,0.8967,RAWrabicaShamAY2
0385Daraqutni.FawaidMuntaqatDhuhli.JK000652-ara1,0.89658,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.89648,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.89645,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.89632,RELEASE
0241IbnHanbal.Zuhd.Shamela0008494-ara1,0.89621,RELEASE
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029991-ara1,0.89592,RELEASE
0341AbuHasanIbnMaqabiri.Hadith.ShamAY0032800-ara1,0.89567,RELEASE
0241IbnHanbal.Zuhd.JK000084-ara2,0.89519,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.89482,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.89455,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.89426,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.89369,RELEASE
33939.json,0.89341,RAWrabicaShamAY2
6206.json,0.89327,RAWrabicaShamAY1
0281IbnAbiDunya.Muhtadarin.JK001153-ara1,0.89309,RELEASE
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.89305,RELEASE
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.89232,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.89223,RELEASE
13067.json,0.89189,RAWrabicaShamAY2
13029.json,0.89174,RAWrabicaShamAY2
13058.json,0.89146,RAWrabicaShamAY2
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.89121,RELEASE
0327AbuBakrKharaiti.FadilatShukr.JK000048-ara1,0.89106,RELEASE
13058.bok.json,0.89102,RAWrabicaSham19Y
13099.json,0.89092,RAWrabicaShamAY2
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.89091,RELEASE
0340IbnAcrabiBasri.ZuhdWaSifatZahidin.Shia002011-ara1,0.89043,RELEASE
Shamela029863.txt,0.88966,raw_ShamelaY19
Shamela029991.txt,0.88837,raw_ShamelaY19
0316IbnAbiDawudSijistani.Masahif.JK009180-ara1,0.88804,RELEASE
13140.json,0.88765,RAWrabicaShamAY2
0241IbnHanbal.Ashriba.JK000673-ara1,0.88739,RELEASE
12749.json,0.88724,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.88668,RELEASE
0316IbnAbiDawudSijistani.Masahif.Shamela0013067-ara1,0.88658,RELEASE
Shamela026425.txt,0.88629,raw_ShamelaY19
0241IbnHanbal.Ashriba.JK000673-ara1,0.88625,RELEASE
