unknown,TFIDF_cosine,libVar
21506.bok.json,0.99996,RAWrabicaSham19Y
21506.json,0.9999,RAWrabicaShamAY2
Shamela021506.txt,0.99937,raw_ShamelaY19
33865.json,0.99143,RAWrabicaShamAY2
0728IbnTaymiyya.DarTacarud.JK000362-ara1,0.99133,RELEASE
0728IbnTaymiyya.DarTacarud.ShamAY0033865-ara1,0.9908,RELEASE
8363.json,0.89039,RAWrabicaShamAY1
Sham30K0008363,0.88896,RAWrabica010000
0774IbnMuhammadShamsDinIbnMawsili.MukhtasarSawaciqMursala.Shamela0008363-ara1,0.88871,RELEASE
0774IbnMuhammadShamsDinIbnMawsili.MukhtasarSawaciqMursala.ShamAY0037747-ara2,0.88731,RELEASE
34373.json,0.8873,RAWrabicaShamAY3
0728IbnTaymiyya.SharhCaqidaIsfahaniyya.JK000375-ara1,0.88656,RELEASE
0728IbnTaymiyya.SharhCaqidaIsfahaniyya.ShamAY0034373-ara1,0.88577,RELEASE
9690.json,0.88445,RAWrabicaShamAY1
11071.bok.json,0.88326,RAWrabicaSham19Y
0728IbnTaymiyya.Nubuwwat.ShamAY0034366-ara1,0.88322,RELEASE
34382.json,0.88248,RAWrabicaShamAY3
0728IbnTaymiyya.Nubuwwat.JK000373-ara1,0.88247,RELEASE
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.88241,RELEASE
34366.json,0.88237,RAWrabicaShamAY3
11071.json,0.88233,RAWrabicaShamAY2
0728IbnTaymiyya.BughyatMurtad.Shamela0011071-ara1,0.88227,RELEASE
0728IbnTaymiyya.BughyatMurtad.JK000374-ara1,0.88212,RELEASE
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.88175,RELEASE
0728IbnTaymiyya.SharhCaqidaIsfahaniyya.Shamela0011248-ara1,0.88124,RELEASE
0728IbnTaymiyya.BayanTalbisJahmiyya.ShamAY0034382-ara1,0.88096,RELEASE
0728IbnTaymiyya.BayanTalbisJahmiyya.JK000382-ara1,0.88077,RELEASE
34368.json,0.88029,RAWrabicaShamAY3
34353.json,0.87912,RAWrabicaShamAY3
0728IbnTaymiyya.JawabFiHilf.ShamAY0034353-ara1,0.87872,RELEASE
34363.json,0.87747,RAWrabicaShamAY3
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.87537,RELEASE
Shamela022666.txt,0.87516,raw_ShamelaY19
38316.json,0.87375,RAWrabicaShamAY3
8597.json,0.87333,RAW_ABLibrary
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shia004503-ara1,0.87308,RELEASE
Sham30K0039036,0.87295,RAWrabica025000
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.JK000146-ara1,0.87293,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010777-ara1,0.87191,RELEASE
22666.bok.json,0.87038,RAWrabicaSham19Y
0728IbnTaymiyya.RisalaTadmuriyya.Shamela0022666-ara1,0.87032,RELEASE
0728IbnTaymiyya.Intisar.ShamAY0038316-ara1,0.86848,RELEASE
3437.html,0.86842,RAWrabicaRafed
3496.html,0.86815,RAWrabicaRafed
8352.json,0.86813,RAWrabicaShamAY1
22666.json,0.8679,RAWrabicaShamAY2
6531.json,0.86774,RAWrabicaShamAY1
Sham30K0008352,0.86631,RAWrabica010000
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.8659,RELEASE
0748Dhahabi.MuntaqaMinMinhajIctidal.JK001173-ara1,0.86573,RELEASE
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.86572,RELEASE
0748Dhahabi.MuntaqaMinMinhajIctidal.Shamela0006531-ara1,0.86566,RELEASE
0728IbnTaymiyya.RisalaTadmuriyya.ShamAY0034381-ara1,0.86558,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010549-ara1,0.86551,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0008352-ara1,0.86532,RELEASE
34381.json,0.86522,RAWrabicaShamAY3
2864.json,0.86517,RAWrabicaShamAY1
0728IbnTaymiyya.RaddCalaShadhili.Shamela0001463-ara1,0.86441,RELEASE
2864.bok.json,0.86409,RAWrabicaSham19Y
37747.json,0.86392,RAWrabicaShamAY3
470.json,0.86372,RAWrabicaShamAY1
1463.json,0.86329,RAWrabicaShamAY1
0728IbnTaymiyya.BayanTalbisJahmiyya.Shamela0002864-ara1,0.86282,RELEASE
Sham30K0033880,0.86092,RAWrabica020000
3935.json,0.86077,RAWrabicaShamAY1
Sham30K0033976,0.85969,RAWrabica020000
0728IbnTaymiyya.RisalaFiUsulDin.Shamela0011216-ara1,0.85967,RELEASE
11216.json,0.85949,RAWrabicaShamAY2
34392.json,0.85815,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.85764,RELEASE
0728IbnTaymiyya.SharhCaqidaIsfahaniyya.ShamAY0034392-ara1,0.85718,RELEASE
6820.json,0.85528,RAWrabicaShamAY1
6820.bok.json,0.85428,RAWrabicaSham19Y
7345.json,0.8539,RAWrabicaShamAY1
0728IbnTaymiyya.Tisciniyya.Sham19Y0017581-ara1,0.85378,RELEASE
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.8534,RELEASE
Shamela022890.txt,0.85328,raw_ShamelaY19
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.85314,RELEASE
12761.json,0.85214,RAWrabicaShamAY2
0751IbnQayyimJawziyya.SawaciqMursala.JK000101-ara1,0.85167,RELEASE
0751IbnQayyimJawziyya.SawaciqMursala.Shamela0007345-ara1,0.85158,RELEASE
35972.json,0.85009,RAWrabicaShamAY3
8349.json,0.84992,RAW_ABLibrary
37977.json,0.84914,RAWrabicaShamAY3
7564.json,0.84773,RAWrabicaShamAY1
35410.json,0.84732,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0016422-ara1,0.84659,RELEASE
0728IbnTaymiyya.Iman.ShamAY0035410-ara1,0.84649,RELEASE
Shamela096180.txt,0.84592,raw_ShamelaY19
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000130-ara1,0.84588,RELEASE
Shamela020643.txt,0.84523,raw_ShamelaY19
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000975-ara1,0.84475,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.84464,RELEASE
0728IbnTaymiyya.Iman.Shamela0007564-ara1,0.84438,RELEASE
8911.json,0.8442,RAW_ABLibrary
34374.json,0.84325,RAWrabicaShamAY3
Shamela023631.txt,0.84293,raw_ShamelaY19
3614.html,0.84256,RAWrabicaRafed
37986.json,0.84247,RAWrabicaShamAY3
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.84231,RELEASE
1238.json,0.84194,RAWrabicaShamAY1
3616.html,0.8418,RAWrabicaRafed
6309.json,0.84167,RAWrabicaShamAY1
1627.json,0.84146,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0018152-ara1,0.84129,RELEASE
000998Vols.automARkdown,0.84106,RAW_Masaha
8430.json,0.841,RAW_ABLibrary
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000384-ara1,0.84063,RELEASE
6309.bok.json,0.84053,RAWrabicaSham19Y
0778BadrDinBacli.MukhtasarFatawaMisriyya.JK000235-ara1,0.84052,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.84052,RELEASE
11730.bok.json,0.84016,RAWrabicaSham19Y
3493.html,0.84008,RAWrabicaRafed
0728IbnTaymiyya.MinhajSunna.ShamAY0034375-ara1,0.83997,RELEASE
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.83982,RELEASE
35467.json,0.83979,RAWrabicaShamAY3
0778BadrDinBacli.MukhtasarFatawaMisriyya.Shamela0006104-ara1,0.83974,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.83967,RELEASE
0728IbnTaymiyya.Nubuwwat.Shamela0011817-ara1,0.83964,RELEASE
0728IbnTaymiyya.RasailWaFatawa.JK000907-ara1,0.83958,RELEASE
0728IbnTaymiyya.MinhajSunna.JK000365-ara1,0.83945,RELEASE
8458.json,0.8394,RAW_ABLibrary
11730.json,0.8393,RAWrabicaShamAY2
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.83904,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.83904,RELEASE
3902.html,0.83898,RAWrabicaRafed
0728IbnTaymiyya.MinhajSunna.Shamela0000927-ara1,0.83878,RELEASE
34375.json,0.83871,RAWrabicaShamAY3
0728IbnTaymiyya.MinhajSunna.Zaydiyya0000108-ara1,0.83825,RELEASE
3615.html,0.83813,RAWrabicaRafed
35203.json,0.83777,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Shamela0022797-ara1,0.83772,RELEASE
591.json,0.83767,RAWrabicaShamAY1
37987.json,0.83735,RAWrabicaShamAY3
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034402-ara1,0.8373,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0016953-ara1,0.83729,RELEASE
35763.json,0.83723,RAWrabicaShamAY3
34352.json,0.83712,RAWrabicaShamAY3
Shamela148531.txt,0.83711,raw_ShamelaY19
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.83708,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.83691,RELEASE
35204.json,0.83689,RAWrabicaShamAY3
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034352-ara1,0.83687,RELEASE
0728IbnTaymiyya.Istighatha.JK000385-ara1,0.83677,RELEASE
3960.html,0.83643,RAWrabicaRafed
15619.automARkdown,0.8364,RAW_Ghbook
35448.json,0.83635,RAWrabicaShamAY3
34371.json,0.83599,RAWrabicaShamAY3
1354RashidRida.Manar.Tafsir02103-ara1,0.83584,RELEASE
5981.json,0.8358,RAWrabicaShamAY1
Sham30K0008097,0.83553,RAWrabica010000
3178.html,0.8354,RAWrabicaRafed
8311.json,0.83536,RAW_ABLibrary
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.83523,RELEASE
7260.json,0.83522,RAWrabicaShamAY1
0774IbnKathir.TalkhisKitabIstighatha.JK000383-ara1,0.83514,RELEASE
Shamela036571.txt,0.83494,raw_ShamelaY19
0716NajmDinTufi.DarQawlQabih.Sham19Y0148531-ara1,0.83493,RELEASE
1407CaliIbnMuhammadCujri.MiftahSacada.Zaydiyya0000015-ara1,0.83471,RELEASE
12318.bok.json,0.83451,RAWrabicaSham19Y
34372.json,0.8345,RAWrabicaShamAY3
8613.json,0.83432,RAWrabicaShamAY1
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.83431,RELEASE
479.json,0.83416,RAWrabicaShamAY1
2679.html,0.83415,RAWrabicaRafed
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.83414,RELEASE
9859.json,0.83397,RAWrabicaShamAY1
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.83366,RELEASE
11258.json,0.83355,RAWrabicaShamAY2
0728IbnTaymiyya.SharhHadithNuzul.Shamela0011258-ara1,0.83347,RELEASE
23631.json,0.83343,RAWrabicaShamAY2
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.83342,RELEASE
0778BadrDinBacli.ManhajQawim.Shamela0009859-ara1,0.83342,RELEASE
Shamela038000.txt,0.83324,raw_ShamelaY19
8387.json,0.83303,RAW_ABLibrary
1480.json,0.83302,RAWrabicaShamAY1
12318.json,0.83278,RAWrabicaShamAY2
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.83272,RELEASE
35259.json,0.83232,RAWrabicaShamAY3
6826.json,0.83215,RAWrabicaShamAY1
3571.html,0.83212,RAWrabicaRafed
10777.bok.json,0.83197,RAWrabicaSham19Y
