unknown,TFIDF_cosine,libVar
7754.json,0.99613,RAWrabicaShamAY1
0590IbnFirruhShatibi.HirzAmani.JK000450-ara1,0.98613,RELEASE
0590IbnFirruhShatibi.HirzAmani.ShamAY0034095-ara1,0.98317,RELEASE
34095.json,0.97744,RAWrabicaShamAY2
36167.json,0.75619,RAWrabicaShamAY3
4848.automARkdown,0.64444,RAW_Ghbook
1461.json,0.56838,RAWrabicaShamAY1
29915.bok.json,0.5636,RAWrabicaSham19Y
Shamela029915.txt,0.5592,raw_ShamelaY19
7795.json,0.47683,RAWrabicaShamAY1
0833IbnJazari.MatnTayyibatNashr.Shamela0007795-ara1,0.47636,RELEASE
0801IbnCuthmanIbnQasihBaghdadiCudhri.SirajQari.Shamela0095577-ara1,0.47398,RELEASE
1562.json,0.47204,RAWrabicaShamAY1
0665AbuShama.IbrazMacani.Shamela0005486-ara1,0.47169,RELEASE
Shamela095577.txt,0.47132,raw_ShamelaY19
34102.json,0.46638,RAWrabicaShamAY2
5486.json,0.46445,RAWrabicaShamAY1
1213.json,0.46405,RAWrabicaShamAY1
Shamela038075.txt,0.46326,raw_ShamelaY19
Shamela036990.txt,0.44649,raw_ShamelaY19
369.json,0.44526,RAWrabicaShamAY1
0705AbuMuhammadMalaqi.DurrNathir.Sham19Y0016999-ara1,0.44318,RELEASE
2762.automARkdown,0.43484,RAW_Ghbook
1569.json,0.43255,RAWrabicaShamAY1
95585.bok.json,0.43213,RAWrabicaSham19Y
Shamela095585.txt,0.43096,raw_ShamelaY19
0929MuhammadShaqrunWahrani.TaqribManafic.ShamAY0036803-ara1,0.4248,RELEASE
1106.html,0.42134,RAWrabicaRafed
1452.json,0.41788,RAWrabicaShamAY1
0835ShihabDinIbnJazari.SharhTayyibatNashr.Shamela0029596-ara1,0.41509,RELEASE
Shamela029596.txt,0.41339,raw_ShamelaY19
3726.html,0.41062,RAWrabicaRafed
36803.json,0.40824,RAWrabicaShamAY3
0741CabdAllahWasiti.KanzFiQiraatCashr.Shamela0029864-ara1,0.40666,RELEASE
0630IbnMuhammadBadrDinRazi.HujajQuran.Shamela0005548-ara1,0.40464,RELEASE
3090.html,0.40463,RAWrabicaRafed
Shamela029864.txt,0.40248,raw_ShamelaY19
21769.json,0.39974,RAWrabicaShamAY2
2322.html,0.39912,RAWrabicaRafed
35922.json,0.39904,RAWrabicaShamAY3
10010.json,0.3968,RAWrabicaShamAY1
1068.json,0.39574,RAWrabicaShamAY1
10010.bok.json,0.39549,RAWrabicaSham19Y
0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1,0.39469,RELEASE
3162.html,0.39311,RAWrabicaRafed
5548.json,0.39279,RAWrabicaShamAY1
36168.json,0.39175,RAWrabicaShamAY3
1117IbnMuhammadSharafDinDimyatti.IthafFudalaBashar.Shamela0010010-ara1,0.39175,RELEASE
9218.json,0.39061,RAW_ABLibrary
1527.json,0.38973,RAWrabicaShamAY1
11436.json,0.38839,RAWrabicaShamAY2
9986.json,0.38696,RAWrabicaShamAY1
1234.html,0.38691,RAWrabicaRafed
34086.json,0.38635,RAWrabicaShamAY2
0817MajdDinFiruzabadi.BasairDhawiTamyiz.Shamela0009856-ara1,0.38615,RELEASE
9986.bok.json,0.38575,RAWrabicaSham19Y
10930.bok.json,0.38546,RAWrabicaSham19Y
38986.json,0.38491,RAWrabicaShamAY3
9856.json,0.38486,RAWrabicaShamAY1
8660.json,0.38386,RAWrabicaShamAY1
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.38378,RELEASE
1180CabdAllahJazairi.TuhfaSaniyya.Shia000233-ara1,0.38321,RELEASE
8660.bok.json,0.38258,RAWrabicaSham19Y
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.38233,RELEASE
37996.json,0.38176,RAWrabicaShamAY3
10930.json,0.38174,RAWrabicaShamAY2
0597IbnJawzi.Mudhish.JK001210-ara1,0.38114,RELEASE
0978QasimQunawi.AnisFuqaha.Shamela0010930-ara1,0.38047,RELEASE
Shamela035101.txt,0.3795,raw_ShamelaY19
37227.json,0.37916,RAWrabicaShamAY3
6940.json,0.3782,RAWrabicaShamAY1
9979.json,0.37796,RAW_ABLibrary
10014.json,0.37784,RAWrabicaShamAY1
1366.html,0.37778,RAWrabicaRafed
9787.json,0.3777,RAW_ABLibrary
2452.html,0.37706,RAWrabicaRafed
365.html,0.37673,RAWrabicaRafed
9101.json,0.37639,RAW_ABLibrary
7030.json,0.37632,RAWrabicaShamAY1
37017.json,0.3762,RAWrabicaShamAY3
002513Vols.automARkdown,0.37617,RAW_Masaha
1450.json,0.37608,RAWrabicaShamAY1
0857MuhibbDinNuwayri.SharhTayyibatNashr.Shamela0038740-ara1,0.37604,RELEASE
0616MuhibbDinCukbari.IttihafHadith.Sham19Y0014469-ara1,0.37602,RELEASE
7402.json,0.37515,RAW_ABLibrary
Sham30K0014247,0.37424,RAWrabica015000
0646IbnCumarIbnHajibKurdi.ShafiyaFiCilmTasrif.Shamela0022391-ara1,0.37394,RELEASE
1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya.Shia001414-ara1,0.3739,RELEASE
3150.html,0.37385,RAWrabicaRafed
1996.html,0.37375,RAWrabicaRafed
2415.html,0.3735,RAWrabicaRafed
3727.html,0.37346,RAWrabicaRafed
3806.html,0.37328,RAWrabicaRafed
1464.html,0.37313,RAWrabicaRafed
