unknown,TFIDF_cosine,libVar
0161SufyanThawri.Tafsir.Shia002462-ara1,0.99082,RELEASE
Shia002462,0.95745,RAWrabica040000
0161SufyanThawri.Tafsir.JK000457-ara1,0.73748,RELEASE
0161SufyanThawri.Tafsir.Shamela0002229-ara1,0.43038,RELEASE
2229.json,0.42033,RAWrabicaShamAY1
0265IbnHarbMawsili.HadithSufyanIbnCuyayna.Shamela0029708-ara1,0.36445,RELEASE
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.36166,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.JK009194-ara1,0.36154,RELEASE
0243HannadIbnSari.Zuhd.JK000085-ara1,0.36051,RELEASE
0197IbnWahbQurashi.TafsirQuran.Shamela0037361-ara1,0.3592,RELEASE
7937.json,0.35662,RAW_ABLibrary
0224QasimIbnSalam.FadailQuran.Shamela0012524-ara1,0.35585,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.Shamela0009698-ara1,0.355,RELEASE
0227IbnMansurKhurasani.Sunan.JK001473-ara1,0.35459,RELEASE
0211CabdRazzakSancani.Tafsir.Tafsir02101-ara1,0.3542,RELEASE
0224QasimIbnSalam.FadailQuran.JK011565-ara1,0.35312,RELEASE
Shamela029708.txt,0.35244,raw_ShamelaY19
1471.json,0.35232,RAWrabicaShamAY1
13027.json,0.35204,RAWrabicaShamAY2
000703Vols.automARkdown,0.35197,RAW_Masaha
34809.json,0.35132,RAWrabicaShamAY3
9698.json,0.3497,RAWrabicaShamAY1
0197WakicIbnJarrah.Zuhd.JK011365-ara1,0.34927,RELEASE
Shamela037361.txt,0.34799,raw_ShamelaY19
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.34787,RELEASE
001604Vols.automARkdown,0.34782,RAW_Masaha
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.34781,RELEASE
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.34736,RELEASE
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.34673,RELEASE
12524.json,0.34641,RAWrabicaShamAY2
0458Bayhaqi.BacthWaNushur.ShamAY0033977-ara1,0.34539,RELEASE
13047.bok.json,0.34468,RAWrabicaSham19Y
29708.json,0.34439,RAWrabicaShamAY2
004648Vols.automARkdown,0.34436,RAW_Masaha
6227.json,0.3427,RAWrabicaShamAY1
0233YahyaIbnMacin.HadithYahya.Shamela0009294-ara1,0.3426,RELEASE
1283.html,0.34248,RAWrabicaRafed
001945.automARkdown,0.34228,RAW_Masaha
0247AhmadIbnCisa.Amali.Zaydiyya0000049-ara1,0.34138,RELEASE
0311AbuBakrKhallal.MuntakhabMinCilal.ShamAY0034173-ara1,0.34119,RELEASE
0235IbnAbiShayba.Adab.JK009175-ara1,0.34113,RELEASE
747.html,0.34105,RAWrabicaRafed
000117VolsA.automARkdown,0.34095,RAW_Masaha
7731.json,0.34092,RAW_ABLibrary
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.34088,RELEASE
0235IbnAbiShayba.Musannaf.Shia001904Vols-ara1,0.34081,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1,0.34073,RELEASE
7729.json,0.3405,RAW_ABLibrary
0235IbnAbiShayba.Musannaf.ShamAY0033931-ara1,0.34045,RELEASE
7724.json,0.34044,RAW_ABLibrary
001501.automARkdown,0.34041,RAW_Masaha
0235IbnAbiShayba.Musannaf.ShamAY0033967-ara1,0.34033,RELEASE
0235IbnAbiShayba.Iman.Shamela0007767-ara1,0.3403,RELEASE
9359.json,0.34022,RAW_ABLibrary
3864.html,0.34002,RAWrabicaRafed
7723.json,0.33993,RAW_ABLibrary
