unknown,TFIDF_cosine,libVar
1305.json,0.98781,RAWrabicaShamAY1
0331IbnMukhalladCattar.Fawaid.JK011584-ara1,0.96378,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.92194,RELEASE
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.92173,RELEASE
12842.json,0.92056,RAWrabicaShamAY2
32921.json,0.91969,RAWrabicaShamAY2
5803.json,0.91953,RAWrabicaShamAY1
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.91947,RELEASE
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.91943,RELEASE
1453.json,0.91894,RAWrabicaShamAY1
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.91833,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.91832,RELEASE
32781.json,0.91683,RAWrabicaShamAY2
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.91511,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.91506,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.91478,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.91432,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.91385,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.91362,RELEASE
31639.json,0.91344,RAWrabicaShamAY2
0414AbuSacidNaqqash.FawaidCiraqiyyin.JK000600-ara1,0.91344,RELEASE
13146.bok.json,0.91318,RAWrabicaSham19Y
13147.json,0.91282,RAWrabicaShamAY2
Shamela021638.txt,0.91241,raw_ShamelaY19
13146.json,0.9119,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mucjam.JK000691-ara1,0.91132,RELEASE
1375.json,0.91114,RAWrabicaShamAY1
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029847-ara1,0.911,RELEASE
Shamela029847.txt,0.91071,raw_ShamelaY19
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.91041,RELEASE
Shamela026921.txt,0.90997,raw_ShamelaY19
0345IbnCabbasBazzaz.HadithShucba.Shamela0021638-ara1,0.9099,RELEASE
Shamela026884.txt,0.90817,raw_ShamelaY19
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.90799,RELEASE
