unknown,TFIDF_cosine,libVar
8256.json,0.99987,RAWrabicaShamAY1
Sham30K0008256,0.99978,RAWrabica010000
38171.json,0.9994,RAWrabicaShamAY3
0281IbnAbiDunya.RiqqaWaBuka.ShamAY0038171-ara1,0.99884,RELEASE
0281IbnAbiDunya.Muhtadarin.ShamAY0038114-ara1,0.89955,RELEASE
38114.json,0.89831,RAWrabicaShamAY3
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.89621,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.8952,RELEASE
0281IbnAbiDunya.QasrAmal.ShamAY0038175-ara1,0.89447,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.89444,RELEASE
38175.json,0.8942,RAWrabicaShamAY3
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.88968,RELEASE
38145.json,0.88778,RAWrabicaShamAY3
0281IbnAbiDunya.Juc.ShamAY0038165-ara1,0.88646,RELEASE
38165.json,0.88347,RAWrabicaShamAY3
0281IbnAbiDunya.Juc.Shamela0009306-ara1,0.88247,RELEASE
0281IbnAbiDunya.Juc.Shamela0009306-ara1,0.88053,RELEASE
0281IbnAbiDunya.Muhtadarin.JK001153-ara1,0.87875,RELEASE
12994.json,0.87849,RAWrabicaShamAY2
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.87833,RELEASE
0281IbnAbiDunya.Warac.Shamela0013078-ara1,0.87781,RELEASE
13058.bok.json,0.87762,RAWrabicaSham19Y
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.87636,RELEASE
13058.json,0.87572,RAWrabicaShamAY2
38155.json,0.87554,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.JK000019-ara1,0.8754,RELEASE
0281IbnAbiDunya.Warac.ShamAY0038098-ara1,0.87421,RELEASE
38098.json,0.87365,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.JK000019-ara1,0.87353,RELEASE
13078.json,0.87293,RAWrabicaShamAY2
38169.json,0.87289,RAWrabicaShamAY3
0281IbnAbiDunya.HammWaHuzn.ShamAY0038155-ara1,0.87251,RELEASE
13078.bok.json,0.87197,RAWrabicaSham19Y
0281IbnAbiDunya.Cuzla.ShamAY0038169-ara1,0.87157,RELEASE
9306.json,0.87104,RAWrabicaShamAY1
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.86828,RELEASE
38174.json,0.8675,RAWrabicaShamAY3
0281IbnAbiDunya.Manamat.ShamAY0038050-ara1,0.86738,RELEASE
0281IbnAbiDunya.DhammDunya.ShamAY0038174-ara1,0.86727,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.86664,RELEASE
38050.json,0.86629,RAWrabicaShamAY3
0281IbnAbiDunya.DhammDunya.ShamAY0038174-ara1,0.86583,RELEASE
38131.json,0.86479,RAWrabicaShamAY3
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.86448,RELEASE
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.86403,RELEASE
6899.json,0.86235,RAWrabicaShamAY1
38081.json,0.85221,RAWrabicaShamAY3
38162.json,0.85039,RAWrabicaShamAY3
0281IbnAbiDunya.Qubur.ShamAY0038162-ara2,0.85014,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.84902,RELEASE
0281IbnAbiDunya.Cuqubat.Shamela0008266-ara1,0.84676,RELEASE
8266.json,0.84623,RAWrabicaShamAY1
38126.json,0.8447,RAWrabicaShamAY3
Sham30K0008266,0.84466,RAWrabica010000
0281IbnAbiDunya.Awliya.ShamAY0038128-ara2,0.8445,RELEASE
38128.json,0.84349,RAWrabicaShamAY3
0281IbnAbiDunya.Rida.ShamAY0038081-ara2,0.84301,RELEASE
0281IbnAbiDunya.Warac.Shia001939-ara1,0.84212,RELEASE
38057.json,0.84084,RAWrabicaShamAY3
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.83966,RELEASE
38061.json,0.83935,RAWrabicaShamAY3
0281IbnAbiDunya.MuhasabatNafs.ShamAY0038126-ara3,0.83896,RELEASE
Sham30K0034083,0.8382,RAWrabica020000
0281IbnAbiDunya.Tahajjud.JK001127-ara1,0.83809,RELEASE
0281IbnAbiDunya.Sabr.Shamela0008259-ara1,0.83775,RELEASE
0281IbnAbiDunya.Tahajjud.ShamAY0038106-ara1,0.83726,RELEASE
0281IbnAbiDunya.Sabr.Shamela0008259-ara1,0.83691,RELEASE
0281IbnAbiDunya.Tahajjud.JK001127-ara1,0.83675,RELEASE
0281IbnAbiDunya.Rida.ShamAY0034117-ara4,0.83653,RELEASE
0281IbnAbiDunya.Tawba.ShamAY0038061-ara3,0.83649,RELEASE
