unknown,TFIDF_cosine,libVar
0260AbuCaliZacfarani.MusnadBilal.Shamela0013165-ara1,0.9699,RELEASE
33912.json,0.96622,RAWrabicaShamAY2
13165.json,0.96277,RAWrabicaShamAY2
0260AbuCaliZacfarani.MusnadBilal.JK000619-ara1,0.84407,RELEASE
0260AbuCaliZacfarani.MusnadBilal.Shia001924-ara1,0.79885,RELEASE
9886.json,0.79851,RAWrabicaShamAY1
22804.bok.json,0.79721,RAWrabicaSham19Y
Shamela022804.txt,0.79563,raw_ShamelaY19
22804.json,0.79458,RAWrabicaShamAY2
Sham30K0044098,0.79337,RAWrabica030000
0279Tirmidhi.ShamailMuhammadiyya.JK000139-ara1,0.78999,RELEASE
Shia001924,0.7876,RAWrabica040000
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.78701,RELEASE
0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1,0.78424,RELEASE
0360AbuBakrAjurri.FawaidMuntakhaba.ShamAY0032929-ara1,0.78404,RELEASE
0275AbuDawudSijistani.Sunan.JK000142-ara1,0.78404,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.78399,RELEASE
13132.json,0.7838,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1,0.78359,RELEASE
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.78333,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2,0.78322,RELEASE
86.json,0.78269,RAW_ABLibrary
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.78234,RELEASE
13071.json,0.78068,RAWrabicaShamAY2
32929.json,0.78065,RAWrabicaShamAY2
29976.bok.json,0.78031,RAWrabicaSham19Y
1377.json,0.77874,RAWrabicaShamAY1
Shamela029976.txt,0.77841,raw_ShamelaY19
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.77788,RELEASE
0273IbnMaja.Sunan.JK000141-ara1,0.77733,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.77719,RELEASE
85.json,0.777,RAW_ABLibrary
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.77692,RELEASE
29942.bok.json,0.77665,RAWrabicaSham19Y
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0008221-ara1,0.77657,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1,0.77613,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.77567,RELEASE
8221.bok.json,0.77529,RAWrabicaSham19Y
0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1,0.77512,RELEASE
29942.json,0.77429,RAWrabicaShamAY2
32855.json,0.77267,RAWrabicaShamAY2
32904.json,0.77228,RAWrabicaShamAY2
13170.json,0.77222,RAWrabicaShamAY2
8221.json,0.77205,RAWrabicaShamAY1
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.77146,RELEASE
001831.automARkdown,0.77132,RAW_Masaha
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.76954,RELEASE
0283BaghandiKabir.AmaliBaghandi.Shamela0008202-ara1,0.76952,RELEASE
Sham30K0034122,0.76946,RAWrabica020000
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.76908,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.76858,RELEASE
Sham30K0008221,0.76847,RAWrabica010000
Shamela029942.txt,0.76756,raw_ShamelaY19
0282IbnIshaqJahdami.FadlSalat.Shia001950-ara1,0.76751,RELEASE
0282HarithHaythami.BughyaBahith.Shamela0013160-ara1,0.76685,RELEASE
Shia004243Vols,0.76655,RAWrabica045000
13160.bok.json,0.76551,RAWrabicaSham19Y
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.76486,RELEASE
1733.json,0.76463,RAWrabicaShamAY1
33926.json,0.76457,RAWrabicaShamAY2
7397.json,0.76454,RAW_ABLibrary
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.76368,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.76311,RELEASE
13160.json,0.76298,RAWrabicaShamAY2
0360Tabarani.Duca.Shia002067-ara1,0.76209,RELEASE
0360Tabarani.Duca.JK000675-ara1,0.76208,RELEASE
