unknown,TFIDF_cosine,libVar
0751IbnQayyimJawziyya.ShifaCalil.ShamAY0034426-ara1,0.99779,RELEASE
0751IbnQayyimJawziyya.ShifaCalil.Shamela0012021-ara1,0.99772,RELEASE
12021.bok.json,0.99769,RAWrabicaSham19Y
12021.json,0.99767,RAWrabicaShamAY2
34426.json,0.99617,RAWrabicaShamAY3
8482.json,0.98627,RAW_ABLibrary
3602.html,0.98489,RAWrabicaRafed
0751IbnQayyimJawziyya.ShifaCalil.ShamAY0034403-ara3,0.97903,RELEASE
34403.json,0.97377,RAWrabicaShamAY3
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010777-ara1,0.88946,RELEASE
35204.json,0.88623,RAWrabicaShamAY3
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.JK000146-ara1,0.88563,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shia004503-ara1,0.88561,RELEASE
8597.json,0.88327,RAW_ABLibrary
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.88311,RELEASE
9690.json,0.88299,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.88161,RELEASE
0751IbnQayyimJawziyya.TariqHijratayn.Shamela0012029-ara1,0.88141,RELEASE
8352.json,0.88125,RAWrabicaShamAY1
12029.json,0.88085,RAWrabicaShamAY2
3496.html,0.8807,RAWrabicaRafed
1657.json,0.88029,RAWrabicaShamAY1
7597.json,0.88003,RAWrabicaShamAY1
Sham30K0008352,0.87947,RAWrabica010000
Shamela031076.txt,0.87939,raw_ShamelaY19
7597.bok.json,0.87923,RAWrabicaSham19Y
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0008352-ara1,0.87907,RELEASE
8913.json,0.879,RAW_ABLibrary
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.8789,RELEASE
35110.json,0.87889,RAWrabicaShamAY3
0751IbnQayyimJawziyya.IghathatLahfan.Shamela0011688-ara1,0.87858,RELEASE
6820.json,0.87844,RAWrabicaShamAY1
11688.json,0.87798,RAWrabicaShamAY2
6820.bok.json,0.87757,RAWrabicaSham19Y
0751IbnQayyimJawziyya.DaWaDawa.JK000062-ara1,0.87744,RELEASE
33116.json,0.87722,RAWrabicaShamAY2
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.87695,RELEASE
11730.bok.json,0.87685,RAWrabicaSham19Y
34363.json,0.87683,RAWrabicaShamAY3
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034352-ara1,0.87678,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034402-ara1,0.87674,RELEASE
34352.json,0.87671,RAWrabicaShamAY3
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.8767,RELEASE
8590.json,0.87666,RAW_ABLibrary
0751IbnQayyimJawziyya.IghathatLahfan.ShamAY0034412-ara1,0.87665,RELEASE
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.87636,RELEASE
34950.json,0.87594,RAWrabicaShamAY3
11730.json,0.87584,RAWrabicaShamAY2
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.87574,RELEASE
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.87573,RELEASE
Sham30K0038973,0.87541,RAWrabica025000
8613.json,0.87538,RAWrabicaShamAY1
34412.json,0.87521,RAWrabicaShamAY3
0774IbnKathir.TalkhisKitabIstighatha.JK000383-ara1,0.87517,RELEASE
37747.json,0.87502,RAWrabicaShamAY3
34371.json,0.8749,RAWrabicaShamAY3
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.87462,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.87432,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.87393,RELEASE
3960.html,0.87363,RAWrabicaRafed
0751IbnQayyimJawziyya.TariqHijratayn.ShamAY0034427-ara1,0.87362,RELEASE
0751IbnQayyimJawziyya.IghathatLahfan.JK000087-ara1,0.87332,RELEASE
6555.json,0.87327,RAWrabicaShamAY1
0751IbnQayyimJawziyya.DaWaDawa.ShamAY0034414-ara1,0.87325,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.87285,RELEASE
8454.json,0.87276,RAW_ABLibrary
0768Yafici.MarhamCilalMucdila.Shamela0006555-ara1,0.87226,RELEASE
0768Yafici.MarhamCilalMucdila.JK001140-ara1,0.87211,RELEASE
34414.json,0.87208,RAWrabicaShamAY3
7289.json,0.87189,RAWrabicaShamAY1
Shamela096252.txt,0.87155,raw_ShamelaY19
23606.bok.json,0.87155,RAWrabicaSham19Y
1742.json,0.87141,RAWrabicaShamAY1
1480.json,0.8714,RAWrabicaShamAY1
Shamela023606.txt,0.87121,raw_ShamelaY19
Shamela038000.txt,0.87108,raw_ShamelaY19
8555.json,0.87087,RAWrabicaShamAY1
0751IbnQayyimJawziyya.TariqHijratayn.JK000065-ara1,0.87065,RELEASE
23606.json,0.8706,RAWrabicaShamAY2
37973.json,0.87049,RAWrabicaShamAY3
6531.json,0.87043,RAWrabicaShamAY1
1285IbnHasanAlShaykh.MatlabHamid.Shamela0008555-ara1,0.87026,RELEASE
3914.html,0.87023,RAWrabicaRafed
38000.bok.json,0.87023,RAWrabicaSham19Y
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.87021,RELEASE
0751IbnQayyimJawziyya.TafsirQuran.Shamela0023606-ara1,0.86995,RELEASE
34427.json,0.86966,RAWrabicaShamAY3
7373.json,0.86961,RAWrabicaShamAY1
0751IbnQayyimJawziyya.DaWaDawa.Shamela0098093-ara1,0.86957,RELEASE
0728IbnTaymiyya.MajmucFatawa.Shamela0007289-ara1,0.86931,RELEASE
Shamela020854.txt,0.86911,raw_ShamelaY19
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010549-ara1,0.8691,RELEASE
0748Dhahabi.MuntaqaMinMinhajIctidal.Shamela0006531-ara1,0.86887,RELEASE
0748Dhahabi.MuntaqaMinMinhajIctidal.JK001173-ara1,0.86885,RELEASE
158.json,0.8688,RAWrabicaShamAY1
3577.html,0.86874,RAWrabicaRafed
3902.html,0.86865,RAWrabicaRafed
660.json,0.86864,RAWrabicaShamAY1
0728IbnTaymiyya.MajmucFatawa.JK000381-ara1,0.86847,RELEASE
37977.json,0.86808,RAWrabicaShamAY3
0728IbnTaymiyya.RasailWaFatawa.JK006835-ara1,0.868,RELEASE
1233SulaymanSibtIbnCabdWahhab.Taysir.Shamela0002378-ara1,0.86793,RELEASE
6362.json,0.86785,RAWrabicaShamAY1
Shamela096249.txt,0.86782,raw_ShamelaY19
1723.json,0.86773,RAWrabicaShamAY1
35006.json,0.8675,RAWrabicaShamAY3
3897.html,0.86748,RAWrabicaRafed
Shamela037458.txt,0.86734,raw_ShamelaY19
1349IbnSahmanKhathcami.DiyaShariq.Shamela0007664-ara1,0.86732,RELEASE
6362.bok.json,0.86721,RAWrabicaSham19Y
1233SulaymanSibtIbnCabdWahhab.Taysir.JK007099-ara1,0.86719,RELEASE
Shamela098093.txt,0.86707,raw_ShamelaY19
0751IbnQayyimJawziyya.DaWaDawa.Shamela0000158-ara1,0.86696,RELEASE
35203.json,0.86692,RAWrabicaShamAY3
1031CabdRaufMunawi.Ittihafat.Shamela0007266-ara1,0.8667,RELEASE
34712.json,0.86664,RAWrabicaShamAY3
1307Qannawji.FathBayan.Shamela0037458-ara1,0.86661,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0016422-ara1,0.86655,RELEASE
Sham30K0002645,0.86622,RAWrabica005000
0728IbnTaymiyya.JamicMasail.Sham19Y0016953-ara1,0.86621,RELEASE
1327AhmadIbrahimCisa.TawdihMaqasid.Shamela0006362-ara1,0.86614,RELEASE
