unknown,TFIDF_cosine,libVar
003035.automARkdown,0.99956,RAW_Masaha
1515.json,0.99605,RAWrabicaShamAY1
7878.json,0.99575,RAW_ABLibrary
37428.json,0.67768,RAWrabicaShamAY3
Shamela122396.txt,0.67484,raw_ShamelaY19
Shamela018332.txt,0.67238,raw_ShamelaY19
38484.json,0.67056,RAWrabicaShamAY3
8530.json,0.6671,RAWrabicaShamAY1
9914.json,0.66594,RAWrabicaShamAY1
Shamela023657.txt,0.66258,raw_ShamelaY19
9896.json,0.66079,RAWrabicaShamAY1
9821.json,0.65886,RAWrabicaShamAY1
32331.json,0.65871,RAWrabicaShamAY2
Shamela133368.txt,0.6579,raw_ShamelaY19
7691.json,0.65544,RAW_ABLibrary
17666.bok.json,0.65508,RAWrabicaSham19Y
168.json,0.65457,RAWrabicaShamAY1
23657.json,0.6527,RAWrabicaShamAY2
35719.json,0.65246,RAWrabicaShamAY3
1004.json,0.65205,RAWrabicaShamAY1
9767.json,0.65176,RAWrabicaShamAY1
Shamela037638.txt,0.6513,raw_ShamelaY19
7452.json,0.6513,RAWrabicaShamAY1
Shamela037639.txt,0.65119,raw_ShamelaY19
Shamela038093.txt,0.65117,raw_ShamelaY19
1005.json,0.65111,RAWrabicaShamAY1
1541.json,0.65014,RAWrabicaShamAY1
10541.json,0.6497,RAWrabicaShamAY1
38427.json,0.6496,RAWrabicaShamAY3
1202.json,0.64935,RAWrabicaShamAY1
35789.json,0.64934,RAWrabicaShamAY3
23657.bok.json,0.64928,RAWrabicaSham19Y
Shamela023659.txt,0.64913,raw_ShamelaY19
35366.json,0.6486,RAWrabicaShamAY3
001844Vols.automARkdown,0.64858,RAW_Masaha
Shamela147597.txt,0.64857,raw_ShamelaY19
1236.json,0.64798,RAWrabicaShamAY1
10013.json,0.64791,RAWrabicaShamAY1
Shamela030897.txt,0.64764,raw_ShamelaY19
Shamela023685.txt,0.64704,raw_ShamelaY19
Shamela122401.txt,0.64683,raw_ShamelaY19
Shamela036427.txt,0.64678,raw_ShamelaY19
Shamela020364.txt,0.64667,raw_ShamelaY19
Shamela029677.txt,0.64619,raw_ShamelaY19
Shamela034886.txt,0.64556,raw_ShamelaY19
9993.json,0.64533,RAWrabicaShamAY1
812.json,0.64472,RAWrabicaShamAY1
23659.json,0.64463,RAWrabicaShamAY2
10552.json,0.64453,RAWrabicaShamAY1
7802.json,0.64409,RAW_ABLibrary
Shamela037458.txt,0.64388,raw_ShamelaY19
9899.json,0.64369,RAWrabicaShamAY1
914.json,0.64367,RAWrabicaShamAY1
9802.json,0.64347,RAWrabicaShamAY1
Shamela023631.txt,0.64307,raw_ShamelaY19
8313.json,0.64306,RAW_ABLibrary
1238.json,0.64254,RAWrabicaShamAY1
Shamela026568.txt,0.64251,raw_ShamelaY19
10717.json,0.64249,RAWrabicaShamAY1
86.json,0.64248,RAWrabicaShamAY1
28.json,0.64241,RAWrabicaShamAY1
Shamela115131.txt,0.64232,raw_ShamelaY19
31650.json,0.64193,RAWrabicaShamAY2
Shamela115132.txt,0.64176,raw_ShamelaY19
Shamela037593.txt,0.64151,raw_ShamelaY19
Shamela145376.txt,0.6415,raw_ShamelaY19
Shamela037972.txt,0.64147,raw_ShamelaY19
Shamela150963.txt,0.64125,raw_ShamelaY19
35352.json,0.64111,RAWrabicaShamAY3
