unknown,TFIDF_cosine,libVar
10444.json,0.99999,RAWrabicaShamAY1
0571IbnCasakir.TacziyatMuslim.Shia002180-ara1,0.92559,RELEASE
0571IbnCasakir.TacziyatMuslim.Shia002180-ara1,0.92516,RELEASE
0571IbnCasakir.TacziyatMuslim.Shamela0006766-ara1,0.92515,RELEASE
0571IbnCasakir.TacziyatMuslim.JK000023-ara1,0.92465,RELEASE
6766.json,0.92364,RAWrabicaShamAY1
0599IbnHasanCabdi.Juz.Shamela0030731-ara1,0.92243,RELEASE
Shamela030731.txt,0.92069,raw_ShamelaY19
30731.json,0.91534,RAWrabicaShamAY2
0454AbuMuhammadJawhari.Amali.Shamela0029771-ara1,0.90713,RELEASE
0535QawwamSunna.Cawali.Shamela0029900-ara1,0.90398,RELEASE
0535QawwamSunna.Cawali.Shamela0029900-ara1,0.90283,RELEASE
1764.html,0.90157,RAWrabicaRafed
Shamela029771.txt,0.90057,raw_ShamelaY19
0458Bayhaqi.QiraaKhalfaImam.JK000631-ara1,0.89929,RELEASE
Shia002180,0.89889,RAWrabica040000
Shamela029900.txt,0.89816,raw_ShamelaY19
0458Bayhaqi.QiraaKhalfaImam.JK000631-ara1,0.89794,RELEASE
32793.json,0.89605,RAWrabicaShamAY2
29900.json,0.89533,RAWrabicaShamAY2
0458Bayhaqi.QiraaKhalfaImam.Shamela0001378-ara1,0.89428,RELEASE
1378.json,0.89292,RAWrabicaShamAY1
0576AbuTahirSilafi.AhadithWaHikayat.Shamela0030024-ara1,0.89235,RELEASE
29771.json,0.89211,RAWrabicaShamAY2
0576AbuTahirSilafi.AhadithWaHikayat.Shamela0030024-ara1,0.89098,RELEASE
30024.json,0.89066,RAWrabicaShamAY2
2295.html,0.88902,RAWrabicaRafed
32969.json,0.88864,RAWrabicaShamAY2
Shamela030024.txt,0.8872,raw_ShamelaY19
0411AbuBakrAzdi.Amali.ShamAY0032793-ara1,0.88566,RELEASE
0411AbuBakrAzdi.Amali.ShamAY0032793-ara1,0.88544,RELEASE
31633.json,0.88384,RAWrabicaShamAY2
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.88319,RELEASE
0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1,0.8831,RELEASE
32760.json,0.88267,RAWrabicaShamAY2
0468AbuFathJawbariRazi.HadithQassar.ShamAY0032969-ara1,0.88229,RELEASE
12415.bok.json,0.88219,RAWrabicaSham19Y
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.88145,RELEASE
0426IbnAhmadIbnShadhan.MashyakhaSughra.Shamela0005723-ara1,0.87929,RELEASE
0492AbuHasanKhulci.Fawaid.Shamela0029775-ara1,0.87905,RELEASE
33602.json,0.87856,RAWrabicaShamAY2
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.87856,RELEASE
0458Bayhaqi.SunanSaghir.ShamAY0033602-ara1,0.87821,RELEASE
32853.json,0.87787,RAWrabicaShamAY2
30657.json,0.87757,RAWrabicaShamAY2
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.8771,RELEASE
0510IbnMascudBaghawi.AnwarFiShamailNabi.Shamela0010803-ara1,0.87617,RELEASE
5723.json,0.87616,RAWrabicaShamAY1
Shamela029775.txt,0.8761,raw_ShamelaY19
