unknown,TFIDF_cosine,libVar
0458IbnSidaMursi.CadadFiLugha.Shamela0006983-ara1,0.99982,RELEASE
6983.json,0.9996,RAWrabicaShamAY1
3565.html,0.86988,RAWrabicaRafed
2846.html,0.7472,RAWrabicaRafed
2787.html,0.74038,RAWrabicaRafed
3562.html,0.73528,RAWrabicaRafed
2782.html,0.7285,RAWrabicaRafed
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.72167,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.72058,RELEASE
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.72047,RELEASE
0332IbnWalladTamimi.Intisar.Sham19Y0029555-ara1,0.71982,RELEASE
Shamela029555.txt,0.71931,raw_ShamelaY19
32582.json,0.71545,RAWrabicaShamAY2
38899.json,0.71474,RAWrabicaShamAY3
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.71303,RELEASE
0377IbnAhmadFarisi.MasailHalabiyyat.Sham19Y0018265-ara1,0.7125,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.71024,RELEASE
0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh.Sham19Y0013245-ara1,0.70956,RELEASE
0643IbnYacish.SharhMufassal.Sham19Y0013301-ara1,0.70942,RELEASE
32697.json,0.70832,RAWrabicaShamAY2
31767.json,0.70497,RAWrabicaShamAY2
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.70486,RELEASE
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.70471,RELEASE
0377IbnAhmadFarisi.MasailBasriyyat.Sham19Y0016775-ara1,0.70397,RELEASE
0392IbnJinniMawsili.Khasais.JK001302-ara1,0.70287,RELEASE
0392IbnJinniMawsili.Khasais.Shamela0009986-ara1,0.70217,RELEASE
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.70162,RELEASE
0377IbnAhmadFarisi.SharhAbyat.Shamela0037492-ara1,0.70124,RELEASE
003068Vols.automARkdown,0.70003,RAW_Masaha
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.69992,RELEASE
Shamela037492.txt,0.69942,raw_ShamelaY19
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.69935,RELEASE
870.json,0.69928,RAWrabicaShamAY1
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.69902,RELEASE
0377IbnAhmadFarisi.HujjaLiQurraSabca.Shamela0035101-ara1,0.69883,RELEASE
32669.json,0.69879,RAWrabicaShamAY2
613.json,0.69867,RAWrabicaShamAY1
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.69821,RELEASE
Shamela035101.txt,0.69798,raw_ShamelaY19
0521IbnMuhammadBatalyawsi.RasailFiLugha.Sham19Y0018275-ara1,0.69766,RELEASE
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.69684,RELEASE
0516IbnCaliHariri.DurratGhawwas.JK001016-ara1,0.69569,RELEASE
0449AbuCalaMacarri.RisalatMalaika.Sham19Y0018276-ara1,0.69529,RELEASE
6920.json,0.695,RAWrabicaShamAY1
0516IbnCaliHariri.DurratGhawwas.JK001016-ara1,0.6949,RELEASE
0516IbnCaliHariri.DurratGhawwas.Shamela0006920-ara1,0.69488,RELEASE
2564.html,0.69481,RAWrabicaRafed
12003.bok.json,0.69457,RAWrabicaSham19Y
0421IbnMuhammadMarzuqi.AmaliMarzuqi.Shamela0000722-ara1,0.69358,RELEASE
0521IbnMuhammadBatalyawsi.Iqtidab.Sham19Y0017681-ara1,0.69323,RELEASE
0521IbnMuhammadBatalyawsi.Iqtidab.Sham19Y0017681-ara1,0.69289,RELEASE
2069.html,0.69256,RAWrabicaRafed
0421IbnMuhammadMarzuqi.AmaliMarzuqi.Shamela0000722-ara1,0.69202,RELEASE
