unknown,TFIDF_cosine,libVar
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.98568,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.96971,RELEASE
33948.json,0.96915,RAWrabicaShamAY2
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.96754,RELEASE
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.96754,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.96715,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.96702,RELEASE
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.96687,RELEASE
8243.json,0.96684,RAWrabicaShamAY1
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.96679,RELEASE
10492.json,0.96636,RAWrabicaShamAY1
Sham30K0008243,0.96618,RAWrabica010000
Sham30K0008209,0.96606,RAWrabica010000
8209.json,0.96599,RAWrabicaShamAY1
34002.json,0.96583,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.JK000142-ara1,0.96551,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.96483,RELEASE
31639.json,0.96443,RAWrabicaShamAY2
0287IbnAbiCasim.Awail.Shamela0013001-ara1,0.96341,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.96326,RELEASE
32749.json,0.96283,RAWrabicaShamAY2
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.96258,RELEASE
1733.json,0.96252,RAWrabicaShamAY1
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.96212,RELEASE
0360Tabarani.MucjamKabir.JK000474-ara1,0.9606,RELEASE
0360Tabarani.MusnadShamiyyin.JK000478-ara1,0.95952,RELEASE
0360Tabarani.MusnadShamiyyin.Shamela0013162-ara1,0.95942,RELEASE
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.95924,RELEASE
13162.bok.json,0.95915,RAWrabicaSham19Y
13162.json,0.95878,RAWrabicaShamAY2
9886.json,0.95844,RAWrabicaShamAY1
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.95753,RELEASE
Sham30K0044098,0.95736,RAWrabica030000
Shamela029942.txt,0.95728,raw_ShamelaY19
0360Tabarani.MucjamKabir.Shamela0001353-ara1,0.95514,RELEASE
Sham30K0034122,0.95488,RAWrabica020000
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.95467,RELEASE
29942.bok.json,0.95464,RAWrabicaSham19Y
0360Tabarani.Duca.JK000675-ara1,0.95447,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.954,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.95394,RELEASE
13016.json,0.9537,RAWrabicaShamAY2
29942.json,0.95369,RAWrabicaShamAY2
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.95353,RELEASE
