unknown,TFIDF_cosine,libVar
0665.bok.json,0.99998,RAWrabicaSham19Y
665.json,0.99997,RAWrabicaShamAY1
0685IbnSacidMaghribi.MurqisatWaMutribat.JK010665-ara1,0.99994,RELEASE
0626YaqutHamawi.MucjamUdaba.Shamela0009788-ara1,0.6553,RELEASE
7867.json,0.65457,RAWrabicaShamAY1
10768.bok.json,0.65332,RAWrabicaSham19Y
7822.json,0.65219,RAWrabicaShamAY1
0626YaqutHamawi.MucjamUdaba.ShamAY0034599-ara2,0.6515,RELEASE
0626YaqutHamawi.MucjamUdaba.JK000924-ara2,0.65149,RELEASE
9788.json,0.6498,RAWrabicaShamAY1
002566Vols.automARkdown,0.6493,RAW_Masaha
10768.json,0.64853,RAWrabicaShamAY2
7830.json,0.64727,RAWrabicaShamAY1
9100.json,0.64702,RAWrabicaShamAY1
Shamela023789.txt,0.64671,raw_ShamelaY19
7301.json,0.64566,RAWrabicaShamAY1
0685IbnSacidMaghribi.Muqtataf.Shamela0009100-ara1,0.64542,RELEASE
34599.json,0.64429,RAWrabicaShamAY3
9096.json,0.64342,RAWrabicaShamAY1
6633.json,0.64264,RAWrabicaShamAY1
1359CabbasQummi.Kuna.Shia003764Vols-ara1,0.64252,RELEASE
002985Vols.automARkdown,0.64219,RAW_Masaha
Shamela023790.txt,0.64166,raw_ShamelaY19
9096.bok.json,0.64141,RAWrabicaSham19Y
8505.json,0.64141,RAWrabicaShamAY1
8190.json,0.64061,RAWrabicaShamAY1
33801.json,0.64052,RAWrabicaShamAY2
33779.json,0.64029,RAWrabicaShamAY2
23789.json,0.6401,RAWrabicaShamAY2
8505.bok.json,0.63963,RAWrabicaSham19Y
0685IbnSacidMaghribi.Mughrib.JK000404-ara1,0.6391,RELEASE
621.json,0.63909,RAWrabicaShamAY1
0685IbnSacidMaghribi.Mughrib.Shamela0006633-ara1,0.63877,RELEASE
10614.json,0.63771,RAWrabicaShamAY1
1601.json,0.63755,RAWrabicaShamAY1
003390Vols.automARkdown,0.63736,RAW_Masaha
