unknown,TFIDF_cosine,libVar
0978QasimQunawi.AnisFuqaha.ShamAY0034684-ara1,0.9995,RELEASE
34684.json,0.99814,RAWrabicaShamAY3
0978QasimQunawi.AnisFuqaha.Shamela0010930-ara1,0.99268,RELEASE
10930.json,0.95778,RAWrabicaShamAY2
10930.bok.json,0.95739,RAWrabicaSham19Y
1234.html,0.7961,RAWrabicaRafed
9218.json,0.78892,RAW_ABLibrary
1247.html,0.7879,RAWrabicaRafed
1085FakhrDinTurayhi.MajmacBahrayn.Shia003961Vols-ara1,0.78391,RELEASE
8176.json,0.78127,RAWrabicaShamAY1
1014MullaCaliQari.MirqatMafatih.JK007044-ara1,0.78041,RELEASE
0610Mutarrizi.MughribFiTartibMucrib.Shamela0008459-ara1,0.78024,RELEASE
8459.json,0.78004,RAWrabicaShamAY1
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.77986,RELEASE
003694Vols.automARkdown,0.77815,RAW_Masaha
1264.html,0.77783,RAWrabicaRafed
9219.json,0.77695,RAW_ABLibrary
0610Mutarrizi.MughribFiTartibMucrib.JK001174-ara1,0.7766,RELEASE
0610Mutarrizi.MughribFiTartibMucrib.ShamAY0034680-ara1,0.77637,RELEASE
Sham30K0008459,0.77576,RAWrabica010000
2333.html,0.77563,RAWrabicaRafed
Sham30K0008176,0.77554,RAWrabica010000
1245.html,0.77358,RAWrabicaRafed
34680.json,0.77348,RAWrabicaShamAY3
8403.json,0.77307,RAW_ABLibrary
0625IbnCabdHaqqYafurani.Iqtidab.Sham19Y0016494-ara1,0.77285,RELEASE
8402.json,0.7716,RAW_ABLibrary
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.7711,RELEASE
003492Vols.automARkdown,0.77093,RAW_Masaha
7037.bok.json,0.7708,RAWrabicaSham19Y
7037.json,0.77079,RAWrabicaShamAY1
1406.html,0.77033,RAWrabicaRafed
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.76989,RELEASE
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.76981,RELEASE
32513.json,0.76936,RAWrabicaShamAY2
8862.json,0.76934,RAWrabicaShamAY1
8862.bok.json,0.76919,RAWrabicaSham19Y
13939.bok.json,0.76853,RAWrabicaSham19Y
2322.html,0.76808,RAWrabicaRafed
31969.json,0.7666,RAWrabicaShamAY2
0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.Shia002645Vols-ara1,0.76657,RELEASE
