unknown,TFIDF_cosine,libVar
Shamela026923.txt,0.99966,raw_ShamelaY19
26923.json,0.99855,RAWrabicaShamAY2
0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1,0.7312,RELEASE
0386IbnAbiZaydQayrawani.JamicFiSunan.Sham19Y0018260-ara1,0.73098,RELEASE
18260.bok.json,0.72794,RAWrabicaSham19Y
0386IbnAbiZaydQayrawani.JamicFiSunan.Sham19Y0018260-ara1,0.72727,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.Shamela0000587-ara1,0.72659,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1,0.72641,RELEASE
32680.json,0.72474,RAWrabicaShamAY2
587.json,0.724,RAWrabicaShamAY1
0399IbnAbiZamanaynIlbiri.MuntakhabAhkam.Sham19Y0133419-ara1,0.71511,RELEASE
0399IbnAbiZamanaynIlbiri.MuntakhabAhkam.Sham19Y0133419-ara1,0.71134,RELEASE
Shamela133419.txt,0.71089,raw_ShamelaY19
0520IbnRushdJadd.BayanWaTahsil.Shamela0021751-ara1,0.706,RELEASE
0799IbnFarhun.IrshadSalik.Sham19Y0132974-ara1,0.70487,RELEASE
Shamela132974.txt,0.70477,raw_ShamelaY19
0240SahnunIbnSacid.MudawwanaKubra.JK000227-ara1,0.70357,RELEASE
0520IbnRushdJadd.BayanWaTahsil.Shamela0021751-ara1,0.7025,RELEASE
Shamela021751.txt,0.70157,raw_ShamelaY19
21751.json,0.70105,RAWrabicaShamAY2
Shamela031215.txt,0.6999,raw_ShamelaY19
0544QadiCiyad.TartibMadarik.JK009277-ara1,0.69965,RELEASE
0544QadiCiyad.TartibMadarik.Shamela0031215-ara1,0.69964,RELEASE
0264IbnYahyaMuzani.Mukhtasar.JK001504-ara1,0.69961,RELEASE
10810.bok.json,0.69721,RAWrabicaSham19Y
0544QadiCiyad.TartibMadarik.Shamela0031215-ara1,0.69533,RELEASE
0241IbnHanbal.MasailRiwayatIbnHani.ShamAY0038134-ara1,0.69488,RELEASE
31215.json,0.69487,RAWrabicaShamAY2
32298.json,0.69371,RAWrabicaShamAY2
0241IbnHanbal.MasailRiwayatIbnHani.ShamAY0038134-ara1,0.69246,RELEASE
38134.json,0.68806,RAWrabicaShamAY3
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.68769,RELEASE
0264IbnYahyaMuzani.Mukhtasar.Shamela0001661-ara1,0.68756,RELEASE
1661.json,0.68488,RAWrabicaShamAY1
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.68239,RELEASE
35969.json,0.68203,RAWrabicaShamAY3
0179MalikIbnAnas.Muwatta.ShamAY0033922-ara1,0.68042,RELEASE
0378IbnKhalafJubayri.Tawassut.Shamela0096925-ara1,0.68035,RELEASE
0204Shafici.IkhtilafHadith.ShamAY0034043-ara1,0.67986,RELEASE
603.json,0.67902,RAWrabicaShamAY1
0204Shafici.IkhtilafHadith.Shia001705-ara1,0.67891,RELEASE
0241IbnHanbal.MasailRiwayatSalih.JK001184-ara1,0.67817,RELEASE
1307Qannawji.Rihla.Sham19Y0017101-ara1,0.67803,RELEASE
0241IbnHanbal.MasailRiwayatSalih.Shamela0006106-ara1,0.67802,RELEASE
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Sham19Y0006684-ara1,0.67789,RELEASE
32110.json,0.67769,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.67742,RELEASE
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.67666,RELEASE
0378IbnKhalafJubayri.Tawassut.Shamela0096925-ara1,0.67653,RELEASE
Shamela036580.txt,0.6762,raw_ShamelaY19
6684.json,0.6756,RAWrabicaShamAY1
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Shamela0006684-ara1,0.67517,RELEASE
0204Shafici.IkhtilafHadith.Shamela0009348-ara1,0.67482,RELEASE
0436SharifMurtada.Amali.ShamAY0034519-ara2,0.67435,RELEASE
6106.json,0.67424,RAWrabicaShamAY1
0204Shafici.IkhtilafHadith.ShamAY0034043-ara1,0.67419,RELEASE
0436SharifMurtada.Amali.Shia001326Vols-ara1,0.67363,RELEASE
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.67298,RELEASE
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Sham19Y0006684-ara1,0.67294,RELEASE
0451IbnYunusSiqilli.JamicLiMasailMudawwana.Sham19Y0018607-ara1,0.67223,RELEASE
0241IbnHanbal.MasailRiwayatSalih.JK001184-ara1,0.6722,RELEASE
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.67216,RELEASE
0204Shafici.IkhtilafHadith.JK000560-ara1,0.67198,RELEASE
18607.bok.json,0.67091,RAWrabicaSham19Y
8590.json,0.67005,RAWrabicaShamAY1
33922.json,0.66892,RAWrabicaShamAY2
0386IbnAbiZaydQayrawani.DhabbCanMadhhabImamMalik.Sham19Y0018606-ara1,0.6684,RELEASE
34043.json,0.66829,RAWrabicaShamAY2
34519.json,0.66803,RAWrabicaShamAY3
Shamela021582.txt,0.668,raw_ShamelaY19
35248.json,0.6678,RAWrabicaShamAY3
21582.json,0.66766,RAWrabicaShamAY2
Shamela018607.txt,0.66764,raw_ShamelaY19
0451IbnYunusSiqilli.JamicLiMasailMudawwana.Sham19Y0018607-ara1,0.66694,RELEASE
32407.json,0.66656,RAWrabicaShamAY2
2012.html,0.66655,RAWrabicaRafed
9348.json,0.66629,RAWrabicaShamAY1
18606.bok.json,0.66546,RAWrabicaSham19Y
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.6652,RELEASE
8829.json,0.66482,RAW_ABLibrary
0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1,0.66474,RELEASE
0486AbuAsbaghGharnati.DiwanAhkamKubra.Sham19Y0014593-ara1,0.66469,RELEASE
0386IbnAbiZaydQayrawani.DhabbCanMadhhabImamMalik.Sham19Y0018606-ara1,0.66385,RELEASE
14452.bok.json,0.66329,RAWrabicaSham19Y
Shamela036974.txt,0.66328,raw_ShamelaY19
Shamela018606.txt,0.66327,raw_ShamelaY19
366.json,0.66304,RAWrabicaShamAY1
32672.json,0.66244,RAWrabicaShamAY2
Sham30K0034040,0.66238,RAWrabica020000
13088.json,0.66219,RAWrabicaShamAY2
3686.html,0.66169,RAWrabicaRafed
0871MuhammadCuqbani.TuhfatNazir.Sham19Y0018493-ara1,0.66146,RELEASE
31600.json,0.66115,RAWrabicaShamAY2
36230.json,0.6611,RAWrabicaShamAY3
0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1,0.661,RELEASE
0255Jahiz.Bukhala.JK007061-ara1,0.66095,RELEASE
Shamela098087.txt,0.66084,raw_ShamelaY19
0255Jahiz.Bukhala.Shamela0010501-ara1,0.66072,RELEASE
0255Jahiz.Bukhala.JK009201-ara1,0.66057,RELEASE
Shamela031267.txt,0.66056,raw_ShamelaY19
1987.html,0.66038,RAWrabicaRafed
0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin.Shamela0098087-ara1,0.66011,RELEASE
Shamela018493.txt,0.66001,raw_ShamelaY19
32351.json,0.65992,RAWrabicaShamAY2
6938.json,0.65951,RAWrabicaShamAY1
9502.json,0.65943,RAW_ABLibrary
0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1,0.65941,RELEASE
0449AbuFathKarajiki.KanzFawaid.Shia001332-ara1,0.65933,RELEASE
34745.json,0.65931,RAWrabicaShamAY3
Sham30K0038911,0.65918,RAWrabica025000
34759.json,0.65916,RAWrabicaShamAY3
32018.json,0.65904,RAWrabicaShamAY2
0794BadrDinZarkashi.IclamSajid.Sham19Y0014452-ara1,0.65822,RELEASE
Sham30K0033833,0.65776,RAWrabica020000
0449AbuFathKarajiki.KanzFawaid.Zaydiyya0000201-ara1,0.65754,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.JK009325-ara1,0.65744,RELEASE
0597IbnJawzi.Adhkiya.JK000910-ara1,0.6573,RELEASE
34231.json,0.65724,RAWrabicaShamAY3
0370IbnCaliJassas.AhkamQuran.Shamela0007370-ara1,0.65703,RELEASE
0204Shafici.Risala.JK000143-ara1,0.65693,RELEASE
0370IbnCaliJassas.AhkamQuran.Shia002514Vols-ara1,0.65685,RELEASE
0370IbnCaliJassas.AhkamQuran.Shamela0023579-ara1,0.65672,RELEASE
0255Jahiz.Bukhala.Shamela0010501-ara1,0.65665,RELEASE
0370IbnCaliJassas.AhkamQuran.JK000871-ara1,0.65639,RELEASE
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.65621,RELEASE
0338AbuJacfarNahhas.MacaniQuran.Shamela0000940-ara1,0.65584,RELEASE
940.json,0.65545,RAWrabicaShamAY1
0449AbuFathKarajiki.KanzFawaid.Shia001332-ara1,0.65511,RELEASE
10501.bok.json,0.65508,RAWrabicaSham19Y
7370.json,0.65468,RAWrabicaShamAY1
Shamela023599.txt,0.65457,raw_ShamelaY19
0463IbnCabdBarr.KafiFiFiqh.Shamela0007367-ara1,0.65437,RELEASE
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.6543,RELEASE
0463IbnCabdBarr.KafiFiFiqh.JK000881-ara1,0.65428,RELEASE
0463IbnCabdBarr.KafiFiFiqh.Shia002157-ara1,0.65415,RELEASE
9329.bok.json,0.65414,RAWrabicaSham19Y
755.json,0.65393,RAW_ABLibrary
0386IbnAbiZaydQayrawani.NawadirWaZiyadat.Shamela0096257-ara1,0.65369,RELEASE
0204Shafici.Risala.ShamAY0034203-ara1,0.65339,RELEASE
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.65338,RELEASE
0520IbnMuhammadTurtushi.SirajMuluk.JK010572-ara2,0.65337,RELEASE
10501.json,0.6533,RAWrabicaShamAY1
9329.json,0.65321,RAWrabicaShamAY1
0520IbnMuhammadTurtushi.SirajMuluk.Shamela0001585-ara1,0.65319,RELEASE
003390Vols.automARkdown,0.65318,RAW_Masaha
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.65298,RELEASE
35866.json,0.65291,RAWrabicaShamAY3
11406.bok.json,0.65287,RAWrabicaSham19Y
519.html,0.65281,RAWrabicaRafed
6856.json,0.65263,RAWrabicaShamAY1
23579.json,0.65233,RAWrabicaShamAY2
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.65229,RELEASE
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.65216,RELEASE
1743.json,0.65195,RAWrabicaShamAY1
0370IbnCaliJassas.AhkamQuran.Shamela0007370-ara1,0.65191,RELEASE
7367.json,0.65189,RAWrabicaShamAY1
0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1,0.65187,RELEASE
33737.json,0.65158,RAWrabicaShamAY2
Shamela023579.txt,0.65146,raw_ShamelaY19
592.json,0.65141,RAWrabicaShamAY1
6820.bok.json,0.65127,RAWrabicaSham19Y
