unknown,TFIDF_cosine,libVar
38143.json,0.99083,RAWrabicaShamAY3
0281IbnAbiDunya.DhammMuskir.JK000635-ara1,0.98322,RELEASE
Sham30K0043865,0.9824,RAWrabica030000
13117.bok.json,0.92119,RAWrabicaSham19Y
0281IbnAbiDunya.DhammMuskir.Shamela0013117-ara1,0.92089,RELEASE
13117.json,0.91556,RAWrabicaShamAY2
0281IbnAbiDunya.DhammMuskir.Shia001947-ara1,0.90614,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.86099,RELEASE
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.85699,RELEASE
38163.json,0.85519,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.ShamAY0038098-ara1,0.85336,RELEASE
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.85326,RELEASE
0281IbnAbiDunya.QasrAmal.ShamAY0038175-ara1,0.85099,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.84897,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.84857,RELEASE
38057.json,0.8482,RAWrabicaShamAY3
0281IbnAbiDunya.Juc.ShamAY0038165-ara1,0.84805,RELEASE
38145.json,0.84768,RAWrabicaShamAY3
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.84702,RELEASE
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.84632,RELEASE
0281IbnAbiDunya.Juc.Shamela0009306-ara1,0.84578,RELEASE
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.84539,RELEASE
0281IbnAbiDunya.Warac.Shamela0013078-ara1,0.84528,RELEASE
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.84468,RELEASE
0281IbnAbiDunya.Warac.JK000019-ara1,0.84461,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.84458,RELEASE
9306.json,0.84431,RAWrabicaShamAY1
Shamela151099.txt,0.8442,raw_ShamelaY19
38098.json,0.84361,RAWrabicaShamAY3
13078.bok.json,0.84336,RAWrabicaSham19Y
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.84309,RELEASE
38175.json,0.84303,RAWrabicaShamAY3
150.json,0.84302,RAWrabicaShamAY1
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.84228,RELEASE
1304.json,0.84222,RAWrabicaShamAY1
0306Wakic.AkhbarQudat.JK007001-ara1,0.84162,RELEASE
13187.json,0.84134,RAWrabicaShamAY2
0281IbnAbiDunya.IstinacMacruf.ShamAY0038077-ara1,0.84131,RELEASE
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.84102,RELEASE
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.84063,RELEASE
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.83937,RELEASE
38165.json,0.83921,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.Shia001939-ara1,0.83892,RELEASE
13078.json,0.83867,RAWrabicaShamAY2
0463IbnCabdBarr.TamhidMuwatta.Shia002131Vols-ara1,0.83866,RELEASE
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.8382,RELEASE
0463IbnCabdBarr.TamhidMuwatta.Shamela0001719-ara1,0.83804,RELEASE
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.83761,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.8374,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.83666,RELEASE
0281IbnAbiDunya.Ikhwan.JK000012-ara1,0.83654,RELEASE
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.83612,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.83603,RELEASE
1719.json,0.83603,RAWrabicaShamAY1
12994.json,0.83598,RAWrabicaShamAY2
38077.json,0.83581,RAWrabicaShamAY3
38131.json,0.83555,RAWrabicaShamAY3
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.83494,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.83492,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.83475,RELEASE
