unknown,TFIDF_cosine,libVar
0614MansurCabdAllah.Majmuc.Zaydiyya0000077Vols-ara1,0.75102,RELEASE
0614MansurCabdAllah.Majmuc.Zaydiyya0000077Vols-ara1,0.75023,RELEASE
3419.html,0.70504,RAWrabicaRafed
8588.json,0.69075,RAW_ABLibrary
0614MansurCabdAllah.SharhRisalaNasiha.Zaydiyya0000144-ara1,0.66889,RELEASE
0614MansurCabdAllah.SharhRisalaNasiha.Zaydiyya0000144-ara1,0.66095,RELEASE
0566MutawakkilAhmad.HaqaiqMacrifa.Zaydiyya0000044-ara1,0.65359,RELEASE
1061AhmadHabisYamani.IdahFiSharhMisbah.Zaydiyya0000038-ara1,0.65181,RELEASE
1061AhmadHabisYamani.IdahFiSharhMisbah.Zaydiyya0000038-ara1,0.64222,RELEASE
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000384-ara1,0.64043,RELEASE
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.6352,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010777-ara1,0.63172,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.6299,RELEASE
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000130-ara1,0.62981,RELEASE
1188ShamsDinSaffarini.LawamicAnwar.Shamela0008353-ara1,0.6298,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.JK000146-ara1,0.62965,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shia004503-ara1,0.62965,RELEASE
1327AhmadIbrahimCisa.TawdihMaqasid.JK000098-ara1,0.62894,RELEASE
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000384-ara1,0.62891,RELEASE
0449AbuFathKarajiki.KanzFawaid.Shia001332-ara1,0.62874,RELEASE
3493.html,0.62799,RAWrabicaRafed
1349IbnSahmanKhathcami.DiyaShariq.Shamela0007664-ara1,0.62763,RELEASE
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.62759,RELEASE
