unknown,TFIDF_cosine,libVar
408.json,0.99997,RAWrabicaShamAY1
1100MuhammadItlidi.IclamNas.JK009306-ara1,0.9998,RELEASE
0768.bok.json,0.88645,RAWrabicaSham19Y
768.json,0.88595,RAWrabicaShamAY1
0837IbnHijjaHamawi.TayyibMadhaq.JK009204-ara1,0.8836,RELEASE
0837IbnHijjaHamawi.ThamaratAwraq.Shamela0011056-ara1,0.86878,RELEASE
11056.json,0.86613,RAWrabicaShamAY2
0597IbnJawzi.AkhbarNisa.Shamela0021563-ara1,0.86346,RELEASE
1509.json,0.86071,RAWrabicaShamAY1
1253IbnMuhammadAnsariShirwani.NafhatYaman.Shamela0035888-ara1,0.86017,RELEASE
0621.bok.json,0.86001,RAWrabicaSham19Y
Shamela021563.txt,0.85984,raw_ShamelaY19
621.json,0.85949,RAWrabicaShamAY1
1022.json,0.85661,RAWrabicaShamAY1
Shamela035888.txt,0.85533,raw_ShamelaY19
0630IbnCaliShaficiQalci.TahdhibRiyasa.Shamela0007240-ara1,0.8531,RELEASE
0630IbnCaliShaficiQalci.TahdhibRiyasa.JK001310-ara1,0.85292,RELEASE
7240.json,0.85213,RAWrabicaShamAY1
1528.json,0.85014,RAWrabicaShamAY1
33737.json,0.84964,RAWrabicaShamAY2
002334.automARkdown,0.84655,RAW_Masaha
10511.bok.json,0.84551,RAWrabicaSham19Y
10511.json,0.84511,RAWrabicaShamAY1
33786.json,0.84198,RAWrabicaShamAY2
1720.html,0.84013,RAWrabicaRafed
002311.automARkdown,0.83906,RAW_Masaha
0829IbnMuhammadGharnatiQaysi.HadaiqAzahir.Shamela0005406-ara1,0.83853,RELEASE
33781.json,0.83684,RAWrabicaShamAY2
5406.json,0.83657,RAWrabicaShamAY1
0850ShihabDinIbshihi.Mustatraf.ShamAY0033781-ara1,0.83632,RELEASE
8829.json,0.83568,RAW_ABLibrary
0597IbnJawzi.Adhkiya.Shamela0006938-ara1,0.83269,RELEASE
0597IbnJawzi.Adhkiya.JK000910-ara1,0.83265,RELEASE
6938.json,0.83162,RAWrabicaShamAY1
0850ShihabDinIbshihi.Mustatraf.Shamela0023802-ara1,0.83085,RELEASE
0850ShihabDinIbshihi.Mustatraf.JK001336-ara1,0.83067,RELEASE
1585.json,0.83023,RAWrabicaShamAY1
33780.json,0.8302,RAWrabicaShamAY2
23802.json,0.82869,RAWrabicaShamAY2
002349.automARkdown,0.82863,RAW_Masaha
Shamela023802.txt,0.82829,raw_ShamelaY19
564.json,0.82711,RAWrabicaShamAY1
002857.automARkdown,0.8265,RAW_Masaha
28453.bok.json,0.82506,RAWrabicaSham19Y
28453.json,0.82354,RAWrabicaShamAY2
Shamela028453.txt,0.82188,raw_ShamelaY19
002985Vols.automARkdown,0.82075,RAW_Masaha
23789.json,0.81819,RAWrabicaShamAY2
Shamela023789.txt,0.81731,raw_ShamelaY19
001018Vols.automARkdown,0.81528,RAW_Masaha
6945.json,0.81483,RAWrabicaShamAY1
0672.bok.json,0.81478,RAWrabicaSham19Y
8072.automARkdown,0.81477,RAW_Ghbook
6945.bok.json,0.81444,RAWrabicaSham19Y
672.json,0.814,RAWrabicaShamAY1
0625SafiDinHalabi.UnsMasjun.Sham19Y0120146-ara1,0.81251,RELEASE
001842Vols.automARkdown,0.81156,RAW_Masaha
Shamela120146.txt,0.81076,raw_ShamelaY19
8746.json,0.80973,RAW_ABLibrary
0658IbnAbbar.IctabKitab.Shamela0008190-ara1,0.80848,RELEASE
0658IbnAbbar.IctabKitab.JK010583-ara1,0.80842,RELEASE
8803.json,0.80504,RAW_ABLibrary
Sham30K0002744,0.80475,RAWrabica005000
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.8024,RELEASE
0718AbuIshaqWatwat.GhurarKhasais.JK010627-ara2,0.80235,RELEASE
Sham30K0002659,0.80223,RAWrabica005000
Sham30K0008190,0.80196,RAWrabica010000
1349.json,0.80175,RAWrabicaShamAY1
34330.json,0.80126,RAWrabicaShamAY3
26423.bok.json,0.80122,RAWrabicaSham19Y
Shamela026423.txt,0.80081,raw_ShamelaY19
Sham30K0033836,0.80073,RAWrabica020000
Shamela096918.txt,0.80068,raw_ShamelaY19
2038.json,0.80052,RAWrabicaShamAY1
96918.bok.json,0.80041,RAWrabicaSham19Y
