unknown,TFIDF_cosine,libVar
21474.bok.json,0.9173,RAWrabicaSham19Y
0385Daraqutni.IlzamatWaTatabbuc.Shamela0021474-ara1,0.91716,RELEASE
21474.json,0.91712,RAWrabicaShamAY2
Shamela021474.txt,0.91705,raw_ShamelaY19
6049.json,0.9123,RAWrabicaShamAY1
0317IbnCammarShahid.CilalAhadith.JK001029-ara1,0.91202,RELEASE
0317IbnCammarShahid.CilalAhadith.Shamela0006049-ara1,0.91178,RELEASE
13131.json,0.90938,RAWrabicaShamAY2
0279Tirmidhi.CilalKabir.Shamela0013131-ara1,0.90875,RELEASE
0279Tirmidhi.CilalKabir.JK000679-ara1,0.90854,RELEASE
Sham30K0002559,0.90814,RAWrabica005000
38146.json,0.90718,RAWrabicaShamAY3
34174.json,0.90717,RAWrabicaShamAY2
6227.json,0.90232,RAWrabicaShamAY1
6060.bok.json,0.90097,RAWrabicaSham19Y
6060.json,0.90092,RAWrabicaShamAY1
0507IbnQaysarani.DhakhiratHuffaz.Shamela0006060-ara1,0.90046,RELEASE
6049.bok.json,0.89937,RAWrabicaSham19Y
0385Daraqutni.CilalWarida.Shamela0009082-ara1,0.89331,RELEASE
0317IbnCammarShahid.CilalAhadith.ShamAY0034174-ara1,0.89276,RELEASE
34177.json,0.89262,RAWrabicaShamAY2
34171.json,0.89258,RAWrabicaShamAY2
0385Daraqutni.CilalWarida.ShamAY0034171-ara3,0.89199,RELEASE
0385Daraqutni.CilalWarida.ShamAY0034177-ara2,0.8914,RELEASE
2001.json,0.88996,RAWrabicaShamAY1
0385Daraqutni.CilalWarida.JK000522-ara1,0.88693,RELEASE
11385.json,0.88409,RAWrabicaShamAY2
33975.json,0.88221,RAWrabicaShamAY2
0385Daraqutni.CilalWarida.Shia003117Vols-ara1,0.88073,RELEASE
1578.json,0.87914,RAWrabicaShamAY1
Shamela096786.txt,0.87899,raw_ShamelaY19
0507IbnQaysarani.TadhkiratHuffaz.Shamela0001578-ara1,0.87831,RELEASE
96786.bok.json,0.87752,RAWrabicaSham19Y
0507IbnQaysarani.DhakhiratHuffaz.JK005020-ara1,0.8775,RELEASE
Shamela026664.txt,0.87728,raw_ShamelaY19
0273AbuBakrAthram.NasikhHadith.Shamela0026664-ara1,0.87528,RELEASE
1337.json,0.87028,RAWrabicaShamAY1
Shamela146127.txt,0.86952,raw_ShamelaY19
9082.json,0.86602,RAWrabicaShamAY1
30358.json,0.86424,RAWrabicaShamAY2
Shamela030358.txt,0.86316,raw_ShamelaY19
0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas.JK000928-ara1,0.86193,RELEASE
0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas.Shamela0005651-ara1,0.86178,RELEASE
30358.bok.json,0.86159,RAWrabicaSham19Y
5651.json,0.85342,RAWrabicaShamAY1
0256Bukhari.TakhrijAhadithMarfuca.Shamela0008223-ara1,0.85175,RELEASE
