unknown,TFIDF_cosine,libVar
0456IbnHazm.NasikhWaMansukh.Shia002540-ara1,0.99689,RELEASE
0456IbnHazm.NasikhWaMansukh.Shamela0002216-ara1,0.99677,RELEASE
2216.json,0.98935,RAWrabicaShamAY1
Shia002540,0.96648,RAWrabica040000
5515.json,0.70212,RAWrabicaShamAY1
0410IbnSalamaBaghdadi.NasikhWaMansukh.Shamela0005515-ara1,0.70061,RELEASE
0410IbnSalamaBaghdadi.NasikhWaMansukh.JK000444-ara1,0.68304,RELEASE
5517.json,0.61714,RAWrabicaShamAY1
36917.json,0.48926,RAWrabicaShamAY3
8744.json,0.47949,RAW_ABLibrary
35119.json,0.46228,RAWrabicaShamAY3
3207.html,0.46163,RAWrabicaRafed
18007.json,0.44827,RAWrabicaShamAY2
2404.html,0.44651,RAWrabicaRafed
Sham30K0039068,0.44529,RAWrabica025000
0421IbnMuhammadMarzuqi.AzminaWaAmkina.Shamela0011469-ara1,0.44316,RELEASE
11469.json,0.44222,RAWrabicaShamAY2
0421IbnMuhammadMarzuqi.AzminaWaAmkina.JK010461-ara1,0.44184,RELEASE
3898.html,0.44136,RAWrabicaRafed
3838.html,0.44092,RAWrabicaRafed
3843.html,0.44028,RAWrabicaRafed
1641.html,0.44017,RAWrabicaRafed
004122.automARkdown,0.43938,RAW_Masaha
38133.bok.json,0.43897,RAWrabicaSham19Y
3812.html,0.43804,RAWrabicaRafed
4010.html,0.43793,RAWrabicaRafed
Shamela038133.txt,0.43549,raw_ShamelaY19
1194.json,0.43497,RAWrabicaShamAY1
9086.json,0.43417,RAWrabicaShamAY1
3853.html,0.43344,RAWrabicaRafed
9086.bok.json,0.43269,RAWrabicaSham19Y
3835.html,0.43086,RAWrabicaRafed
1385.json,0.42173,RAWrabicaShamAY1
3899.html,0.42096,RAWrabicaRafed
8554.json,0.41709,RAWrabicaShamAY1
5464.json,0.41454,RAWrabicaShamAY1
Sham30K0014227,0.41441,RAWrabica015000
Shamela133367.txt,0.41203,raw_ShamelaY19
3728.html,0.4112,RAWrabicaRafed
3837.html,0.41079,RAWrabicaRafed
0543IbnCarabiIshbili.NasikhWaMansukh.Sham19Y0133367-ara1,0.41054,RELEASE
33114.json,0.41046,RAWrabicaShamAY2
0412Sulami.Tafsir.Shia002527Vols-ara1,0.40903,RELEASE
0412Sulami.Tafsir.Tafsir03030-ara1,0.40849,RELEASE
34058.json,0.40763,RAWrabicaShamAY2
36981.json,0.40711,RAWrabicaShamAY3
1638.html,0.40689,RAWrabicaRafed
0412Sulami.Tafsir.JK007094-ara1,0.40672,RELEASE
0412Sulami.Tafsir.ShamAY0034058-ara1,0.40651,RELEASE
3828.html,0.40534,RAWrabicaRafed
11257.json,0.40479,RAWrabicaShamAY2
3735.html,0.40437,RAWrabicaRafed
1419.json,0.40419,RAWrabicaShamAY1
Sham30K0033978,0.40374,RAWrabica020000
3147.html,0.40231,RAWrabicaRafed
3974.html,0.40092,RAWrabicaRafed
133357.bok.json,0.40006,RAWrabicaSham19Y
1537.json,0.39938,RAWrabicaShamAY1
1537.bok.json,0.39918,RAWrabicaSham19Y
3744.html,0.39907,RAWrabicaRafed
Shamela133357.txt,0.39831,raw_ShamelaY19
1357.html,0.39698,RAWrabicaRafed
11158.json,0.39686,RAWrabicaShamAY2
3911.html,0.39625,RAWrabicaRafed
21011.bok.json,0.39619,RAWrabicaSham19Y
1140.json,0.39573,RAWrabicaShamAY1
36837.json,0.39529,RAWrabicaShamAY3
Shamela030834.txt,0.39427,raw_ShamelaY19
3729.html,0.39409,RAWrabicaRafed
3852.html,0.3936,RAWrabicaRafed
1208.json,0.3929,RAWrabicaShamAY1
30834.json,0.39241,RAWrabicaShamAY2
3099.html,0.39166,RAWrabicaRafed
Shia002527Vols,0.39055,RAWrabica040000
3827.html,0.39046,RAWrabicaRafed
1472.json,0.389,RAWrabicaShamAY1
Shamela150960.txt,0.38814,raw_ShamelaY19
3736.html,0.38763,RAWrabicaRafed
33108.json,0.3873,RAWrabicaShamAY2
1453.html,0.38668,RAWrabicaRafed
0360Tabarani.Tafsir.ShamAY0033108-ara1,0.38533,RELEASE
35572.json,0.38402,RAWrabicaShamAY3
3727.html,0.38311,RAWrabicaRafed
21537.json,0.38213,RAWrabicaShamAY2
005005.automARkdown,0.38133,RAW_Masaha
3798.html,0.38087,RAWrabicaRafed
3738.html,0.37962,RAWrabicaRafed
34085.json,0.37932,RAWrabicaShamAY2
8320.json,0.37922,RAWrabicaShamAY1
32449.json,0.37891,RAWrabicaShamAY2
67.html,0.37843,RAWrabicaRafed
9589.json,0.37833,RAWrabicaShamAY1
Shamela021796.txt,0.3781,raw_ShamelaY19
0360Tabarani.TafsirKabir.Tafsir02091-ara1,0.37794,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.JK006476-ara1,0.37788,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shamela0008320-ara1,0.37786,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shia002544Vols-ara1,0.37783,RELEASE
3916.html,0.37751,RAWrabicaRafed
0478IbnMuhammadDamghani.QamusQuran.ShamAY0034085-ara1,0.37742,RELEASE
21796.json,0.37695,RAWrabicaShamAY2
36938.json,0.37667,RAWrabicaShamAY3
36812.json,0.37621,RAWrabicaShamAY3
488.json,0.37615,RAWrabicaShamAY1
1464.bok.json,0.37604,RAWrabicaSham19Y
0543IbnCarabiIshbili.AhkamQuran.Shamela0001464-ara1,0.37552,RELEASE
3146.html,0.37545,RAWrabicaRafed
Sham30K0014519,0.37462,RAWrabica015000
8738.json,0.37443,RAW_ABLibrary
21796.bok.json,0.37432,RAWrabicaSham19Y
Sham30K0008320,0.37339,RAWrabica010000
Shamela023600.txt,0.37309,raw_ShamelaY19
1403.json,0.37288,RAWrabicaShamAY1
1439.html,0.37281,RAWrabicaRafed
1451.html,0.37228,RAWrabicaRafed
1434.html,0.37165,RAWrabicaRafed
1452.html,0.37164,RAWrabicaRafed
3393.html,0.37148,RAWrabicaRafed
11099.json,0.37128,RAWrabicaShamAY2
21819.bok.json,0.37071,RAWrabicaSham19Y
11099.bok.json,0.37065,RAWrabicaSham19Y
1450.html,0.36975,RAWrabicaRafed
0283SahlTustari.Tafsir.Shamela0023600-ara1,0.36969,RELEASE
2048.json,0.3696,RAWrabicaShamAY1
3903.html,0.36957,RAWrabicaRafed
0283SahlTustari.Tafsir.Tafsir03029-ara1,0.36941,RELEASE
3905.html,0.36911,RAWrabicaRafed
1629.html,0.36895,RAWrabicaRafed
Shamela096493.txt,0.36841,raw_ShamelaY19
3218.html,0.3681,RAWrabicaRafed
36895.json,0.36771,RAWrabicaShamAY3
3325.html,0.36764,RAWrabicaRafed
10845.json,0.36729,RAWrabicaShamAY2
0543IbnCarabiIshbili.AhkamQuran.JK000917-ara1,0.36721,RELEASE
0543IbnCarabiIshbili.AhkamQuran.Shia002561Vols-ara1,0.36719,RELEASE
1435.html,0.36699,RAWrabicaRafed
9895.json,0.36679,RAWrabicaShamAY1
1846.json,0.36674,RAWrabicaShamAY1
34069.json,0.36663,RAWrabicaShamAY2
1632.html,0.36661,RAWrabicaRafed
3360.html,0.3655,RAWrabicaRafed
Shamela021819.txt,0.36533,raw_ShamelaY19
0367AbuLaythSamarqandi.BahrCulum.Shia002517Vols-ara1,0.36529,RELEASE
3908.html,0.36518,RAWrabicaRafed
