unknown,TFIDF_cosine,libVar
32278.json,0.8814,RAWrabicaShamAY2
0665AbuShama.Rawdatayn.Shamela0006631-ara1,0.83084,RELEASE
0665AbuShama.Rawdatayn.Shamela0006631-ara1,0.82903,RELEASE
32323.json,0.8268,RAWrabicaShamAY2
8956.json,0.80873,RAW_ABLibrary
0665AbuShama.Rawdatayn.JK001290-ara1,0.80098,RELEASE
2354.html,0.79874,RAWrabicaRafed
2436.html,0.78895,RAWrabicaRafed
8256.json,0.78822,RAW_ABLibrary
9115.json,0.78621,RAW_ABLibrary
9055.json,0.77121,RAW_ABLibrary
2279.html,0.77061,RAWrabicaRafed
8257.json,0.76858,RAW_ABLibrary
0845Maqrizi.Suluk.Shamela0006667-ara1,0.75991,RELEASE
0845Maqrizi.Suluk.Shamela0006667-ara1,0.75685,RELEASE
0845Maqrizi.Suluk.JK007071-ara1,0.75671,RELEASE
6667.json,0.75648,RAWrabicaShamAY1
0643FathBundari.MukhtasarSanaBarqShami.Shamela0005400-ara1,0.75052,RELEASE
0643FathBundari.MukhtasarSanaBarqShami.Shamela0005400-ara1,0.74934,RELEASE
5400.json,0.74638,RAWrabicaShamAY1
2263.html,0.71066,RAWrabicaRafed
0803MalikAshrafIsmacilRasuli.CasjadMasbuk.ShamAY0034638-ara1,0.70944,RELEASE
8990.json,0.70923,RAW_ABLibrary
0803MalikAshrafIsmacilRasuli.CasjadMasbuk.ShamAY0034638-ara1,0.70795,RELEASE
0684IbnShaddad.TarikhMalikZahir.Kraken2102182324112-ara1,0.70534,RELEASE
34638.json,0.70354,RAWrabicaShamAY3
0684IbnShaddad.TarikhMalikZahir.Kraken2102182324112-ara1,0.70194,RELEASE
9200.json,0.70018,RAW_ABLibrary
0617MansurIbnShahanshah.MidmarHaqaiq.Shamela0006708-ara1,0.69667,RELEASE
0617MansurIbnShahanshah.MidmarHaqaiq.JK001145-ara1,0.69467,RELEASE
0617MansurIbnShahanshah.MidmarHaqaiq.Shamela0006708-ara1,0.69449,RELEASE
0809IbnDuqmaq.NuzhatAnam.Sham19Y0016363-ara1,0.69421,RELEASE
6708.json,0.69403,RAWrabicaShamAY1
0809IbnDuqmaq.NuzhatAnam.Sham19Y0016363-ara1,0.69284,RELEASE
0725BaybarsMansuri.ZubdatFikra.GVDB20201027-ara1,0.69266,RELEASE
0725BaybarsMansuri.ZubdatFikra.GVDB20201027-ara1,0.69078,RELEASE
0726Yunini.DhaylMiratZaman.Shamela0012722-ara1,0.68946,RELEASE
0726Yunini.DhaylMiratZaman.Shamela0012722-ara1,0.68737,RELEASE
0726Yunini.DhaylMiratZaman.JK010379-ara1,0.68725,RELEASE
12722.bok.json,0.68638,RAWrabicaSham19Y
12722.json,0.68331,RAWrabicaShamAY2
296.json,0.67877,RAWrabicaShamAY1
0725BaybarsMansuri.MukhtarAkhbar.GVDB20210106-ara1,0.67326,RELEASE
0725BaybarsMansuri.MukhtarAkhbar.GVDB20210106-ara1,0.67137,RELEASE
