unknown,TFIDF_cosine,libVar
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.JK009185-ara1,0.96508,RELEASE
1225.json,0.94582,RAWrabicaShamAY1
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.94436,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.JK011598-ara1,0.93101,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.JK011598-ara1,0.93065,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.92765,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.92619,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.92581,RELEASE
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.92473,RELEASE
13059.json,0.92395,RAWrabicaShamAY2
Sham30K0008221,0.92182,RAWrabica010000
Sham30K0008243,0.92048,RAWrabica010000
0385IbnShahin.SharhMadhahib.JK009188-ara1,0.91966,RELEASE
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.9194,RELEASE
8243.json,0.91938,RAWrabicaShamAY1
0430AbuNucaymIsbahani.FadailKhulafaRashidin.JK011558-ara1,0.91868,RELEASE
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.91818,RELEASE
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0008221-ara1,0.91781,RELEASE
8221.json,0.91763,RAWrabicaShamAY1
8221.bok.json,0.91757,RAWrabicaSham19Y
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.91725,RELEASE
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.91684,RELEASE
1733.json,0.91611,RAWrabicaShamAY1
Sham30K0008209,0.91538,RAWrabica010000
8209.json,0.91524,RAWrabicaShamAY1
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.91478,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.91418,RELEASE
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.91399,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.91344,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.91333,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.91304,RELEASE
34002.json,0.91293,RAWrabicaShamAY2
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.91242,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.91183,RELEASE
Sham30K0008237,0.91103,RAWrabica010000
33948.json,0.91081,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.JK000474-ara1,0.91039,RELEASE
Shia002045Vols,0.90974,RAWrabica040000
6449.json,0.90924,RAWrabicaShamAY1
10490.json,0.90923,RAWrabicaShamAY1
004135Vols.automARkdown,0.90896,RAW_Masaha
0430AbuNucaymIsbahani.FadailKhulafaRashidin.Shamela0008237-ara1,0.90807,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.90801,RELEASE
0430AbuNucaymIsbahani.FadailKhulafaRashidin.Shamela0008237-ara1,0.90709,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.90703,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.90701,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.90575,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.9054,RELEASE
0360Tabarani.MucjamKabir.Shamela0001353-ara1,0.90492,RELEASE
0360Ramhurmuzi.AmthalHadith.Shia002175-ara1,0.90485,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.90424,RELEASE
0360Ramhurmuzi.AmthalHadith.Shia002175-ara1,0.90423,RELEASE
8981.json,0.90388,RAW_ABLibrary
2266.json,0.90381,RAWrabicaShamAY1
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.90321,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.90304,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.JK011254-ara1,0.90282,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.Shia003488Vols-ara1,0.90254,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.90247,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.90235,RELEASE
31639.json,0.90234,RAWrabicaShamAY2
0430AbuNucaymIsbahani.TarikhIsbahan.Shamela0001714-ara1,0.90233,RELEASE
2251.html,0.90227,RAWrabicaRafed
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.90209,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.Shia003488Vols-ara1,0.90192,RELEASE
32927.json,0.90116,RAWrabicaShamAY2
0273IbnMaja.Sunan.JK000141-ara1,0.90005,RELEASE
1714.json,0.89982,RAWrabicaShamAY1
33945.json,0.89963,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.89873,RELEASE
0405HakimNaysaburi.Mustadrak.Shia001750Vols-ara1,0.89854,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.89814,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.JK003506-ara1,0.89811,RELEASE
0359AbuBakrNasibi.Fawaid.ShamAY0032824-ara1,0.89805,RELEASE
38063.json,0.89773,RAWrabicaShamAY3
0360Tabarani.Duca.Shia002067-ara1,0.8977,RELEASE
10492.json,0.89737,RAWrabicaShamAY1
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.89718,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.89709,RELEASE
0385IbnShahin.SharhMadhahib.Shamela0013124-ara1,0.89693,RELEASE
Shamela029734.txt,0.8967,raw_ShamelaY19
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.89668,RELEASE
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.89662,RELEASE
9311.json,0.89652,RAWrabicaShamAY1
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.89646,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.89642,RELEASE
13162.bok.json,0.89632,RAWrabicaSham19Y
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.89632,RELEASE
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.89623,RELEASE
0360Tabarani.MusnadShamiyyin.Shamela0013162-ara1,0.89571,RELEASE
Shamela029976.txt,0.89564,raw_ShamelaY19
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.89556,RELEASE
0392IbnAbiShurayhHarawi.AhathidMia.Shamela0029734-ara1,0.89548,RELEASE
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.89542,RELEASE
Shamela029940.txt,0.89537,raw_ShamelaY19
32824.json,0.8953,RAWrabicaShamAY2
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.8952,RELEASE
0392IbnAbiShurayhHarawi.AhathidMia.Shamela0029734-ara1,0.89512,RELEASE
32924.json,0.89494,RAWrabicaShamAY2
0360Tabarani.Duca.JK000675-ara1,0.89493,RELEASE
0360Ramhurmuzi.AmthalHadith.ShamAY0033533-ara1,0.8948,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.89478,RELEASE
13162.json,0.89467,RAWrabicaShamAY2
1831.html,0.89443,RAWrabicaRafed
9886.json,0.8944,RAWrabicaShamAY1
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.8943,RELEASE
5562.json,0.89426,RAWrabicaShamAY1
0360Tabarani.MusnadShamiyyin.Shia002069Vols-ara1,0.89416,RELEASE
13016.json,0.89415,RAWrabicaShamAY2
1377.json,0.89414,RAWrabicaShamAY1
0381IbnMuqriIsbahani.Mucjam.JK011634-ara1,0.89414,RELEASE
0360Ramhurmuzi.AmthalHadith.JK000422-ara1,0.89405,RELEASE
0359AbuHasanIkhmimi.Fawaid.ShamAY0032839-ara1,0.89396,RELEASE
