unknown,TFIDF_cosine,libVar
000586.automARkdown,0.99476,RAW_Masaha
1231SayyidCaliTabatabai.RiyadMasail.Shia000277Vols-ara1,0.8586,RELEASE
1231SayyidCaliTabatabai.RiyadMasail.Shia000277Vols-ara1,0.8563,RELEASE
983.json,0.82594,RAW_ABLibrary
004698.automARkdown,0.82387,RAW_Masaha
0966ShahidThani.MunyatMurid.Shia001402-ara1,0.81676,RELEASE
0966ShahidThani.MunyatMurid.Shia001402-ara1,0.81111,RELEASE
004002.automARkdown,0.80955,RAW_Masaha
000716Vols.automARkdown,0.80379,RAW_Masaha
003486.automARkdown,0.80262,RAW_Masaha
0786ShahidAwwal.Durus.Shia000117Vols-ara1,0.80072,RELEASE
0786ShahidAwwal.Durus.Shia000117Vols-ara1,0.79961,RELEASE
001152.automARkdown,0.79943,RAW_Masaha
9626.json,0.79696,RAW_ABLibrary
9774.json,0.79666,RAW_ABLibrary
789.html,0.79359,RAWrabicaRafed
9537.json,0.79279,RAW_ABLibrary
1252.html,0.78677,RAWrabicaRafed
8390.json,0.7856,RAW_ABLibrary
9649.json,0.78222,RAW_ABLibrary
8442.json,0.77987,RAW_ABLibrary
8430.json,0.77857,RAW_ABLibrary
991.json,0.77841,RAW_ABLibrary
001023.automARkdown,0.77821,RAW_Masaha
80.json,0.77687,RAW_ABLibrary
002363.automARkdown,0.7763,RAW_Masaha
001046Vols.automARkdown,0.77628,RAW_Masaha
7426.json,0.77614,RAW_ABLibrary
8439.json,0.77536,RAW_ABLibrary
7425.json,0.77503,RAW_ABLibrary
7424.json,0.77366,RAW_ABLibrary
1325.html,0.77356,RAWrabicaRafed
9337.json,0.77241,RAW_ABLibrary
1515.html,0.77173,RAWrabicaRafed
1368HasanAmin.MustadrakatAcyanShica.Shia003634Vols-ara1,0.77077,RELEASE
003519.automARkdown,0.7706,RAW_Masaha
876.html,0.76966,RAWrabicaRafed
0460ShaykhTusi.RasailCashar.Shia000032-ara1,0.7691,RELEASE
8463.json,0.76886,RAW_ABLibrary
001398Vols.automARkdown,0.76802,RAW_Masaha
001264.automARkdown,0.7676,RAW_Masaha
7577.json,0.76705,RAW_ABLibrary
001836Vols.automARkdown,0.76643,RAW_Masaha
2789.html,0.76585,RAWrabicaRafed
1368HasanAmin.MustadrakatAcyanShica.Shia003634Vols-ara1,0.76548,RELEASE
81.json,0.76517,RAW_ABLibrary
7505.json,0.7647,RAW_ABLibrary
7547.json,0.76436,RAW_ABLibrary
3623.html,0.7635,RAWrabicaRafed
993.json,0.7631,RAW_ABLibrary
992.json,0.76293,RAW_ABLibrary
Shia003634Vols,0.76231,RAWrabica045000
