unknown,TFIDF_cosine,libVar
Shamela147660.txt,1.0,raw_ShamelaY19
0895SibtMaridini.SharhFusul.Shamela0012018-ara1,0.76956,RELEASE
0895SibtMaridini.SharhFusul.Shamela0012018-ara1,0.767,RELEASE
36520.json,0.75565,RAWrabicaShamAY3
9396.json,0.74489,RAW_ABLibrary
1290.html,0.73949,RAWrabicaRafed
36519.json,0.73797,RAWrabicaShamAY3
36637.json,0.70987,RAWrabicaShamAY3
12018.json,0.70709,RAWrabicaShamAY2
36351.json,0.70303,RAWrabicaShamAY3
005144.automARkdown,0.69891,RAW_Masaha
9599.json,0.69862,RAW_ABLibrary
38902.json,0.6985,RAWrabicaShamAY3
Shamela029559.txt,0.69294,raw_ShamelaY19
11095.bok.json,0.68144,RAWrabicaSham19Y
0513AbuWafaIbnCaqil.TadhkiraFiFiqh.Sham19Y0017363-ara1,0.68052,RELEASE
3151.html,0.67584,RAWrabicaRafed
11095.json,0.67556,RAWrabicaShamAY2
Shamela147659.txt,0.67465,raw_ShamelaY19
36517.json,0.67041,RAWrabicaShamAY3
6251.bok.json,0.66665,RAWrabicaSham19Y
6251.json,0.66405,RAWrabicaShamAY1
0581AbuQasimSuhayli.Faraid.JK000301-ara1,0.66188,RELEASE
1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1,0.66155,RELEASE
1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1,0.65929,RELEASE
000919.automARkdown,0.65694,RAW_Masaha
9433.json,0.65152,RAW_ABLibrary
3253.html,0.64766,RAWrabicaRafed
9700.json,0.64701,RAW_ABLibrary
001023.automARkdown,0.64637,RAW_Masaha
Sham30K0038897,0.64549,RAWrabica025000
Shamela021660.txt,0.64522,raw_ShamelaY19
2528.html,0.6452,RAWrabicaRafed
1125IbnGhanimAzhariNafrawi.FawakihDawani.ShamAY0034228-ara1,0.6449,RELEASE
1358.html,0.6447,RAWrabicaRafed
9780.automARkdown,0.64445,RAW_Ghbook
0911Suyuti.ItmamDiraya.JK001046-ara1,0.64365,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.64338,RELEASE
10717.json,0.64289,RAWrabicaShamAY1
1031CabdRaufMunawi.FaydQadir.Shamela0021660-ara1,0.64274,RELEASE
3969.html,0.64259,RAWrabicaRafed
34228.json,0.6425,RAWrabicaShamAY3
1031CabdRaufMunawi.FaydQadir.ShamAY0033524-ara1,0.64242,RELEASE
21660.bok.json,0.64225,RAWrabicaSham19Y
1031CabdRaufMunawi.FaydQadir.Shia002287Vols-ara1,0.64164,RELEASE
765.html,0.64151,RAWrabicaRafed
0911Suyuti.ItmamDiraya.JK001046-ara1,0.64149,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.64144,RELEASE
0911Suyuti.ItmamDiraya.Shamela0010733-ara1,0.64136,RELEASE
29677.bok.json,0.6413,RAWrabicaSham19Y
1031CabdRaufMunawi.FaydQadir.Shamela0021660-ara1,0.64079,RELEASE
3.json,0.64075,RAWrabicaShamAY1
31741.json,0.64073,RAWrabicaShamAY2
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.64062,RELEASE
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.64042,RELEASE
Shamela029677.txt,0.6404,raw_ShamelaY19
