unknown,TFIDF_cosine,libVar
0744IbnCabdHadi.SarimMunki.JK001226-ara1,0.99619,RELEASE
8622.json,0.98377,RAWrabicaShamAY1
8622.bok.json,0.98335,RAWrabicaSham19Y
Shamela0008622,0.93511,RAWrabica035000
1152.json,0.89038,RAWrabicaShamAY1
8426.json,0.88973,RAW_ABLibrary
12027.bok.json,0.88722,RAWrabicaSham19Y
1326IbnMuhammadHindiSahsayani.SiyanatInsan.Shamela0012027-ara1,0.88695,RELEASE
12027.json,0.88695,RAWrabicaShamAY2
Sham30K0014537,0.88044,RAWrabica015000
Shamela023163.txt,0.87995,raw_ShamelaY19
0751IbnQayyimJawziyya.TahdhibSunanAbiDawud.ShamAY0035960-ara1,0.87982,RELEASE
35960.json,0.87903,RAWrabicaShamAY3
23163.json,0.87897,RAWrabicaShamAY2
25800.json,0.87462,RAWrabicaShamAY2
3618.html,0.87395,RAWrabicaRafed
0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud.ShamAY0033523-ara2,0.87297,RELEASE
Shamela122406.txt,0.87035,raw_ShamelaY19
0728IbnTaymiyya.RaddCalaAkhnai.JK000350-ara1,0.86964,RELEASE
9442.json,0.8694,RAWrabicaShamAY1
9442.bok.json,0.86908,RAWrabicaSham19Y
Shamela096928.txt,0.86861,raw_ShamelaY19
0802IbnMusaAbnasi.ShadhaFayyah.Shamela0007349-ara1,0.86856,RELEASE
0728IbnTaymiyya.RaddCalaAkhnai.ShamAY0034360-ara1,0.86831,RELEASE
31959.json,0.86786,RAWrabicaShamAY2
0751IbnQayyimJawziyya.JalaAfham.ShamAY0034424-ara3,0.86745,RELEASE
37298.json,0.86718,RAWrabicaShamAY3
34360.json,0.86715,RAWrabicaShamAY3
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034411-ara1,0.86697,RELEASE
34424.json,0.86608,RAWrabicaShamAY3
11496.bok.json,0.8655,RAWrabicaSham19Y
0751IbnQayyimJawziyya.AclamMuwaqqicin.Shamela0011496-ara1,0.8655,RELEASE
5923.json,0.86461,RAWrabicaShamAY1
Shamela025800.txt,0.86457,raw_ShamelaY19
11496.json,0.86447,RAWrabicaShamAY2
0628IbnQattanFasi.BayanWahm.Shamela0005923-ara1,0.86431,RELEASE
Shamela037816.txt,0.86419,raw_ShamelaY19
0751IbnQayyimJawziyya.JalaAfham.JK000088-ara1,0.86388,RELEASE
6829.json,0.86382,RAWrabicaShamAY1
0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud.JK000097-ara1,0.86381,RELEASE
0751IbnQayyimJawziyya.JalaAfham.Shamela0006829-ara1,0.86355,RELEASE
