unknown,TFIDF_cosine,libVar
34681.json,0.99029,RAWrabicaShamAY3
23193.bok.json,0.9888,RAWrabicaSham19Y
0666IbnAbiBakrZaynDinRazi.MukhtarSihah.Shamela0023193-ara1,0.98821,RELEASE
Shamela023193.txt,0.98758,raw_ShamelaY19
23193.json,0.98349,RAWrabicaShamAY2
0666IbnAbiBakrZaynDinRazi.MukhtarSihah.Shia003951-ara1,0.97789,RELEASE
0666IbnAbiBakrZaynDinRazi.MukhtarSihah.ShamAY0034681-ara1,0.97777,RELEASE
Shia003951,0.95932,RAWrabica045000
Shamela028100.txt,0.70872,raw_ShamelaY19
28100.json,0.70854,RAWrabicaShamAY2
2874.html,0.6927,RAWrabicaRafed
2883.html,0.69218,RAWrabicaRafed
1246.html,0.68883,RAWrabicaRafed
1245.html,0.68445,RAWrabicaRafed
1238.html,0.68266,RAWrabicaRafed
1234.html,0.68166,RAWrabicaRafed
1247.html,0.68051,RAWrabicaRafed
003694Vols.automARkdown,0.67978,RAW_Masaha
2882.html,0.67465,RAWrabicaRafed
2873.html,0.67438,RAWrabicaRafed
1160.html,0.6718,RAWrabicaRafed
1085FakhrDinTurayhi.MajmacBahrayn.Shia003961Vols-ara1,0.67138,RELEASE
0770IbnMuhammadFayyumiHamawi.MisbahMunir.JK001451-ara1,0.66877,RELEASE
0770IbnMuhammadFayyumiHamawi.MisbahMunir.ShamAY0034679-ara1,0.6675,RELEASE
003514.automARkdown,0.66663,RAW_Masaha
2881.html,0.66536,RAWrabicaRafed
34679.json,0.66234,RAWrabicaShamAY3
2695.automARkdown,0.66056,RAW_Ghbook
9218.json,0.66053,RAW_ABLibrary
0610Mutarrizi.MughribFiTartibMucrib.JK001174-ara1,0.65903,RELEASE
0610Mutarrizi.MughribFiTartibMucrib.ShamAY0034680-ara1,0.658,RELEASE
0610Mutarrizi.MughribFiTartibMucrib.Shamela0008459-ara1,0.65709,RELEASE
8459.json,0.65596,RAWrabicaShamAY1
2875.html,0.65426,RAWrabicaRafed
34680.json,0.65422,RAWrabicaShamAY3
1241.html,0.65189,RAWrabicaRafed
2322.html,0.65186,RAWrabicaRafed
Sham30K0008459,0.65032,RAWrabica010000
7014.json,0.64941,RAWrabicaShamAY1
12145.json,0.64786,RAWrabicaShamAY2
2333.html,0.64482,RAWrabicaRafed
000955Vols.automARkdown,0.64285,RAW_Masaha
0770IbnMuhammadFayyumiHamawi.MisbahMunir.Shamela0012145-ara1,0.64267,RELEASE
9219.json,0.64169,RAW_ABLibrary
0756IbnYusufSaminHalabi.CumdatHuffaz.Sham19Y0017829-ara1,0.64065,RELEASE
17829.bok.json,0.64061,RAWrabicaSham19Y
Shamela023235.txt,0.64027,raw_ShamelaY19
6039.json,0.63651,RAWrabicaShamAY1
32547.json,0.63608,RAWrabicaShamAY2
34685.json,0.63197,RAWrabicaShamAY3
2931.html,0.62652,RAWrabicaRafed
23235.json,0.62651,RAWrabicaShamAY2
3505.html,0.62471,RAWrabicaRafed
0625IbnCabdHaqqYafurani.Iqtidab.Sham19Y0016494-ara1,0.62458,RELEASE
13980.automARkdown,0.62371,RAW_Ghbook
32513.json,0.62073,RAWrabicaShamAY2
Shamela0008459,0.61659,RAWrabica035000
16782.bok.json,0.61636,RAWrabicaSham19Y
33118.json,0.61543,RAWrabicaShamAY2
0711IbnManzurIfriqi.LisanCarab.ShamAY0034695-ara1,0.6147,RELEASE
0633BattalRukabi.NazmMustaczab.Sham19Y0017104-ara1,0.613,RELEASE
1205MurtadaZabidi.TajCarus.JK007140-ara1,0.61282,RELEASE
1205MurtadaZabidi.TajCarus.Shamela0007030-ara1,0.6127,RELEASE
1423.html,0.61215,RAWrabicaRafed
1085FakhrDinTurayhi.TafsirGharibQuran.Shia002379-ara1,0.61182,RELEASE
