unknown,TFIDF_cosine,libVar
Sham30K0033958,0.99979,RAWrabica020000
0862IbnMuhammadMujari.Barnamaj.Shamela0010735-ara1,0.99974,RELEASE
10735.json,0.99932,RAWrabicaShamAY2
0938IbnCaliBalawi.Thabat.Shamela0010736-ara1,0.78022,RELEASE
0938IbnCaliBalawi.Thabat.JK001251-ara1,0.77905,RELEASE
0938IbnCaliBalawi.Thabat.Shamela0010736-ara1,0.77866,RELEASE
10736.json,0.77624,RAWrabicaShamAY2
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.76541,RELEASE
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.76311,RELEASE
9870.json,0.76301,RAWrabicaShamAY1
26463.bok.json,0.75665,RAWrabicaSham19Y
0544QadiCiyad.Ghunya.Shamela0026463-ara1,0.75539,RELEASE
26463.json,0.7538,RAWrabicaShamAY2
Shamela026463.txt,0.75306,raw_ShamelaY19
0541IbnCatiyyaAndalusi.Fahrasa.Shamela0010728-ara1,0.74285,RELEASE
10728.bok.json,0.74139,RAWrabicaSham19Y
10728.json,0.74069,RAWrabicaShamAY1
Sham30K0038822,0.73984,RAWrabica025000
1140IbnMuhammadDimyatiShafici.JawahirGhawali.Shamela0010632-ara1,0.73733,RELEASE
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.73719,RELEASE
1140IbnMuhammadDimyatiShafici.JawahirGhawali.Shamela0010632-ara1,0.73603,RELEASE
0749Wadiashi.Barnamaj.JK001279-ara1,0.73443,RELEASE
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.7344,RELEASE
10632.json,0.73439,RAWrabicaShamAY1
10740.json,0.73223,RAWrabicaShamAY2
Sham30K0033957,0.73147,RAWrabica020000
0721IbnRushaydSabti.MalCayba.Shamela0012532-ara1,0.72013,RELEASE
0721IbnRushaydSabti.MalCayba.Shamela0012532-ara1,0.7187,RELEASE
12532.json,0.71533,RAWrabicaShamAY2
16626.bok.json,0.71389,RAWrabicaSham19Y
38851.json,0.71029,RAWrabicaShamAY3
39268.bok.json,0.70827,RAWrabicaSham19Y
Shamela148896.txt,0.70514,raw_ShamelaY19
1218SalihFulani.QatfThamar.Shamela0010730-ara1,0.70467,RELEASE
1061AhmadHabisYamani.IjazatIbnYahya.Zaydiyya0000378-ara1,0.70316,RELEASE
0665AbuMuayyadKhwarazmi.JamicMasanid.ShamAY0034122-ara1,0.70302,RELEASE
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.70299,RELEASE
10730.bok.json,0.70229,RAWrabicaSham19Y
1061AhmadHabisYamani.IjazatIbnYahya.Zaydiyya0000378-ara1,0.70189,RELEASE
1218SalihFulani.QatfThamar.Shamela0010730-ara1,0.70182,RELEASE
0665AbuMuayyadKhwarazmi.JamicMasanid.ShamAY0034122-ara1,0.70164,RELEASE
10730.json,0.70124,RAWrabicaShamAY1
