unknown,TFIDF_cosine,libVar
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.99939,RELEASE
2186.json,0.99569,RAWrabicaShamAY1
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.92172,RELEASE
6137.json,0.90863,RAWrabicaShamAY1
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.90848,RELEASE
0643IbnSalahShahrazuri.Fatawa.JK006986-ara1,0.90846,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.89684,RELEASE
9993.json,0.89673,RAWrabicaShamAY1
11380.json,0.88602,RAWrabicaShamAY2
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.88568,RELEASE
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.88554,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.88295,RELEASE
Shamela021688.txt,0.88117,raw_ShamelaY19
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.88091,RELEASE
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.88071,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.87992,RELEASE
6309.json,0.87963,RAWrabicaShamAY1
6309.bok.json,0.87952,RAWrabicaSham19Y
21688.json,0.87928,RAWrabicaShamAY2
8913.json,0.87927,RAW_ABLibrary
37973.json,0.87915,RAWrabicaShamAY3
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.87891,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.87884,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.87874,RELEASE
34195.json,0.87873,RAWrabicaShamAY3
3902.html,0.87836,RAWrabicaRafed
31600.json,0.87819,RAWrabicaShamAY2
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.87815,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.ShamAY0034247-ara1,0.87811,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.JK007084-ara1,0.87799,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.87798,RELEASE
812.json,0.87772,RAWrabicaShamAY1
35719.json,0.87691,RAWrabicaShamAY3
34247.json,0.87669,RAWrabicaShamAY3
14447.bok.json,0.87658,RAWrabicaSham19Y
0665AbuShama.KhutbatMuammal.Sham19Y0014447-ara1,0.87644,RELEASE
Shamela145376.txt,0.87621,raw_ShamelaY19
23631.json,0.87529,RAWrabicaShamAY2
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.87514,RELEASE
31992.json,0.87487,RAWrabicaShamAY2
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.87486,RELEASE
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.87445,RELEASE
11406.bok.json,0.87373,RAWrabicaSham19Y
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.87346,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.87326,RELEASE
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.87326,RELEASE
Shamela098087.txt,0.87305,raw_ShamelaY19
13088.json,0.87263,RAWrabicaShamAY2
10541.json,0.87256,RAWrabicaShamAY1
0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin.Shamela0098087-ara1,0.87255,RELEASE
11406.json,0.87223,RAWrabicaShamAY2
6820.json,0.87212,RAWrabicaShamAY1
6820.bok.json,0.8718,RAWrabicaSham19Y
Shamela021582.txt,0.87159,raw_ShamelaY19
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.87112,RELEASE
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.87095,RELEASE
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.87051,RELEASE
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.87011,RELEASE
3437.html,0.86983,RAWrabicaRafed
21582.json,0.86958,RAWrabicaShamAY2
1307Qannawji.RawdaNadiyya.Shamela0009293-ara1,0.86928,RELEASE
9293.json,0.86899,RAWrabicaShamAY1
Shamela023631.txt,0.86886,raw_ShamelaY19
12034.bok.json,0.86857,RAWrabicaSham19Y
