unknown,TFIDF_cosine,libVar
0471IbnAhmadIbnBannaBaghdadi.RisalaMughniyya.Shamela0006782-ara1,0.95276,RELEASE
6782.json,0.94816,RAWrabicaShamAY1
0463KhatibBaghdadi.MuwaddihAwham.JK000776-ara1,0.85178,RELEASE
0576AbuTahirSilafi.Tuyurat.JK009391-ara1,0.85032,RELEASE
Sham30K0033941,0.84255,RAWrabica020000
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.84131,RELEASE
13089.bok.json,0.84011,RAWrabicaSham19Y
0463KhatibBaghdadi.SharafAshabHadith.JK000837-ara1,0.83868,RELEASE
0463KhatibBaghdadi.TaqyidCilm.JK000627-ara1,0.83851,RELEASE
13089.json,0.83719,RAWrabicaShamAY2
Sham30K0038958,0.83528,RAWrabica025000
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.83489,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.83031,RELEASE
9642.json,0.82737,RAWrabicaShamAY1
Sham30K0002696,0.82367,RAWrabica005000
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.82114,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.81992,RELEASE
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.81989,RELEASE
34613.json,0.81984,RAWrabicaShamAY3
0481AnsariHarawi.DhammKalam.Shamela0001427-ara1,0.81954,RELEASE
0481AnsariHarawi.DhammKalam.JK001006-ara1,0.81947,RELEASE
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.81904,RELEASE
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.81839,RELEASE
6763.json,0.81831,RAWrabicaShamAY1
13125.bok.json,0.81802,RAWrabicaSham19Y
12579.bok.json,0.81746,RAWrabicaSham19Y
33976.json,0.81721,RAWrabicaShamAY2
0576AbuTahirSilafi.Tuyurat.Shamela0009634-ara1,0.8172,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.81702,RELEASE
9074.bok.json,0.81671,RAWrabicaSham19Y
1427.json,0.8166,RAWrabicaShamAY1
33886.json,0.81605,RAWrabicaShamAY2
Shamela026456.txt,0.81595,raw_ShamelaY19
1420.json,0.81545,RAWrabicaShamAY1
79.json,0.81523,RAWrabicaShamAY1
12579.json,0.81504,RAWrabicaShamAY2
13125.json,0.81488,RAWrabicaShamAY2
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034613-ara1,0.81476,RELEASE
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.81437,RELEASE
