unknown,TFIDF_cosine,libVar
37902.json,0.99998,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.99862,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.77955,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.77681,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.77503,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.77371,RELEASE
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.77202,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.77021,RELEASE
37841.json,0.76945,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.76907,RELEASE
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.76884,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.76792,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.76752,RELEASE
37852.json,0.76666,RAWrabicaShamAY3
37915.json,0.76586,RAWrabicaShamAY3
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.75947,RELEASE
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.75942,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.75725,RELEASE
0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1,0.75684,RELEASE
37930.json,0.75656,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.74956,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.74929,RELEASE
0688ShabZarif.Diwan.JK007607-ara1,0.74923,RELEASE
0192IbnAhnaf.Diwan.ShamAY0037818-ara1,0.74911,RELEASE
37942.json,0.74813,RAWrabicaShamAY3
0360KushajimShacir.Diwan.JK007626-ara1,0.74666,RELEASE
37818.json,0.74601,RAWrabicaShamAY3
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.74505,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.74406,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.74307,RELEASE
37889.json,0.73938,RAWrabicaShamAY3
37823.json,0.73915,RAWrabicaShamAY3
0360KushajimShacir.Diwan.JK007626-ara1,0.73789,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.73768,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.73668,RELEASE
37878.json,0.73564,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.73558,RELEASE
37962.json,0.73439,RAWrabicaShamAY3
0385WaWaDimashqi.Diwan.JK007611-ara1,0.72953,RELEASE
0630IbnCunayn.Diwan.JK007597-ara1,0.72918,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.72822,RELEASE
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.72784,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.72731,RELEASE
37874.json,0.7246,RAWrabicaShamAY3
0385WaWaDimashqi.Diwan.JK007611-ara1,0.72294,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.72284,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.72224,RELEASE
0385WaWaDimashqi.Diwan.ShamAY0037832-ara1,0.72162,RELEASE
37857.json,0.72128,RAWrabicaShamAY3
37832.json,0.7196,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.71876,RELEASE
37875.json,0.71681,RAWrabicaShamAY3
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.71399,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.71397,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.71231,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.71211,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.71188,RELEASE
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.71102,RELEASE
37939.json,0.71079,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.70855,RELEASE
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.70841,RELEASE
37949.json,0.70792,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.704,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.70304,RELEASE
0211AbuCatahiya.Diwan.JK007579-ara1,0.70275,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.70257,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.70255,RELEASE
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.70223,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.70174,RELEASE
37951.json,0.70129,RAWrabicaShamAY3
0463IbnZaydun.Diwan.JK007568-ara1,0.70069,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.69873,RELEASE
37815.json,0.69867,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.69825,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.69794,RELEASE
37821.json,0.69783,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.69745,RELEASE
