unknown,TFIDF_cosine,libVar
34145.json,0.99982,RAWrabicaShamAY2
0292SacidBardhaci.Ducafa.JK000835-ara1,0.98497,RELEASE
0292SacidBardhaci.Ducafa.JK000835-ara1,0.98438,RELEASE
Sham30K0002549,0.98362,RAWrabica005000
1290.json,0.87698,RAWrabicaShamAY1
0327IbnAbiHatimRazi.Marasil.Shamela0006046-ara1,0.87293,RELEASE
0264AbuZurcaRazi.CilalWaSualat.Sham19Y0011402-ara1,0.8717,RELEASE
10843.json,0.87133,RAWrabicaShamAY2
0327IbnAbiHatimRazi.Marasil.Shamela0006046-ara1,0.87121,RELEASE
0264AbuZurcaRazi.CilalWaSualat.Sham19Y0011402-ara1,0.87088,RELEASE
34601.json,0.86947,RAWrabicaShamAY3
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.86946,RELEASE
34652.json,0.86939,RAWrabicaShamAY3
5851.json,0.86643,RAWrabicaShamAY1
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.86592,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.86591,RELEASE
1692.json,0.86527,RAWrabicaShamAY1
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.86472,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.86361,RELEASE
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.8614,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.86113,RELEASE
0279Tirmidhi.CilalSaghir.Shamela0005897-ara1,0.86107,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.8603,RELEASE
0279Tirmidhi.CilalSaghir.JK000558-ara1,0.86022,RELEASE
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.859,RELEASE
5897.json,0.85753,RAWrabicaShamAY1
0279Tirmidhi.CilalSaghir.Shamela0005897-ara1,0.8574,RELEASE
150.json,0.85725,RAWrabicaShamAY1
0306Wakic.AkhbarQudat.JK007001-ara1,0.85679,RELEASE
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1,0.85598,RELEASE
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.85487,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.85441,RELEASE
5847.json,0.85367,RAWrabicaShamAY1
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.85348,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1,0.85323,RELEASE
21481.json,0.85318,RAWrabicaShamAY2
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.85317,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.85295,RELEASE
12993.json,0.85266,RAWrabicaShamAY2
6025.json,0.85258,RAWrabicaShamAY1
Sham30K0002786,0.85254,RAWrabica005000
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.85252,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.85227,RELEASE
Shia003074,0.85207,RAWrabica045000
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.85152,RELEASE
Shamela151099.txt,0.85147,raw_ShamelaY19
38198.json,0.85095,RAWrabicaShamAY3
Shamela021481.txt,0.85083,raw_ShamelaY19
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.85069,RELEASE
12823.json,0.8501,RAWrabicaShamAY2
0256Bukhari.TarikhKabir.JK000133-ara1,0.85006,RELEASE
0333AbuCarabTamimi.Mihan.JK001147-ara1,0.84901,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.84899,RELEASE
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.84896,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.84888,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.84874,RELEASE
Sham30K0038877,0.84827,RAWrabica025000
13179.json,0.84817,RAWrabicaShamAY2
0256Bukhari.TarikhKabir.Shamela0012823-ara1,0.8481,RELEASE
26726.json,0.84802,RAWrabicaShamAY2
35817.json,0.84775,RAWrabicaShamAY3
6706.json,0.84748,RAWrabicaShamAY1
38099.json,0.84718,RAWrabicaShamAY3
