unknown,TFIDF_cosine,libVar
7136.automARkdown,0.92486,RAW_Ghbook
Shia003841,0.92485,RAWrabica045000
11283.json,0.84317,RAW_ABLibrary
11287.json,0.82128,RAW_ABLibrary
6615.automARkdown,0.77234,RAW_Ghbook
11284.json,0.72034,RAW_ABLibrary
1274.html,0.71637,RAWrabicaRafed
11279.json,0.71567,RAW_ABLibrary
004070.automARkdown,0.71435,RAW_Masaha
11244.json,0.703,RAW_ABLibrary
6624.automARkdown,0.70285,RAW_Ghbook
11301.json,0.70234,RAW_ABLibrary
11274.json,0.70098,RAW_ABLibrary
11282.json,0.69371,RAW_ABLibrary
11270.json,0.69181,RAW_ABLibrary
11249.json,0.68709,RAW_ABLibrary
11251.json,0.68126,RAW_ABLibrary
11289.json,0.67942,RAW_ABLibrary
10497.json,0.67758,RAW_ABLibrary
2566.html,0.6774,RAWrabicaRafed
11305.json,0.67668,RAW_ABLibrary
003244.automARkdown,0.67425,RAW_Masaha
11288.json,0.67356,RAW_ABLibrary
1014.html,0.67193,RAWrabicaRafed
10214.json,0.67172,RAW_ABLibrary
7539.json,0.67064,RAW_ABLibrary
11239.json,0.67018,RAW_ABLibrary
002371.automARkdown,0.66997,RAW_Masaha
Sham30K0005081,0.66953,RAWrabica010000
33295.json,0.66947,RAWrabicaShamAY2
002353.automARkdown,0.66896,RAW_Masaha
7433.json,0.66883,RAW_ABLibrary
10444.json,0.66859,RAW_ABLibrary
862.html,0.66761,RAWrabicaRafed
11291.json,0.6669,RAW_ABLibrary
11237.json,0.66528,RAW_ABLibrary
6572.automARkdown,0.66436,RAW_Ghbook
4570.automARkdown,0.66378,RAW_Ghbook
9447.json,0.66226,RAW_ABLibrary
15116.automARkdown,0.66174,RAW_Ghbook
7912.automARkdown,0.66026,RAW_Ghbook
20.html,0.65973,RAWrabicaRafed
004063.automARkdown,0.65966,RAW_Masaha
8032.automARkdown,0.65911,RAW_Ghbook
22.html,0.65853,RAWrabicaRafed
2653.html,0.6584,RAWrabicaRafed
11238.json,0.65834,RAW_ABLibrary
7773.json,0.65827,RAW_ABLibrary
685.html,0.65759,RAWrabicaRafed
11285.json,0.65747,RAW_ABLibrary
11756.json,0.65738,RAW_ABLibrary
11262.json,0.65729,RAW_ABLibrary
11233.json,0.65716,RAW_ABLibrary
16300.automARkdown,0.6563,RAW_Ghbook
001917.automARkdown,0.65578,RAW_Masaha
7426.json,0.65494,RAW_ABLibrary
11286.json,0.65491,RAW_ABLibrary
3659.html,0.65438,RAWrabicaRafed
9446.json,0.65403,RAW_ABLibrary
000447.automARkdown,0.6534,RAW_Masaha
10207.json,0.65296,RAW_ABLibrary
928.html,0.65274,RAWrabicaRafed
13902.json,0.65245,RAW_ABLibrary
001859Vols.automARkdown,0.65234,RAW_Masaha
2041.automARkdown,0.65204,RAW_Ghbook
14752.automARkdown,0.65194,RAW_Ghbook
11327.json,0.65174,RAW_ABLibrary
1394.html,0.65153,RAWrabicaRafed
11326.json,0.65153,RAW_ABLibrary
7607.json,0.65146,RAW_ABLibrary
11245.json,0.65143,RAW_ABLibrary
7510.json,0.65136,RAW_ABLibrary
8529.json,0.65119,RAW_ABLibrary
993.json,0.65071,RAW_ABLibrary
002363.automARkdown,0.65068,RAW_Masaha
11260.json,0.65027,RAW_ABLibrary
11264.json,0.65015,RAW_ABLibrary
002368.automARkdown,0.65014,RAW_Masaha
11247.json,0.64969,RAW_ABLibrary
000310.automARkdown,0.64924,RAW_Masaha
1909.html,0.649,RAWrabicaRafed
9649.json,0.64865,RAW_ABLibrary
6051.automARkdown,0.64863,RAW_Ghbook
8391.json,0.64821,RAW_ABLibrary
16110.automARkdown,0.64803,RAW_Ghbook
8439.json,0.64797,RAW_ABLibrary
36054.json,0.64783,RAWrabicaShamAY3
10324.json,0.64773,RAW_ABLibrary
7450.json,0.64732,RAW_ABLibrary
1818.html,0.64731,RAWrabicaRafed
1406.html,0.64717,RAWrabicaRafed
8319.json,0.64626,RAW_ABLibrary
12283.automARkdown,0.64623,RAW_Ghbook
1554.html,0.64622,RAWrabicaRafed
14135.json,0.64597,RAW_ABLibrary
12148.json,0.64579,RAW_ABLibrary
13951.json,0.64569,RAW_ABLibrary
8517.json,0.64537,RAW_ABLibrary
7914.automARkdown,0.64535,RAW_Ghbook
11263.json,0.64486,RAW_ABLibrary
000346.automARkdown,0.6447,RAW_Masaha
8873.json,0.64468,RAW_ABLibrary
8585.json,0.64427,RAW_ABLibrary
000490Vols.automARkdown,0.64391,RAW_Masaha
13343.json,0.64387,RAW_ABLibrary
10549.json,0.64342,RAW_ABLibrary
6738.automARkdown,0.64312,RAW_Ghbook
000814Vols.automARkdown,0.64292,RAW_Masaha
7744.json,0.64284,RAW_ABLibrary
002370.automARkdown,0.6428,RAW_Masaha
4559.automARkdown,0.6427,RAW_Ghbook
8552.json,0.64268,RAW_ABLibrary
16334.automARkdown,0.64258,RAW_Ghbook
000500.automARkdown,0.64187,RAW_Masaha
11303.json,0.64177,RAW_ABLibrary
3512.html,0.64175,RAWrabicaRafed
12364.json,0.64173,RAW_ABLibrary
13381.json,0.6417,RAW_ABLibrary
3574.html,0.64166,RAWrabicaRafed
8371.json,0.64165,RAW_ABLibrary
15643.automARkdown,0.64162,RAW_Ghbook
7424.json,0.64157,RAW_ABLibrary
6653.automARkdown,0.64146,RAW_Ghbook
000449.automARkdown,0.64139,RAW_Masaha
35676.json,0.64138,RAWrabicaShamAY3
558.html,0.64131,RAWrabicaRafed
8346.json,0.641,RAW_ABLibrary
12049.json,0.64097,RAW_ABLibrary
290.html,0.64096,RAWrabicaRafed
001755.automARkdown,0.64089,RAW_Masaha
8893.json,0.64075,RAW_ABLibrary
100.html,0.64071,RAWrabicaRafed
1564.html,0.64065,RAWrabicaRafed
7425.json,0.64063,RAW_ABLibrary
3028.html,0.64038,RAWrabicaRafed
994.json,0.6403,RAW_ABLibrary
12779.json,0.64028,RAW_ABLibrary
11307.json,0.6402,RAW_ABLibrary
002351.automARkdown,0.63998,RAW_Masaha
1302.html,0.63985,RAWrabicaRafed
3713.html,0.63982,RAWrabicaRafed
8392.json,0.63979,RAW_ABLibrary
000404.automARkdown,0.63965,RAW_Masaha
000196.automARkdown,0.63965,RAW_Masaha
Sham30K0010530,0.63961,RAWrabica015000
002498.automARkdown,0.6396,RAW_Masaha
11509.json,0.63948,RAW_ABLibrary
1216.html,0.63941,RAWrabicaRafed
11617.json,0.63936,RAW_ABLibrary
2816.html,0.63934,RAWrabicaRafed
001263.automARkdown,0.63927,RAW_Masaha
11242.json,0.6391,RAW_ABLibrary
001751.automARkdown,0.63904,RAW_Masaha
12146.json,0.63892,RAW_ABLibrary
000475.automARkdown,0.63885,RAW_Masaha
12601.json,0.63877,RAW_ABLibrary
4584.automARkdown,0.6387,RAW_Ghbook
15623.automARkdown,0.63844,RAW_Ghbook
1380.html,0.63843,RAWrabicaRafed
1389.html,0.63836,RAWrabicaRafed
11248.json,0.63836,RAW_ABLibrary
1553.html,0.63829,RAWrabicaRafed
003293.automARkdown,0.63821,RAW_Masaha
8891.json,0.63806,RAW_ABLibrary
11265.json,0.63785,RAW_ABLibrary
11773.json,0.63754,RAW_ABLibrary
11213.automARkdown,0.63742,RAW_Ghbook
15613.automARkdown,0.6374,RAW_Ghbook
3444.html,0.63736,RAWrabicaRafed
12363.json,0.63733,RAW_ABLibrary
14043.automARkdown,0.6372,RAW_Ghbook
10459.json,0.63716,RAW_ABLibrary
000515.automARkdown,0.63705,RAW_Masaha
12231.json,0.63704,RAW_ABLibrary
7853.json,0.63703,RAW_ABLibrary
10354.json,0.63685,RAW_ABLibrary
11966.automARkdown,0.63672,RAW_Ghbook
9445.json,0.63664,RAW_ABLibrary
13940.json,0.63664,RAW_ABLibrary
175.html,0.63645,RAWrabicaRafed
972.json,0.63624,RAW_ABLibrary
0911Suyuti.CurfWardi.ShamAY0036053-ara1,0.6362,RELEASE
8896.json,0.63617,RAW_ABLibrary
13348.json,0.63616,RAW_ABLibrary
11268.json,0.63613,RAW_ABLibrary
11243.json,0.63611,RAW_ABLibrary
12345.json,0.63604,RAW_ABLibrary
10321.json,0.63591,RAW_ABLibrary
3269.html,0.63563,RAWrabicaRafed
8358.json,0.63562,RAW_ABLibrary
004083.automARkdown,0.63553,RAW_Masaha
686.html,0.6354,RAWrabicaRafed
Sham30K0002255,0.63522,RAWrabica005000
1774.html,0.63508,RAWrabicaRafed
10488.json,0.635,RAW_ABLibrary
Shamela036046.txt,0.63497,raw_ShamelaY19
8360.json,0.6349,RAW_ABLibrary
8348.json,0.6349,RAW_ABLibrary
9633.json,0.63488,RAW_ABLibrary
12428.json,0.63486,RAW_ABLibrary
8349.json,0.63485,RAW_ABLibrary
000373Vols.automARkdown,0.63473,RAW_Masaha
1956.html,0.63468,RAWrabicaRafed
001702.automARkdown,0.63451,RAW_Masaha
992.json,0.63445,RAW_ABLibrary
