unknown,TFIDF_cosine,libVar
9305.json,0.98705,RAWrabicaShamAY1
0273IbnMaja.Sunan.JK000141-ara1,0.95289,RELEASE
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.95008,RELEASE
10492.json,0.94954,RAWrabicaShamAY1
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.94897,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.94798,RELEASE
0287IbnAbiCasim.Awail.Shamela0013001-ara1,0.94768,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.94739,RELEASE
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.94736,RELEASE
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.94663,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.94465,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.94461,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.94378,RELEASE
31639.json,0.94369,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.JK000706-ara1,0.94347,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.94346,RELEASE
33948.json,0.94302,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shamela0013081-ara1,0.9428,RELEASE
13081.bok.json,0.9422,RAWrabicaSham19Y
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.94169,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.94159,RELEASE
31636.json,0.94131,RAWrabicaShamAY2
8243.json,0.94122,RAWrabicaShamAY1
32749.json,0.94118,RAWrabicaShamAY2
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.94061,RELEASE
Sham30K0008243,0.94006,RAWrabica010000
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.93925,RELEASE
32904.json,0.93868,RAWrabicaShamAY2
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.93835,RELEASE
