unknown,TFIDF_cosine,libVar
0181IbnMubarak.Musnad.Shamela0023101-ara1,0.99893,RELEASE
Shamela023101.txt,0.99772,raw_ShamelaY19
23101.json,0.99411,RAWrabicaShamAY2
0181IbnMubarak.Musnad.Shia001881-ara1,0.92323,RELEASE
0235IbnAbiShayba.Musnad.Shamela0013155-ara1,0.88031,RELEASE
13155.json,0.88029,RAWrabicaShamAY2
0235IbnAbiShayba.Musnad.JK007049-ara1,0.88008,RELEASE
9323.json,0.87533,RAWrabicaShamAY1
0353IbnMuhammadMakki.Fawaid.Shamela0009323-ara1,0.87319,RELEASE
0303Nasai.Tafsir.Tafsir02100-ara1,0.87246,RELEASE
Sham30K0038985,0.86982,RAWrabica025000
32818.json,0.85862,RAWrabicaShamAY2
0335IbnKulaybShashi.Musnad.Shamela0013066-ara1,0.85167,RELEASE
13066.json,0.85156,RAWrabicaShamAY2
33971.json,0.84774,RAWrabicaShamAY2
0312BaghandiSaghir.HadithShaybanIbnFarrukh.ShamAY0032818-ara1,0.84695,RELEASE
0292AbuBakrBazzar.BahrZakhkhar.Shamela0012981-ara1,0.8421,RELEASE
12981.bok.json,0.84204,RAWrabicaSham19Y
0238IbnRahawayh.Musnad.Shamela0013159-ara1,0.84194,RELEASE
13159.json,0.84166,RAWrabicaShamAY2
0238IbnRahawayh.Musnad.JK000479-ara1,0.84166,RELEASE
12981.json,0.84143,RAWrabicaShamAY2
13159.bok.json,0.84088,RAWrabicaSham19Y
1500Anonymous.MiatHadithSaqitaMinSunanKubra.Shamela0008623-ara1,0.84044,RELEASE
Sham30K0033793,0.83998,RAWrabica020000
8623.json,0.8381,RAWrabicaShamAY1
0292AbuBakrBazzar.BahrZakhkhar.JK000783-ara1,0.8325,RELEASE
32851.json,0.83233,RAWrabicaShamAY2
0238IbnRahawayh.Musnad.Shia001913Vols-ara1,0.83184,RELEASE
0275AbuCaliShacrani.Hadith.ShamAY0032776-ara1,0.83098,RELEASE
32776.json,0.83059,RAWrabicaShamAY2
0281AbuCamrHilalRaqqi.HadithZaydIbnAbiAnisa.ShamAY0032851-ara1,0.82983,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.82823,RELEASE
0335IbnKulaybShashi.Musnad.JK000576-ara1,0.82817,RELEASE
0245LuwaynMissisi.JuzHadith.Shamela0001459-ara1,0.82789,RELEASE
0535QawwamSunna.HujjaFiBayanMahajja.Shamela0006446-ara1,0.82768,RELEASE
6446.json,0.82737,RAWrabicaShamAY1
1307.json,0.8271,RAWrabicaShamAY1
0241IbnHanbal.Musnad.Shamela0025794-ara1,0.82375,RELEASE
13157.json,0.82367,RAWrabicaShamAY2
0241IbnHanbal.Musnad.Shamela0013157-ara1,0.82345,RELEASE
33963.json,0.82339,RAWrabicaShamAY2
0241IbnHanbal.Musnad.ShamAY0033963-ara5,0.82335,RELEASE
13170.json,0.82292,RAWrabicaShamAY2
0257AbuSacidAshajj.Juz.Shamela0026353-ara1,0.82259,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.82232,RELEASE
30368.json,0.82196,RAWrabicaShamAY2
0258IbnYahyaNaysaburi.Juz.Shamela0030368-ara1,0.82153,RELEASE
Shamela023100.txt,0.82152,raw_ShamelaY19
0317AbuQasimBaghawi.HadithMuscab.Shamela0005733-ara1,0.82115,RELEASE
0317AbuQasimBaghawi.HadithMuscab.JK007048-ara1,0.82112,RELEASE
0264IbnYahyaMuzani.SunanMathura.Shamela0013033-ara1,0.82102,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1,0.82095,RELEASE
