unknown,TFIDF_cosine,libVar
Sham30K0000435,0.99986,RAWrabica005000
Shamela000435.txt,0.99986,raw_ShamelaY19
Sham30K0033702,0.99978,RAWrabica020000
Sham30K0033010,0.99967,RAWrabica020000
Sham30K0036036,0.99964,RAWrabica025000
0435.bok.json,0.96141,RAWrabicaSham19Y
435.json,0.96124,RAWrabicaShamAY1
Shamela0000435,0.70312,RAWrabica035000
Sham30K0038927,0.6916,RAWrabica025000
13313.json,0.66954,RAW_ABLibrary
12858.json,0.66935,RAW_ABLibrary
12857.json,0.66249,RAW_ABLibrary
0799IbnFarhun.DibajMudhahhab.Shamela0006730-ara1,0.65925,RELEASE
1025IbnQadiMaknasi.DurratHijal.Sham19Y0132965-ara1,0.65775,RELEASE
0817MajdDinFiruzabadi.BulghaFiTarajim.Shamela0009984-ara1,0.65256,RELEASE
12835.json,0.65114,RAW_ABLibrary
13514.json,0.65096,RAW_ABLibrary
Shamela006730.txt,0.65019,raw_ShamelaY19
13165.json,0.64938,RAW_ABLibrary
0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1,0.64855,RELEASE
12803.json,0.64842,RAW_ABLibrary
1135.json,0.64739,RAWrabicaShamAY1
Shamela132965.txt,0.64682,raw_ShamelaY19
13517.json,0.64617,RAW_ABLibrary
13516.json,0.64491,RAW_ABLibrary
12870.json,0.6449,RAW_ABLibrary
12774.json,0.64396,RAW_ABLibrary
12869.json,0.64354,RAW_ABLibrary
0799IbnFarhun.DibajMudhahhab.JK000174-ara1,0.64347,RELEASE
Sham30K0040353,0.64304,RAWrabica030000
830.json,0.64296,RAW_ABLibrary
0799IbnFarhun.DibajMudhahhab.Shamela0006730-ara1,0.6428,RELEASE
Shamela009984.txt,0.64265,raw_ShamelaY19
0599IbnYahyaDabbi.BughyatMultamis.Shamela0000728-ara1,0.64232,RELEASE
13515.json,0.64179,RAW_ABLibrary
12927.json,0.64177,RAW_ABLibrary
2982.html,0.64156,RAWrabicaRafed
1025IbnQadiMaknasi.DurratHijal.Sham19Y0132965-ara1,0.6414,RELEASE
13191.json,0.64006,RAW_ABLibrary
Sham30K0045274,0.63958,RAWrabica035000
1200.json,0.63958,RAW_ABLibrary
JK000174,0.63949,RAWrabica005000
Shamela027084.txt,0.63942,raw_ShamelaY19
12872.json,0.63935,RAW_ABLibrary
