unknown,TFIDF_cosine,libVar
33640.json,0.96945,RAWrabicaShamAY2
0402MuhammadSaydawi.MucjamShuyukh.Shamela0013177-ara1,0.8262,RELEASE
13177.json,0.81815,RAWrabicaShamAY2
1271.json,0.81595,RAWrabicaShamAY1
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.8159,RELEASE
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.81334,RELEASE
0371AhmadJurjani.Mucjam.JK000760-ara1,0.81318,RELEASE
35229.json,0.81315,RAWrabicaShamAY3
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.81132,RELEASE
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.81037,RELEASE
0489IbnFadlIsbahani.FawaidCawali.ShamAY0032905-ara1,0.80987,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.8096,RELEASE
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.80948,RELEASE
0576AbuTahirSilafi.Tuyurat.Shamela0009634-ara1,0.8086,RELEASE
Sham30K0039018,0.80851,RAWrabica025000
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.80833,RELEASE
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.80776,RELEASE
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.80762,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.80753,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033941-ara3,0.80639,RELEASE
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.80568,RELEASE
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.80525,RELEASE
0576AbuTahirSilafi.JuzBiIntikhab.Shamela0029790-ara1,0.80521,RELEASE
Shamela026429.txt,0.80515,raw_ShamelaY19
32905.json,0.80484,RAWrabicaShamAY2
5725.json,0.80459,RAWrabicaShamAY1
21476.bok.json,0.80442,RAWrabicaSham19Y
Shamela021476.txt,0.80331,raw_ShamelaY19
33567.json,0.80305,RAWrabicaShamAY2
0576AbuTahirSilafi.JuzBiIntikhab.Shamela0029790-ara1,0.80264,RELEASE
0415CaliIbnBishranUmawi.Fawaid.ShamAY0032879-ara1,0.802,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.80197,RELEASE
26429.json,0.80185,RAWrabicaShamAY2
33941.json,0.80155,RAWrabicaShamAY2
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.80152,RELEASE
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.80051,RELEASE
0489IbnFadlIsbahani.FawaidCawali.ShamAY0032906-ara1,0.80039,RELEASE
0576AbuTahirSilafi.Tuyurat.JK009391-ara1,0.80017,RELEASE
Sham30K0008246,0.80012,RAWrabica010000
0430AbuNucaymIsbahani.ArbacunaCalaMadhhabMutahaqqiqin.Shamela0008246-ara1,0.80002,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.79987,RELEASE
Shamela029790.txt,0.79974,raw_ShamelaY19
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034661-ara1,0.79973,RELEASE
21476.json,0.79957,RAWrabicaShamAY2
0911Suyuti.ZiyadatCalaMawducat.Sham19Y0018315-ara1,0.79927,RELEASE
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.79926,RELEASE
0576AbuTahirSilafi.Tuyurat.JK009391-ara1,0.79861,RELEASE
38094.json,0.79824,RAWrabicaShamAY3
32931.json,0.79788,RAWrabicaShamAY2
34661.json,0.79779,RAWrabicaShamAY3
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.79773,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.79752,RELEASE
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.79719,RELEASE
38153.json,0.79716,RAWrabicaShamAY3
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.79671,RELEASE
0458AbuYaclaIbnFarra.FawaidSihah.ShamAY0032912-ara1,0.79666,RELEASE
32879.json,0.79648,RAWrabicaShamAY2
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.79647,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.79605,RELEASE
0410IbnMardawayh.Majalis.ShamAY0038153-ara1,0.79532,RELEASE
