unknown,TFIDF_cosine,libVar
8612.json,0.99993,RAWrabicaShamAY1
Shamela008612.txt,0.99823,raw_ShamelaY19
Sham30K0008612,0.99803,RAWrabica015000
Sham30K0038136,0.91851,RAWrabica025000
Sham30K0036032,0.893,RAWrabica025000
Shamela009924.txt,0.89059,raw_ShamelaY19
Sham30K0036369,0.8902,RAWrabica025000
Sham30K0003679,0.89019,RAWrabica010000
1421MuhammadCuthaymin.FatawaArkanIslam.Shamela0009924-ara1,0.88712,RELEASE
Sham30K0033826,0.88699,RAWrabica020000
1421MuhammadCuthaymin.FatawaArkanIslam.Shamela0009924-ara1,0.88699,RELEASE
37660.json,0.88417,RAWrabicaShamAY3
9924.json,0.88396,RAWrabicaShamAY1
Shamela008380.txt,0.88036,raw_ShamelaY19
Sham30K0043507,0.88026,RAWrabica030000
Sham30K0039360,0.87989,RAWrabica030000
Sham30K0009924,0.87873,RAWrabica015000
1420IbnBaz.FatawaNurCalaDarb.Shamela0008380-ara1,0.87691,RELEASE
Shamela021823.txt,0.8732,raw_ShamelaY19
Shamela002300.txt,0.87274,raw_ShamelaY19
Sham30K0038116,0.87184,RAWrabica025000
2300.json,0.87089,RAWrabicaShamAY1
Sham30K0033722,0.86995,RAWrabica020000
Sham30K0002300,0.86994,RAWrabica005000
Shamela007686.txt,0.86967,raw_ShamelaY19
7686.json,0.86934,RAWrabicaShamAY1
Sham30K0003719,0.8693,RAWrabica010000
1421MuhammadCuthaymin.FatawaNurCalaDarb.Shamela0002300-ara1,0.86838,RELEASE
Sham30K0003682,0.86828,RAWrabica010000
1421MuhammadCuthaymin.FatawaNurCalaDarb.Shamela0002300-ara1,0.8681,RELEASE
Sham30K0006219,0.8681,RAWrabica010000
Sham30K0038431,0.86799,RAWrabica025000
Shamela008600.txt,0.86774,raw_ShamelaY19
Sham30K0003692,0.86728,RAWrabica010000
Sham30K0036307,0.86719,RAWrabica025000
8600.json,0.86716,RAWrabicaShamAY1
Shamela007688.txt,0.86704,raw_ShamelaY19
Sham30K0007686,0.86693,RAWrabica010000
7688.json,0.86566,RAWrabicaShamAY1
8600.bok.json,0.86559,RAWrabicaSham19Y
26332.json,0.86506,RAWrabicaShamAY2
Shamela0026332_a,0.86479,RAWrabica040000
Shamela026332.txt,0.86475,raw_ShamelaY19
Sham30K0007688,0.86414,RAWrabica010000
Sham30K0036646,0.86414,RAWrabica025000
12366.json,0.86326,RAW_ABLibrary
Shamela006394.txt,0.86304,raw_ShamelaY19
Shamela008565.txt,0.86252,raw_ShamelaY19
8565.json,0.86201,RAWrabicaShamAY1
Sham30K0008600,0.86177,RAWrabica015000
Shamela037717.txt,0.86118,raw_ShamelaY19
Shamela007722.txt,0.86102,raw_ShamelaY19
JK000358,0.86097,RAWrabica005000
906.json,0.86095,RAWrabicaShamAY1
Shamela001708.txt,0.86071,raw_ShamelaY19
Sham30K0044566,0.86067,RAWrabica035000
6394.json,0.86065,RAWrabicaShamAY1
Sham30K0006394,0.86053,RAWrabica010000
Shamela017835.txt,0.86047,raw_ShamelaY19
742.json,0.86038,RAWrabicaShamAY1
Sham30K0045429,0.86037,RAWrabica035000
Shamela0008612,0.86023,RAWrabica035000
Sham30K0044773,0.86003,RAWrabica035000
Shamela009690.txt,0.86001,raw_ShamelaY19
Sham30K0026332_a,0.85955,RAWrabica020000
Sham30K0004772,0.85954,RAWrabica010000
9690.json,0.85953,RAWrabicaShamAY1
3960.html,0.85919,RAWrabicaRafed
Shamela021805.txt,0.8585,raw_ShamelaY19
34758.json,0.8584,RAWrabicaShamAY3
1708.json,0.85828,RAWrabicaShamAY1
Sham30K0003947,0.8581,RAWrabica010000
Sham30K0033255,0.85809,RAWrabica020000
Sham30K0004581,0.85786,RAWrabica010000
Shamela021523.txt,0.85756,raw_ShamelaY19
34747.json,0.85741,RAWrabicaShamAY3
Sham30K0036008,0.85734,RAWrabica025000
Sham30K0037912,0.85692,RAWrabica025000
7654.json,0.85668,RAWrabicaShamAY1
Shamela038000.txt,0.8566,raw_ShamelaY19
Sham30K0014536,0.85659,RAWrabica015000
Shamela021812.txt,0.85654,raw_ShamelaY19
Sham30K0001708,0.85651,RAWrabica005000
34712.json,0.85634,RAWrabicaShamAY3
Sham30K0035203,0.85629,RAWrabica025000
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.85627,RELEASE
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.85626,RELEASE
1480.json,0.85626,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.85626,RELEASE
1708.bok.json,0.85618,RAWrabicaSham19Y
