unknown,TFIDF_cosine,libVar
0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara.JK006857-ara1,0.99915,RELEASE
10698.json,0.9987,RAWrabicaShamAY1
1143CabdGhaniNabulusi.TactirAnam.Shia004642Vols-ara1,0.80665,RELEASE
1143CabdGhaniNabulusi.TactirAnam.JK006852-ara1,0.80597,RELEASE
1143CabdGhaniNabulusi.TactirAnam.Shamela0001217-ara1,0.80532,RELEASE
1217.json,0.80527,RAWrabicaShamAY1
Shamela021615.txt,0.77527,raw_ShamelaY19
21615.json,0.77288,RAWrabicaShamAY2
34790.json,0.77278,RAWrabicaShamAY3
Shia004642Vols,0.75328,RAWrabica045000
10696.json,0.73696,RAWrabicaShamAY1
0779IbnYahyaHarraniMuqaddasi.TacbirRuya.JK006855-ara1,0.73689,RELEASE
0779IbnYahyaHarraniMuqaddasi.TacbirRuya.Shamela0010696-ara1,0.73669,RELEASE
10652.json,0.73062,RAWrabicaShamAY1
10652.bok.json,0.73048,RAWrabicaSham19Y
1270IbnMuhammadIhsaiHanafi.TanbihAfham.JK006853-ara1,0.73035,RELEASE
1270IbnMuhammadIhsaiHanafi.TanbihAfham.Shamela0010652-ara1,0.73031,RELEASE
0873IbnShahinZahiri.Isharat.JK006851-ara1,0.71102,RELEASE
0873IbnShahinZahiri.Isharat.Shamela0009968-ara1,0.71087,RELEASE
0873IbnShahinZahiri.Isharat.Shia004693Vols-ara1,0.71082,RELEASE
9968.json,0.71079,RAWrabicaShamAY1
3372.html,0.71039,RAWrabicaRafed
Shia004640Vols,0.7082,RAWrabica045000
001521.automARkdown,0.70653,RAW_Masaha
1228JacfarKashifGhita.KhashfGhita.Shia000275Vols-ara1,0.70369,RELEASE
9775.json,0.69914,RAW_ABLibrary
0600QutbdinBayhaqiKaydari.IdahShica.Shia004622-ara1,0.69558,RELEASE
001010.automARkdown,0.69425,RAW_Masaha
1125IbnGhanimAzhariNafrawi.FawakihDawani.ShamAY0034228-ara1,0.69246,RELEASE
0660SultanCulamaCizzDinDimashqi.TafsirQuran.Tafsir02016-ara1,0.69175,RELEASE
7262.json,0.69157,RAWrabicaShamAY1
000616Vols.automARkdown,0.69155,RAW_Masaha
12078.automARkdown,0.69081,RAW_Ghbook
0733IbnJamacaBadrDinHamawi.TadhkiratSamic.ShamAY0034810-ara1,0.68965,RELEASE
34228.json,0.68904,RAWrabicaShamAY3
1256.html,0.68859,RAWrabicaRafed
003639.automARkdown,0.68827,RAW_Masaha
34245.json,0.68761,RAWrabicaShamAY3
002313.automARkdown,0.68754,RAW_Masaha
34810.json,0.68717,RAWrabicaShamAY3
005110Vols.automARkdown,0.6851,RAW_Masaha
000918.automARkdown,0.6849,RAW_Masaha
000814Vols.automARkdown,0.68467,RAW_Masaha
1332QutbAtfayyish.Tafsir.ShamIbadiyya0000193-ara1,0.68456,RELEASE
5638.json,0.68439,RAWrabicaShamAY1
0660SultanCulamaCizzDinDimashqi.TafsirQuran.JK007018-ara1,0.68395,RELEASE
0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1,0.68395,RELEASE
0660SultanCulamaCizzDinDimashqi.TafsirQuran.Shamela0005638-ara1,0.68386,RELEASE
11230.json,0.68342,RAWrabicaShamAY2
0660SultanCulamaCizzDinDimashqi.TafsirQuran.Shia002615Vols-ara1,0.68341,RELEASE
Shia004693Vols,0.68319,RAWrabica045000
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.68299,RELEASE
Shamela036111.txt,0.68277,raw_ShamelaY19
3373.html,0.68157,RAWrabicaRafed
1293.html,0.67954,RAWrabicaRafed
1332QutbAtfayyish.TaysirTafsir.Tafsir09050-ara1,0.67636,RELEASE
1051IbnYunusBuhutiHanbali.CumdatTalib.Sham19Y0014386-ara1,0.67602,RELEASE
003673Vols.automARkdown,0.67489,RAW_Masaha
3364.html,0.6744,RAWrabicaRafed
000582.automARkdown,0.67429,RAW_Masaha
001265.automARkdown,0.67385,RAW_Masaha
3362.html,0.67255,RAWrabicaRafed
0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik.Shamela0037344-ara1,0.67241,RELEASE
1350SultanCaliShahGanabadhi.TafsirBayanSacada.Tafsir04042-ara1,0.67162,RELEASE
619.json,0.67145,RAWrabicaShamAY1
Shamela037344.txt,0.67129,raw_ShamelaY19
1572.html,0.66992,RAWrabicaRafed
14386.bok.json,0.66975,RAWrabicaSham19Y
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1,0.66846,RELEASE
3174.html,0.66838,RAWrabicaRafed
32418.json,0.6676,RAWrabicaShamAY2
000627.automARkdown,0.66647,RAW_Masaha
12056.automARkdown,0.66608,RAW_Ghbook
1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal.ShamAY0034260-ara1,0.66388,RELEASE
3840.html,0.66387,RAWrabicaRafed
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.ShamAY0034267-ara1,0.66351,RELEASE
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.Shamela0011230-ara1,0.66332,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.66329,RELEASE
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.JK000790-ara1,0.66321,RELEASE
1599.html,0.66244,RAWrabicaRafed
Shamela035120.txt,0.6624,raw_ShamelaY19
1033MarciKarmi.DalilTalibLiNaylMatalib.Shamela0011196-ara1,0.66236,RELEASE
1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal.JK000115-ara1,0.66235,RELEASE
11373.bok.json,0.66224,RAWrabicaSham19Y
229.json,0.66189,RAWrabicaShamAY1
1180CabdAllahJazairi.TuhfaSaniyya.Shia000233-ara1,0.66149,RELEASE
12116.automARkdown,0.66147,RAW_Ghbook
649.json,0.66108,RAWrabicaShamAY1
000722Vols.automARkdown,0.66086,RAW_Masaha
0918IbnQasimShamsDinGhazzi.FathQarib.Shamela0035120-ara1,0.66084,RELEASE
1050IbnMansurBiLlahYamani.AdabCulama.JK010649-ara1,0.66005,RELEASE
1341SayfIbnNasirKharusi.JamicArkanIslam.ShamIbadiyya0000203-ara1,0.65997,RELEASE
1050IbnMansurBiLlahYamani.AdabCulama.Shamela0000649-ara1,0.65993,RELEASE
Shamela123663.txt,0.65966,raw_ShamelaY19
001162Vols.automARkdown,0.65951,RAW_Masaha
34267.json,0.65945,RAWrabicaShamAY3
1387MuhammadIbnSalimRuqayshi.NurWaqqad.ShamIbadiyya0000237-ara1,0.65944,RELEASE
11373.json,0.65935,RAWrabicaShamAY2
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.65935,RELEASE
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.JK005201-ara1,0.6589,RELEASE
0620IbnQudamaMaqdisi.CumdatFiqh.Shamela0011315-ara1,0.65856,RELEASE
11196.bok.json,0.65841,RAWrabicaSham19Y
3175.html,0.65835,RAWrabicaRafed
6146.json,0.65806,RAWrabicaShamAY1
Shamela021516.txt,0.65805,raw_ShamelaY19
1316IbnCumarBantaniJawi.NihayatZayn.Shamela0006146-ara1,0.65797,RELEASE
1316IbnCumarBantaniJawi.NihayatZayn.JK000310-ara1,0.6579,RELEASE
Shamela026094.txt,0.65771,raw_ShamelaY19
001498.automARkdown,0.65753,RAW_Masaha
3166.html,0.6572,RAWrabicaRafed
0685NasirDinBaydawi.AnwarTanzil.JK000128-ara1,0.65656,RELEASE
0685NasirDinBaydawi.AnwarTanzil.Shia002637Vols-ara1,0.65645,RELEASE
001566Vols.automARkdown,0.65617,RAW_Masaha
34241.json,0.65544,RAWrabicaShamAY3
33199.json,0.65482,RAWrabicaShamAY2
11196.json,0.65465,RAWrabicaShamAY2
1282AhmadQurashi.MukhtasarMufid.Zaydiyya0000135-ara1,0.6545,RELEASE
1276.html,0.65431,RAWrabicaRafed
0685NasirDinBaydawi.AnwarTanzil.Tafsir01006-ara1,0.65397,RELEASE
1312.html,0.65371,RAWrabicaRafed
