unknown,TFIDF_cosine,libVar
1104IbnHasanHurrCamili.WasailShica.Shia001187Vols-ara1,0.97509,RELEASE
001995Vols.automARkdown,0.96531,RAW_Masaha
354.html,0.91451,RAWrabicaRafed
7912.json,0.90855,RAW_ABLibrary
1141.html,0.90835,RAWrabicaRafed
001260Vols.automARkdown,0.90804,RAW_Masaha
1320NuriTabarsi.MustadrakWasail.Shia001237Vols-ara1,0.90651,RELEASE
004760.automARkdown,0.90297,RAW_Masaha
311.html,0.90112,RAWrabicaRafed
001825Vols.automARkdown,0.90046,RAW_Masaha
296.html,0.8998,RAWrabicaRafed
10384.automARkdown,0.89517,RAW_Ghbook
293.html,0.8946,RAWrabicaRafed
004677.automARkdown,0.89333,RAW_Masaha
15564.automARkdown,0.89298,RAW_Ghbook
307.html,0.88763,RAWrabicaRafed
747.json,0.88762,RAW_ABLibrary
295.html,0.88685,RAWrabicaRafed
3237.html,0.88632,RAWrabicaRafed
7375.json,0.8841,RAWrabicaShamAY1
1104IbnHasanHurrCamili.FususMuhimma.Shia001418Vols-ara1,0.88256,RELEASE
1104IbnHasanHurrCamili.WasailShica.Shia001217Vols-ara1,0.88081,RELEASE
000090.automARkdown,0.87982,RAW_Masaha
746.json,0.87947,RAW_ABLibrary
761.json,0.87858,RAW_ABLibrary
7488.json,0.87684,RAW_ABLibrary
310.html,0.87626,RAWrabicaRafed
280.html,0.87449,RAWrabicaRafed
9359.json,0.87402,RAW_ABLibrary
7610.json,0.87398,RAW_ABLibrary
0830IbnSulaymanHilli.MukhtasarBasair.Shia001389-ara1,0.87326,RELEASE
6566.automARkdown,0.87205,RAW_Ghbook
3864.html,0.87199,RAWrabicaRafed
1458.html,0.87159,RAWrabicaRafed
737.html,0.87089,RAWrabicaRafed
001501.automARkdown,0.8703,RAW_Masaha
902.html,0.87008,RAWrabicaRafed
1815.html,0.87006,RAWrabicaRafed
1055.html,0.86881,RAWrabicaRafed
002410.automARkdown,0.86859,RAW_Masaha
1072.html,0.8683,RAWrabicaRafed
004977Vols.automARkdown,0.86818,RAW_Masaha
7617.json,0.86805,RAW_ABLibrary
1073.html,0.86716,RAWrabicaRafed
1011IbnShahidThani.MuntaqaJuman.Shia002945Vols-ara1,0.86712,RELEASE
0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1,0.8658,RELEASE
000409Vols.automARkdown,0.86577,RAW_Masaha
15504Vols.automARkdown,0.86472,RAW_Ghbook
3608.html,0.86454,RAWrabicaRafed
2588.automARkdown,0.86388,RAW_Ghbook
782.json,0.86386,RAW_ABLibrary
003228Vols.automARkdown,0.86367,RAW_Masaha
8890.json,0.8636,RAW_ABLibrary
1009.html,0.86282,RAWrabicaRafed
693.html,0.86273,RAWrabicaRafed
1037.html,0.86272,RAWrabicaRafed
793.json,0.86244,RAW_ABLibrary
320.html,0.86231,RAWrabicaRafed
7487.json,0.86222,RAW_ABLibrary
7393.json,0.86217,RAW_ABLibrary
11912.automARkdown,0.86185,RAW_Ghbook
7609.json,0.86166,RAW_ABLibrary
8361.json,0.86162,RAW_ABLibrary
796.json,0.86161,RAW_ABLibrary
301.html,0.86141,RAWrabicaRafed
769.json,0.86109,RAW_ABLibrary
748.json,0.86053,RAW_ABLibrary
7719.json,0.85964,RAW_ABLibrary
1477.html,0.85941,RAWrabicaRafed
001604Vols.automARkdown,0.85932,RAW_Masaha
893.html,0.85929,RAWrabicaRafed
763.json,0.8591,RAW_ABLibrary
9999.json,0.8591,RAW_ABLibrary
1026.html,0.85877,RAWrabicaRafed
341.html,0.85773,RAWrabicaRafed
10135.automARkdown,0.8577,RAW_Ghbook
002479.automARkdown,0.85761,RAW_Masaha
1307.html,0.85758,RAWrabicaRafed
302.html,0.85705,RAWrabicaRafed
1007.html,0.85699,RAWrabicaRafed
