source	target	lib	tfidfMax	tfidfDistances
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	31729.json	RAWrabicaShamAY2	0.74737	[0.74737]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela021556.txt	raw_ShamelaY19	0.74734	[0.74734]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0203CaliRida.Sahifa.Zaydiyya0000158-ara1	RELEASE	0.7471	[0.7471, 0.74701]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0479MurshidYahyaJurjani.AmaliIthnayniyya.Zaydiyya0000131-ara1	RELEASE	0.74707	[0.74707, 0.74578]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0817MajdDinFiruzabadi.BulghaFiTarajim.Shamela0009984-ara1	RELEASE	0.747	[0.747]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0739Birzali.Mashyakha.Shamela0005724-ara1	RELEASE	0.74688	[0.74688]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	9375.json	RAWrabicaShamAY1	0.74681	[0.74681]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	123666.bok.json	RAWrabicaSham19Y	0.7468	[0.7468]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	11026.json	RAWrabicaShamAY2	0.7468	[0.7468]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0256Bukhari.TarikhKabir.Shia003062Vols-ara1	RELEASE	0.74678	[0.74678]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12752.bok.json	RAWrabicaSham19Y	0.74676	[0.74676]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0655CabdMuncimTaqiDinShafici.Fawaid.Shamela0011026-ara1	RELEASE	0.74673	[0.74673]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	26490.json	RAWrabicaShamAY2	0.74662	[0.74662]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0327IbnAbiHatimRazi.Marasil.Shamela0006046-ara1	RELEASE	0.74645	[0.74645, 0.74322]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	29805.json	RAWrabicaShamAY2	0.74644	[0.74644]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0403IbnFaradi.TarikhCulamaAndalus.Shamela0030743-ara1	RELEASE	0.74643	[0.74643]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0256Bukhari.Ducafa.Shamela0008632-ara1	RELEASE	0.74635	[0.74635, 0.74322]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	10441.json	RAWrabicaShamAY1	0.74625	[0.74625]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2419.html	RAWrabicaRafed	0.74605	[0.74605]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0842IbnNasirDinDimashqi.CarfCanbar.Shamela0009539-ara1	RELEASE	0.74603	[0.74603]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela030267.txt	raw_ShamelaY19	0.74595	[0.74595]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0806IbnHusaynZaynDinCiraqi.Mahajja.ShamAY0033590-ara1	RELEASE	0.74576	[0.74576]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1	RELEASE	0.74571	[0.74571, 0.74327]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12752.json	RAWrabicaShamAY2	0.74564	[0.74564]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	003361Vols.automARkdown	RAW_Masaha	0.7456	[0.7456]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	31744.json	RAWrabicaShamAY2	0.74542	[0.74542]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1389AghaBuzurgTihrani.TASHAnwarSatica.JK000951-ara1	RELEASE	0.74534	[0.74534, 0.74465]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1030.bok.json	RAWrabicaSham19Y	0.74519	[0.74519]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0310IbnAhmadDulabi.Dhariyya.Shia001991-ara1	RELEASE	0.74514	[0.74514]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	8984.json	RAW_ABLibrary	0.7451	[0.7451]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela030256.txt	raw_ShamelaY19	0.74504	[0.74504]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela030743.txt	raw_ShamelaY19	0.74499	[0.74499]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	9353.json	RAWrabicaShamAY1	0.74493	[0.74493]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	33678.json	RAWrabicaShamAY2	0.74491	[0.74491]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0507IbnQaysarani.AhadithMia.ShamAY0038135-ara1	RELEASE	0.74491	[0.74491, 0.74272]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1030.json	RAWrabicaShamAY1	0.74488	[0.74488]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	15562.automARkdown	RAW_Ghbook	0.74485	[0.74485]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2241.html	RAWrabicaRafed	0.74484	[0.74484]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	9539.json	RAWrabicaShamAY1	0.74442	[0.74442]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	3598.html	RAWrabicaRafed	0.74433	[0.74433]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	5715.json	RAWrabicaShamAY1	0.74428	[0.74428]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1	RELEASE	0.74428	[0.74428]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	9211.automARkdown	RAW_Ghbook	0.74427	[0.74427]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1	RELEASE	0.74426	[0.74426]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0256Bukhari.TarikhKabir.Shamela0000956-ara1	RELEASE	0.74414	[0.74414, 0.7426]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	23833.bok.json	RAWrabicaSham19Y	0.74408	[0.74408]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38086.json	RAWrabicaShamAY3	0.74408	[0.74408]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	6404.json	RAWrabicaShamAY1	0.74376	[0.74376]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	6439.json	RAWrabicaShamAY1	0.74364	[0.74364]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34081.json	RAWrabicaShamAY2	0.74358	[0.74358]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela029742.txt	raw_ShamelaY19	0.74348	[0.74348]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2247.html	RAWrabicaRafed	0.74348	[0.74348]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	30743.json	RAWrabicaShamAY2	0.74327	[0.74327]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0571IbnCasakir.ArbacunaAbdalCawali.Shamela0026742-ara1	RELEASE	0.74318	[0.74318, 0.74209]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Sham30K0002670	RAWrabica005000	0.74304	[0.74304]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2196.html	RAWrabicaRafed	0.74302	[0.74302]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0318AbuCarubaHarrani.MuntaqaMinTabaqat.Shamela0008274-ara1	RELEASE	0.74296	[0.74296, 0.7395]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0498AbuCaliJayyani.TasmiyatShuyukhAbiDawud.ShamAY0034581-ara1	RELEASE	0.74265	[0.74265, 0.7404]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2278.html	RAWrabicaRafed	0.74241	[0.74241]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	004395Vols.automARkdown	RAW_Masaha	0.74239	[0.74239]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34573.json	RAWrabicaShamAY3	0.74232	[0.74232]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1389AghaBuzurgTihrani.TASHNawabighRuwat.JK001204-ara1	RELEASE	0.7423	[0.7423, 0.74116]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0902Sakhawi.Buldaniyyat.JK007062-ara1	RELEASE	0.74219	[0.74219]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	33538.json	RAWrabicaShamAY2	0.74206	[0.74206]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	3578.html	RAWrabicaRafed	0.74196	[0.74196]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0852IbnHajarCasqalani.LadhdhatCaysh.ShamAY0033678-ara1	RELEASE	0.74174	[0.74174]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12129.bok.json	RAWrabicaSham19Y	0.7417	[0.7417]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	6608.bok.json	RAWrabicaSham19Y	0.74154	[0.74154]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	712.html	RAWrabicaRafed	0.74148	[0.74148]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	3662.html	RAWrabicaRafed	0.74146	[0.74146]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38210.json	RAWrabicaShamAY3	0.74125	[0.74125]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	31768.json	RAWrabicaShamAY2	0.74124	[0.74124]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	23833.json	RAWrabicaShamAY2	0.74124	[0.74124]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1031.json	RAWrabicaShamAY1	0.74124	[0.74124]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	003716.automARkdown	RAW_Masaha	0.74116	[0.74116]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2468.html	RAWrabicaRafed	0.74087	[0.74087]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela036105.txt	raw_ShamelaY19	0.74078	[0.74078]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0564CabdKhaliqIbnAsadHanafi.Mucjam.Sham19Y0123581-ara1	RELEASE	0.74074	[0.74074, 0.73961]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0775IbnAbiWafa.JawahirMudiya.JK000806-ara1	RELEASE	0.7407	[0.7407]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	6608.json	RAWrabicaShamAY1	0.74065	[0.74065]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34617.json	RAWrabicaShamAY3	0.74053	[0.74053]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1	RELEASE	0.7405	[0.7405]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	003537.automARkdown	RAW_Masaha	0.74032	[0.74032]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2471.html	RAWrabicaRafed	0.74028	[0.74028]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2299.html	RAWrabicaRafed	0.74026	[0.74026]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela026742.txt	raw_ShamelaY19	0.74025	[0.74025]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12129.json	RAWrabicaShamAY2	0.74017	[0.74017]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1357.json	RAWrabicaShamAY1	0.74013	[0.74013]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	3576.json	RAWrabicaShamAY1	0.73995	[0.73995]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0535QawwamSunna.Amali.ShamAY0032916-ara1	RELEASE	0.73991	[0.73991, 0.73716]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	26929.bok.json	RAWrabicaSham19Y	0.73983	[0.73983]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0902Sakhawi.TuhfaLatifa.Shamela0007434-ara1	RELEASE	0.73969	[0.73969]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2402.html	RAWrabicaRafed	0.73956	[0.73956]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0441IbnCaliSuri.FawaidCawali.Shamela0012721-ara1	RELEASE	0.73956	[0.73956]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	197.json	RAWrabicaShamAY1	0.73944	[0.73944]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38194.json	RAWrabicaShamAY3	0.73935	[0.73935]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0327AbuBakrKharaiti.HawatifJinan.Shamela0028183-ara1	RELEASE	0.73933	[0.73933]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	7434.json	RAWrabicaShamAY1	0.73927	[0.73927]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34569.json	RAWrabicaShamAY3	0.73925	[0.73925]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0579AbuTalibKattani.Imla.ShamAY0032947BK1-ara1	RELEASE	0.73923	[0.73923, 0.73898]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela096955.txt	raw_ShamelaY19	0.73921	[0.73921]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2	RELEASE	0.73912	[0.73912]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	32759.json	RAWrabicaShamAY2	0.73899	[0.73899]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0658IbnAbbar.TakmilaLiSila.JK001319-ara1	RELEASE	0.73882	[0.73882]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2614.html	RAWrabicaRafed	0.73876	[0.73876]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	8962.json	RAW_ABLibrary	0.73874	[0.73874]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1422IbnHadiWadici.RijalHakim.Shamela0029742-ara1	RELEASE	0.73872	[0.73872, 0.73865]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1	RELEASE	0.73867	[0.73867, 0.73399]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	8249.bok.json	RAWrabicaSham19Y	0.73857	[0.73857]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	23653.json	RAWrabicaShamAY2	0.73836	[0.73836]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0643DiyaDinMuqaddasi.IkhtisasQuran.JK001028-ara1	RELEASE	0.73836	[0.73836]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0695IbnMuhammadHusayni.SilatTakmilaLiWafayatNaqala.ShamAY0034633-ara1	RELEASE	0.73835	[0.73835]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0597IbnJawzi.ManaqibImamAhmad.Sham19Y0013250-ara1	RELEASE	0.73834	[0.73834]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1	RELEASE	0.73828	[0.73828, 0.73497]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0327AbuBakrKharaiti.HawatifJinan.JK009207-ara1	RELEASE	0.73817	[0.73817, 0.7381]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0409CabdGhaniAzdi.Awham.Shamela0013004-ara1	RELEASE	0.73814	[0.73814, 0.73396]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0734IbnSayyidNas.AhadithCawal.ShamAY0033538-ara1	RELEASE	0.73809	[0.73809]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	309.json	RAWrabicaShamAY1	0.73798	[0.73798]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shia003487	RAWrabica045000	0.73784	[0.73784]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2532.html	RAWrabicaRafed	0.73771	[0.73771]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0680IbnSabuni.TakmilatIkmalIkmal.Shamela0021107-ara1	RELEASE	0.73756	[0.73756]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0748Dhahabi.DiwanDucafa.Shamela0096955-ara1	RELEASE	0.73753	[0.73753]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1	RELEASE	0.7374	[0.7374]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0395IbnMandahMuhammad.Amali.Shamela0030769-ara1	RELEASE	0.73734	[0.73734, 0.73348]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	8249.json	RAWrabicaShamAY1	0.73733	[0.73733]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Sham30K0002696	RAWrabica005000	0.73729	[0.73729]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	26389.json	RAWrabicaShamAY2	0.7372	[0.7372]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0468IbnMuhammadMihrawani.Fawaid.ShamAY0033616-ara1	RELEASE	0.73713	[0.73713]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	3535.html	RAWrabicaRafed	0.73702	[0.73702]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2150.html	RAWrabicaRafed	0.737	[0.737]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1432.json	RAWrabicaShamAY1	0.73693	[0.73693]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0525IbnAhmadIbnHattabRazi.Sudasiyyat.ShamAY0032759-ara1	RELEASE	0.73691	[0.73691, 0.73408]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	32916.json	RAWrabicaShamAY2	0.73691	[0.73691]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela026428.txt	raw_ShamelaY19	0.73669	[0.73669]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0318AbuCarubaHarrani.MuntaqaMinTabaqat.JK011440-ara1	RELEASE	0.73664	[0.73664]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	5847.json	RAWrabicaShamAY1	0.73658	[0.73658]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12579.json	RAWrabicaShamAY2	0.73657	[0.73657]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34632.json	RAWrabicaShamAY3	0.73649	[0.73649]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0468IbnMuhammadMihrawani.Fawaid.JK007015-ara1	RELEASE	0.73639	[0.73639]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	1011SahibMacalim.TahrirTawusi.Shia002944-ara1	RELEASE	0.73635	[0.73635]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	30769.bok.json	RAWrabicaSham19Y	0.73634	[0.73634]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0571IbnCasakir.TarikhDimashq.Shamela0000071-ara1	RELEASE	0.73629	[0.73629]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	34614.json	RAWrabicaShamAY3	0.73628	[0.73628]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38072.json	RAWrabicaShamAY3	0.73626	[0.73626]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0571IbnCasakir.TarikhDimashq.Shia003157Vols-ara1	RELEASE	0.73625	[0.73625]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0722AbuMajamicIbnHammuya.Arbacun.ShamAY0038078-ara1	RELEASE	0.73624	[0.73624]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela026389.txt	raw_ShamelaY19	0.73623	[0.73623]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	26383.json	RAWrabicaShamAY2	0.73622	[0.73622]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0771Subki.MucjamShuyukh.Shamela0026389-ara1	RELEASE	0.73619	[0.73619]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	830.json	RAW_ABLibrary	0.73614	[0.73614]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela021107.txt	raw_ShamelaY19	0.73609	[0.73609]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0662RashidAttar.NuzhatNazir.Shamela0026428-ara1	RELEASE	0.73596	[0.73596]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	28183.bok.json	RAWrabicaSham19Y	0.73584	[0.73584]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0310IbnAhmadDulabi.Dhariyya.Shamela0013019-ara1	RELEASE	0.73573	[0.73573]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	9008.json	RAW_ABLibrary	0.73569	[0.73569]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0450Najashi.Rijal.Shia002931-ara1	RELEASE	0.73569	[0.73569, 0.73229]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38028.json	RAWrabicaShamAY3	0.73567	[0.73567]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	33616.json	RAWrabicaShamAY2	0.73558	[0.73558]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	28183.json	RAWrabicaShamAY2	0.73556	[0.73556]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	12579.bok.json	RAWrabicaSham19Y	0.73546	[0.73546]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	13173.json	RAWrabicaShamAY2	0.73545	[0.73545]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela123581.txt	raw_ShamelaY19	0.73541	[0.73541]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0562Samcani.AdabImla.Shamela0006018-ara1	RELEASE	0.7354	[0.7354]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	002198.automARkdown	RAW_Masaha	0.73534	[0.73534]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shia004514	RAWrabica045000	0.73532	[0.73532]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0562Samcani.AdabImla.JK000448-ara1	RELEASE	0.73532	[0.73532]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Sham30K0033881	RAWrabica020000	0.73531	[0.73531]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	21107.json	RAWrabicaShamAY2	0.7353	[0.7353]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Sham30K0034017	RAWrabica020000	0.73515	[0.73515]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	38135.json	RAWrabicaShamAY3	0.73513	[0.73513]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	2378.html	RAWrabicaRafed	0.73511	[0.73511]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1	RELEASE	0.73505	[0.73505]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	7411.json	RAW_ABLibrary	0.73484	[0.73484]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1	RELEASE	0.73481	[0.73481]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1	RELEASE	0.73469	[0.73469]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	001864Vols.automARkdown	RAW_Masaha	0.73468	[0.73468]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0476AbuIshaqShirazi.TabaqatFuqaha.Shamela0001031-ara1	RELEASE	0.73466	[0.73466, 0.73363]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	Shamela148486.txt	raw_ShamelaY19	0.7345	[0.7345]
0195MuarrijSadusi.HadhfMinNasabQuraysh.Shamela0000496-ara1	0571IbnCasakir.DhammDhiWajhayn.Shamela0026467-ara1	RELEASE	0.73444	[0.73444, 0.72999]
