source	target	lib	tfidfMax	tfidfDistances
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2973.html	RAWrabicaRafed	0.3049	[0.3049]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	004743.automARkdown	RAW_Masaha	0.30489	[0.30489]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0606FakhrDinRazi.MinAsrarTanzil.ShamAY0034048-ara1	RELEASE	0.30483	[0.30483]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8835.json	RAW_ABLibrary	0.30481	[0.30481]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	37796.json	RAWrabicaShamAY3	0.30481	[0.30481]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3537.html	RAWrabicaRafed	0.30476	[0.30476]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33893.json	RAWrabicaShamAY2	0.30472	[0.30472]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0510IbnMascudBaghawi.Tafsir.JK000464-ara1	RELEASE	0.30468	[0.30468]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35510.json	RAWrabicaShamAY3	0.30463	[0.30463]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1100.html	RAWrabicaRafed	0.30455	[0.30455]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela037019.txt	raw_ShamelaY19	0.30454	[0.30454]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2856.automARkdown	RAW_Ghbook	0.3045	[0.3045]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0034034	RAWrabica020000	0.30435	[0.30435]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	7616.json	RAWrabicaShamAY1	0.30433	[0.30433]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35572.json	RAWrabicaShamAY3	0.3043	[0.3043]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela133367.txt	raw_ShamelaY19	0.30427	[0.30427]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	21796.json	RAWrabicaShamAY2	0.30425	[0.30425]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	11244.json	RAWrabicaShamAY2	0.30415	[0.30415]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela0008874	RAWrabica035000	0.30412	[0.30412]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3189.html	RAWrabicaRafed	0.30412	[0.30412]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	9066.json	RAWrabicaShamAY1	0.30395	[0.30395]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela021807.txt	raw_ShamelaY19	0.30393	[0.30393]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	31575.json	RAWrabicaShamAY2	0.30391	[0.30391]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1033MarciKarmi.QalaidMarjan.JK000451-ara1	RELEASE	0.30386	[0.30386]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33092.json	RAWrabicaShamAY2	0.30386	[0.30386]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8389.json	RAW_ABLibrary	0.3038	[0.3038]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1031CabdRaufMunawi.Ittihafat.Shamela0007266-ara1	RELEASE	0.30374	[0.30374]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela030847.txt	raw_ShamelaY19	0.3037	[0.3037]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	9775.json	RAWrabicaShamAY1	0.30362	[0.30362]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	19.json	RAWrabicaShamAY1	0.30361	[0.30361]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3166.html	RAWrabicaRafed	0.3036	[0.3036]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0014519	RAWrabica015000	0.30351	[0.30351]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0808MuhammadDamiri.HayatHayawanKubra.Shamela0010664-ara1	RELEASE	0.30346	[0.30346]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3233.html	RAWrabicaRafed	0.30344	[0.30344]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0415QadiCabdJabbar.TanzihQuran.ShamAY0036757-ara1	RELEASE	0.30336	[0.30336, 0.30255]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3602.html	RAWrabicaRafed	0.30328	[0.30328]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0510IbnMascudBaghawi.Tafsir.Shamela0000041-ara1	RELEASE	0.30318	[0.30318, 0.30223]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	32259.json	RAWrabicaShamAY2	0.30316	[0.30316]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0634IbnNajmIbnHanbaliJazari.IstikhrajJidal.JK010427-ara1	RELEASE	0.30312	[0.30312]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0330IbnCuzayrSijistani.Ishtiqaq.ShamAY0036737-ara1	RELEASE	0.30304	[0.30304, 0.30278]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0597IbnJawzi.NuzhatAcyun.JK007134-ara1	RELEASE	0.30303	[0.30303]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3126.html	RAWrabicaRafed	0.30301	[0.30301]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34048.json	RAWrabicaShamAY2	0.30298	[0.30298]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela021654.txt	raw_ShamelaY19	0.30296	[0.30296]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2386.json	RAWrabicaShamAY1	0.30283	[0.30283]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	7609.json	RAWrabicaShamAY1	0.30282	[0.30282]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0038777	RAWrabica025000	0.30281	[0.30281]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	7260.json	RAWrabicaShamAY1	0.3028	[0.3028]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	38831.json	RAWrabicaShamAY3	0.30278	[0.30278]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35492.json	RAWrabicaShamAY3	0.30267	[0.30267]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3768.html	RAWrabicaRafed	0.30265	[0.30265]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela023618.txt	raw_ShamelaY19	0.30264	[0.30264]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1061NajmDinGhazzi.HusnTanabbuh.Sham19Y0014592-ara1	RELEASE	0.30262	[0.30262]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0708IbnIbrahimAbuJacfarGharnati.MalakTawilQatic.Shamela0001419-ara1	RELEASE	0.30261	[0.30261]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8513.json	RAW_ABLibrary	0.30259	[0.30259]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	49.json	RAWrabicaShamAY1	0.30258	[0.30258]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	7918.json	RAW_ABLibrary	0.30256	[0.30256]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0535QawwamSunna.IcrabQuran.Shamela0036506-ara1	RELEASE	0.30241	[0.30241, 0.30157]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	23612.bok.json	RAWrabicaSham19Y	0.30238	[0.30238]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shia004533	RAWrabica045000	0.30235	[0.30235]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	12347.json	RAWrabicaShamAY2	0.30231	[0.30231]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela022593.txt	raw_ShamelaY19	0.3023	[0.3023]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	6550.json	RAWrabicaShamAY1	0.30225	[0.30225]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3571.html	RAWrabicaRafed	0.30224	[0.30224]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8445.json	RAW_ABLibrary	0.30223	[0.30223]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0002832	RAWrabica005000	0.30221	[0.30221]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1450MuhammadCaliSabuni.TafsirAyatAhkam.Tafsir09085-ara1	RELEASE	0.30214	[0.30214, 0.30135]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	9196.json	RAW_ABLibrary	0.30213	[0.30213]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0370AbuMansurAzhari.ZahirFiGharibAlfazShafici.JK000311-ara1	RELEASE	0.30212	[0.30212, 0.30164]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2979.html	RAWrabicaRafed	0.30197	[0.30197]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	003694Vols.automARkdown	RAW_Masaha	0.30194	[0.30194]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34106.json	RAWrabicaShamAY2	0.30193	[0.30193]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	37407.json	RAWrabicaShamAY3	0.30192	[0.30192]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8482.json	RAW_ABLibrary	0.30191	[0.30191]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1342MahmudShukriAlusi.FaslKhitab.Shamela0008549-ara1	RELEASE	0.30179	[0.30179]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0370AbuMansurAzhari.ZahirFiGharibAlfazShafici.ShamAY0034678-ara1	RELEASE	0.30175	[0.30175]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shia002561Vols	RAWrabica040000	0.30163	[0.30163]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0415QadiCabdJabbar.TanzihQuran.ShamAY0034106-ara1	RELEASE	0.3016	[0.3016]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34063.json	RAWrabicaShamAY2	0.30155	[0.30155]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela036066.txt	raw_ShamelaY19	0.30153	[0.30153]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	9066.bok.json	RAWrabicaSham19Y	0.30153	[0.30153]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1998.html	RAWrabicaRafed	0.30137	[0.30137]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8827.json	RAW_ABLibrary	0.30133	[0.30133]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35091.json	RAWrabicaShamAY3	0.30131	[0.30131]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1450CabdKarimKhudayr.SharhArbacinaNawawi.JK010183-ara1	RELEASE	0.30129	[0.30129]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	521.json	RAWrabicaShamAY1	0.30128	[0.30128]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	32094.json	RAWrabicaShamAY2	0.30124	[0.30124]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela018632.txt	raw_ShamelaY19	0.30121	[0.30121]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2906.html	RAWrabicaRafed	0.30115	[0.30115]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2964.html	RAWrabicaRafed	0.30115	[0.30115]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1225IbnGhannamMalikiNajdi.CiqdThamin.Shamela0008514-ara1	RELEASE	0.30102	[0.30102]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1713.html	RAWrabicaRafed	0.30101	[0.30101]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8679.json	RAWrabicaShamAY1	0.30096	[0.30096]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	23612.json	RAWrabicaShamAY2	0.30089	[0.30089]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	963.json	RAWrabicaShamAY1	0.30089	[0.30089]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2966.html	RAWrabicaRafed	0.30077	[0.30077]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0033978	RAWrabica020000	0.30067	[0.30067]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1211.json	RAWrabicaShamAY1	0.30059	[0.30059]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1421MuhammadCuthaymin.MajmucFatawa.Shamela0012293-ara1	RELEASE	0.30058	[0.30058, 0.29989]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	6397.json	RAWrabicaShamAY1	0.30058	[0.30058]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela020764.txt	raw_ShamelaY19	0.30054	[0.30054]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35742.json	RAWrabicaShamAY3	0.30053	[0.30053]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0825IbnNurDin.TaysirBayan.Sham19Y0014827-ara1	RELEASE	0.3005	[0.3005]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0478MutawalliNaysaburi.GhunyaFiUsulDin.ShamAY0033882-ara1	RELEASE	0.30043	[0.30043]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	811.html	RAWrabicaRafed	0.30038	[0.30038]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2386.bok.json	RAWrabicaSham19Y	0.30038	[0.30038]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	36757.json	RAWrabicaShamAY3	0.30033	[0.30033]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33882.json	RAWrabicaShamAY2	0.30031	[0.30031]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	13084.bok.json	RAWrabicaSham19Y	0.30028	[0.30028]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	12293.json	RAWrabicaShamAY2	0.30028	[0.30028]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Sham30K0014374	RAWrabica015000	0.30023	[0.30023]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	000220.automARkdown	RAW_Masaha	0.30017	[0.30017]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	5424.json	RAWrabicaShamAY1	0.3001	[0.3001]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0479IbnFaddalQayruwani.NukatFiQuran.Shamela0009066-ara1	RELEASE	0.30005	[0.30005, 0.29921]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3907.html	RAWrabicaRafed	0.29996	[0.29996]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela022665.txt	raw_ShamelaY19	0.29991	[0.29991]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	32464.json	RAWrabicaShamAY2	0.29991	[0.29991]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34678.json	RAWrabicaShamAY3	0.29989	[0.29989]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0543IbnCarabiIshbili.NasikhWaMansukh.Sham19Y0133367-ara1	RELEASE	0.29986	[0.29986, 0.29918]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34086.json	RAWrabicaShamAY2	0.29976	[0.29976]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1	RELEASE	0.29974	[0.29974]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0489Waqqashi.TacliqCalaMuwatta.Sham19Y0018194-ara1	RELEASE	0.29969	[0.29969, 0.29922]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2963.html	RAWrabicaRafed	0.29969	[0.29969]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8514.json	RAWrabicaShamAY1	0.29959	[0.29959]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1285IbnHasanAlShaykh.FathMajid.Shamela0002386-ara1	RELEASE	0.2995	[0.2995]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2130.html	RAWrabicaRafed	0.29945	[0.29945]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3407.html	RAWrabicaRafed	0.29937	[0.29937]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2912.html	RAWrabicaRafed	0.29927	[0.29927]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3928.html	RAWrabicaRafed	0.29925	[0.29925]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	11094.json	RAWrabicaShamAY2	0.29922	[0.29922]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	41.json	RAWrabicaShamAY1	0.2991	[0.2991]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1319MahdiMuhammadHuthi.BudurMudia.Zaydiyya0000081-ara1	RELEASE	0.29909	[0.29909]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	34782.json	RAWrabicaShamAY3	0.29908	[0.29908]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1438.html	RAWrabicaRafed	0.29905	[0.29905]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela023604.txt	raw_ShamelaY19	0.29904	[0.29904]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0683IbnMunayyir.Insaf.Shia002374Vols-ara1	RELEASE	0.29902	[0.29902]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2944.html	RAWrabicaRafed	0.29899	[0.29899]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3345.html	RAWrabicaRafed	0.29896	[0.29896]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	21561.bok.json	RAWrabicaSham19Y	0.29892	[0.29892]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0380AbuBakrKalabadhi.BahrFawaid.Shamela0013084-ara1	RELEASE	0.29888	[0.29888, 0.29832]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	21807.json	RAWrabicaShamAY2	0.29888	[0.29888]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1310BakriDimyati.HashiyaIcanaTalibin.Shamela0000963-ara1	RELEASE	0.29886	[0.29886]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1	RELEASE	0.29885	[0.29885]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2946.html	RAWrabicaRafed	0.29881	[0.29881]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	003390Vols.automARkdown	RAW_Masaha	0.29876	[0.29876]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0727MuzhiriZaydani.Mafatih.Sham19Y0016976-ara1	RELEASE	0.2986	[0.2986]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1247.html	RAWrabicaRafed	0.29859	[0.29859]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2425.html	RAWrabicaRafed	0.29856	[0.29856]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33892.json	RAWrabicaShamAY2	0.29848	[0.29848]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	11436.json	RAWrabicaShamAY2	0.29848	[0.29848]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3616.html	RAWrabicaRafed	0.29846	[0.29846]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	3092.html	RAWrabicaRafed	0.29844	[0.29844]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shia002527Vols	RAWrabica040000	0.29842	[0.29842]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	762.json	RAW_ABLibrary	0.29832	[0.29832]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	35423.json	RAWrabicaShamAY3	0.29831	[0.29831]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	38045.json	RAWrabicaShamAY3	0.29825	[0.29825]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1072IbnAhmadMayyaraFasi.DurrThamin.Sham19Y0014249-ara1	RELEASE	0.29823	[0.29823]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela023619.txt	raw_ShamelaY19	0.2982	[0.2982]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	32444.json	RAWrabicaShamAY2	0.29819	[0.29819]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela020643.txt	raw_ShamelaY19	0.29813	[0.29813]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1270ShihabDinAlusi.RuhMacani.Shia002702Vols-ara1	RELEASE	0.2981	[0.2981]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela122257.txt	raw_ShamelaY19	0.2981	[0.2981]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	10929.automARkdown	RAW_Ghbook	0.29805	[0.29805]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	13084.json	RAWrabicaShamAY2	0.29792	[0.29792]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0728IbnTaymiyya.HasanaWaSayyia.Shamela0007609-ara1	RELEASE	0.2979	[0.2979]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33869.json	RAWrabicaShamAY2	0.29789	[0.29789]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0430AbuHasanHufi.Burhan.Sham19Y0014114-ara1	RELEASE	0.29783	[0.29783, 0.29729]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela021817.txt	raw_ShamelaY19	0.29781	[0.29781]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	6397.bok.json	RAWrabicaSham19Y	0.29778	[0.29778]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1127IsmacilHaqqiBurusawi.RuhBayan.ShamAY0034059-ara1	RELEASE	0.29774	[0.29774]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0413ShaykhMufid.TashihIctiqadat.Shia001310-ara1	RELEASE	0.29769	[0.29769, 0.29695]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0873AbuZaydThacalibi.JawahirHisan.Sham19Y0023618-ara1	RELEASE	0.29767	[0.29767]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0281IbnAbiDunya.IkhlasWaNiyya.JK011115-ara1	RELEASE	0.29765	[0.29765, 0.29664]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela018667.txt	raw_ShamelaY19	0.29753	[0.29753]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	Shamela021589.txt	raw_ShamelaY19	0.29752	[0.29752]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0598IbnIbrahimIbnHajjQunawi.HazzGhalasim.Shia002179-ara1	RELEASE	0.2975	[0.2975]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1988.html	RAWrabicaRafed	0.29745	[0.29745]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya.Shamela0021654-ara1	RELEASE	0.29736	[0.29736]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	0329IbnIbrahimQummi.Tafsir.Shia002337Vols-ara1	RELEASE	0.29736	[0.29736, 0.29684]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8514.bok.json	RAWrabicaSham19Y	0.29731	[0.29731]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1285IbnHasanAlShaykh.TawhidWaQurratCuyunMuwahhidin.Shamela0011334-ara1	RELEASE	0.29724	[0.29724]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33776.json	RAWrabicaShamAY2	0.29723	[0.29723]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	1270ShihabDinAlusi.AjwibaCiraqiyya.Shamela0036066-ara1	RELEASE	0.2972	[0.2972]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	2679.html	RAWrabicaRafed	0.29718	[0.29718]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	21654.json	RAWrabicaShamAY2	0.29714	[0.29714]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	8865.json	RAW_ABLibrary	0.29713	[0.29713]
0122ZaydIbnCali.TafsirGharibQuran.Zaydiyya0000297-ara1	33932.json	RAWrabicaShamAY2	0.29711	[0.29711]
