source	target	lib	tfidfMax	tfidfDistances
0001HatimTai.Diwan.JK007514-ara1	33249.json	RAWrabicaShamAY2	0.3488	[0.3488]
0001HatimTai.Diwan.JK007514-ara1	0728IbnTaymiyya.HasanaWaSayyia.Shamela0007609-ara1	RELEASE	0.34875	[0.34875]
0001HatimTai.Diwan.JK007514-ara1	000051Vols.automARkdown	RAW_Masaha	0.34874	[0.34874]
0001HatimTai.Diwan.JK007514-ara1	3233.html	RAWrabicaRafed	0.34873	[0.34873]
0001HatimTai.Diwan.JK007514-ara1	8505.bok.json	RAWrabicaSham19Y	0.34872	[0.34872]
0001HatimTai.Diwan.JK007514-ara1	0486IbnAhmadZuzani.SharhMucallaqat.Shamela0011253-ara1	RELEASE	0.34871	[0.34871, 0.34789]
0001HatimTai.Diwan.JK007514-ara1	000341.automARkdown	RAW_Masaha	0.3487	[0.3487]
0001HatimTai.Diwan.JK007514-ara1	3175.html	RAWrabicaRafed	0.34868	[0.34868]
0001HatimTai.Diwan.JK007514-ara1	003466.automARkdown	RAW_Masaha	0.34865	[0.34865]
0001HatimTai.Diwan.JK007514-ara1	22835.json	RAWrabicaShamAY2	0.34864	[0.34864]
0001HatimTai.Diwan.JK007514-ara1	3538.json	RAWrabicaShamAY1	0.34864	[0.34864]
0001HatimTai.Diwan.JK007514-ara1	23589.bok.json	RAWrabicaSham19Y	0.34863	[0.34863]
0001HatimTai.Diwan.JK007514-ara1	441.json	RAWrabicaShamAY1	0.34862	[0.34862]
0001HatimTai.Diwan.JK007514-ara1	34381.json	RAWrabicaShamAY3	0.34858	[0.34858]
0001HatimTai.Diwan.JK007514-ara1	34277.json	RAWrabicaShamAY3	0.34856	[0.34856]
0001HatimTai.Diwan.JK007514-ara1	34353.json	RAWrabicaShamAY3	0.34854	[0.34854]
0001HatimTai.Diwan.JK007514-ara1	1704.html	RAWrabicaRafed	0.34853	[0.34853]
0001HatimTai.Diwan.JK007514-ara1	2429.html	RAWrabicaRafed	0.3485	[0.3485]
0001HatimTai.Diwan.JK007514-ara1	Shamela037051.txt	raw_ShamelaY19	0.34849	[0.34849]
0001HatimTai.Diwan.JK007514-ara1	8757.json	RAW_ABLibrary	0.34848	[0.34848]
0001HatimTai.Diwan.JK007514-ara1	0838ShihabDinDalji.Falaka.Shamela0036075-ara1	RELEASE	0.34846	[0.34846]
0001HatimTai.Diwan.JK007514-ara1	0566MutawakkilAhmad.HaqaiqMacrifa.Zaydiyya0000044-ara1	RELEASE	0.34845	[0.34845, 0.34778]
0001HatimTai.Diwan.JK007514-ara1	Shamela133412.txt	raw_ShamelaY19	0.34845	[0.34845]
0001HatimTai.Diwan.JK007514-ara1	0453AbuIshaqHusri.JamcJawahir.Shamela0000621-ara1	RELEASE	0.34845	[0.34845]
0001HatimTai.Diwan.JK007514-ara1	3902.html	RAWrabicaRafed	0.34844	[0.34844]
0001HatimTai.Diwan.JK007514-ara1	Shamela096252.txt	raw_ShamelaY19	0.34838	[0.34838]
0001HatimTai.Diwan.JK007514-ara1	7402.json	RAW_ABLibrary	0.34838	[0.34838]
0001HatimTai.Diwan.JK007514-ara1	10523.json	RAWrabicaShamAY1	0.34837	[0.34837]
0001HatimTai.Diwan.JK007514-ara1	0505Ghazali.Iqtisad.Shamela0009217-ara1	RELEASE	0.34837	[0.34837, 0.34744]
0001HatimTai.Diwan.JK007514-ara1	3348.html	RAWrabicaRafed	0.34836	[0.34836]
0001HatimTai.Diwan.JK007514-ara1	8910.json	RAW_ABLibrary	0.34836	[0.34836]
0001HatimTai.Diwan.JK007514-ara1	004128.automARkdown	RAW_Masaha	0.34836	[0.34836]
0001HatimTai.Diwan.JK007514-ara1	34950.json	RAWrabicaShamAY3	0.34836	[0.34836]
0001HatimTai.Diwan.JK007514-ara1	Shamela023599.txt	raw_ShamelaY19	0.34835	[0.34835]
0001HatimTai.Diwan.JK007514-ara1	37941.json	RAWrabicaShamAY3	0.34831	[0.34831]
0001HatimTai.Diwan.JK007514-ara1	11353.automARkdown	RAW_Ghbook	0.34831	[0.34831]
0001HatimTai.Diwan.JK007514-ara1	Shamela021735.txt	raw_ShamelaY19	0.3483	[0.3483]
0001HatimTai.Diwan.JK007514-ara1	21660.bok.json	RAWrabicaSham19Y	0.34828	[0.34828]
0001HatimTai.Diwan.JK007514-ara1	32514.json	RAWrabicaShamAY2	0.34825	[0.34825]
0001HatimTai.Diwan.JK007514-ara1	10801.bok.json	RAWrabicaSham19Y	0.34824	[0.34824]
0001HatimTai.Diwan.JK007514-ara1	3352.html	RAWrabicaRafed	0.34824	[0.34824]
0001HatimTai.Diwan.JK007514-ara1	0597CimadDinKatibIsfahani.BarqShami.JK000393-ara1	RELEASE	0.34821	[0.34821]
0001HatimTai.Diwan.JK007514-ara1	2107.html	RAWrabicaRafed	0.34816	[0.34816]
0001HatimTai.Diwan.JK007514-ara1	3181.html	RAWrabicaRafed	0.34815	[0.34815]
0001HatimTai.Diwan.JK007514-ara1	34825.json	RAWrabicaShamAY3	0.34815	[0.34815]
0001HatimTai.Diwan.JK007514-ara1	Shamela021769.txt	raw_ShamelaY19	0.34814	[0.34814]
0001HatimTai.Diwan.JK007514-ara1	1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1	RELEASE	0.34814	[0.34814]
0001HatimTai.Diwan.JK007514-ara1	35742.json	RAWrabicaShamAY3	0.34814	[0.34814]
0001HatimTai.Diwan.JK007514-ara1	33239.json	RAWrabicaShamAY2	0.34814	[0.34814]
0001HatimTai.Diwan.JK007514-ara1	0505Ghazali.SirrCalamin.JK010240-ara1	RELEASE	0.34811	[0.34811]
0001HatimTai.Diwan.JK007514-ara1	169.json	RAWrabicaShamAY1	0.34808	[0.34808]
0001HatimTai.Diwan.JK007514-ara1	0605IbnAscadMuradi.Muhadhdhab.Zaydiyya0000071-ara1	RELEASE	0.34806	[0.34806]
0001HatimTai.Diwan.JK007514-ara1	7741.bok.json	RAWrabicaSham19Y	0.34806	[0.34806]
0001HatimTai.Diwan.JK007514-ara1	34492.json	RAWrabicaShamAY3	0.34805	[0.34805]
0001HatimTai.Diwan.JK007514-ara1	Shamela037045.txt	raw_ShamelaY19	0.34802	[0.34802]
0001HatimTai.Diwan.JK007514-ara1	Sham30K0002800	RAWrabica005000	0.34802	[0.34802]
0001HatimTai.Diwan.JK007514-ara1	23588.json	RAWrabicaShamAY2	0.34799	[0.34799]
0001HatimTai.Diwan.JK007514-ara1	000567.automARkdown	RAW_Masaha	0.34799	[0.34799]
0001HatimTai.Diwan.JK007514-ara1	8845.json	RAW_ABLibrary	0.34798	[0.34798]
0001HatimTai.Diwan.JK007514-ara1	0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1	RELEASE	0.34798	[0.34798]
0001HatimTai.Diwan.JK007514-ara1	2456.html	RAWrabicaRafed	0.34797	[0.34797]
0001HatimTai.Diwan.JK007514-ara1	273.html	RAWrabicaRafed	0.34793	[0.34793]
0001HatimTai.Diwan.JK007514-ara1	0145MufaddalIbnCumarJucfi.Tawhid.Zaydiyya0000117-ara1	RELEASE	0.34792	[0.34792]
0001HatimTai.Diwan.JK007514-ara1	1450CabdAllahBusayri.AbyatMukhtara.Shamela0007473-ara1	RELEASE	0.34792	[0.34792, 0.34711]
0001HatimTai.Diwan.JK007514-ara1	0477.bok.json	RAWrabicaSham19Y	0.34791	[0.34791]
0001HatimTai.Diwan.JK007514-ara1	35410.json	RAWrabicaShamAY3	0.3479	[0.3479]
0001HatimTai.Diwan.JK007514-ara1	11812.bok.json	RAWrabicaSham19Y	0.34789	[0.34789]
0001HatimTai.Diwan.JK007514-ara1	004052.automARkdown	RAW_Masaha	0.34789	[0.34789]
0001HatimTai.Diwan.JK007514-ara1	8460.json	RAW_ABLibrary	0.34787	[0.34787]
0001HatimTai.Diwan.JK007514-ara1	005121Vols.automARkdown	RAW_Masaha	0.34787	[0.34787]
0001HatimTai.Diwan.JK007514-ara1	6494.json	RAWrabicaShamAY1	0.34787	[0.34787]
0001HatimTai.Diwan.JK007514-ara1	1307Qannawji.HusnUswa.Shamela0003485-ara1	RELEASE	0.34785	[0.34785]
0001HatimTai.Diwan.JK007514-ara1	34197.json	RAWrabicaShamAY3	0.34785	[0.34785]
0001HatimTai.Diwan.JK007514-ara1	9859.bok.json	RAWrabicaSham19Y	0.34784	[0.34784]
0001HatimTai.Diwan.JK007514-ara1	21514.json	RAWrabicaShamAY2	0.34783	[0.34783]
0001HatimTai.Diwan.JK007514-ara1	34715.json	RAWrabicaShamAY3	0.34781	[0.34781]
0001HatimTai.Diwan.JK007514-ara1	35204.json	RAWrabicaShamAY3	0.34779	[0.34779]
0001HatimTai.Diwan.JK007514-ara1	773.json	RAWrabicaShamAY1	0.34779	[0.34779]
0001HatimTai.Diwan.JK007514-ara1	0592IbnCaliFakhrDinIbnDahhan.TaqwimNazar.Shamela0006337-ara1	RELEASE	0.34778	[0.34778]
0001HatimTai.Diwan.JK007514-ara1	11184.json	RAWrabicaShamAY2	0.34777	[0.34777]
0001HatimTai.Diwan.JK007514-ara1	23606.bok.json	RAWrabicaSham19Y	0.34776	[0.34776]
0001HatimTai.Diwan.JK007514-ara1	0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.ShamAY0038640-ara1	RELEASE	0.34776	[0.34776, 0.34694]
0001HatimTai.Diwan.JK007514-ara1	0430AbuZaydDabusi.Taqwim.Sham19Y0013782-ara1	RELEASE	0.34775	[0.34775, 0.34702]
0001HatimTai.Diwan.JK007514-ara1	2864.bok.json	RAWrabicaSham19Y	0.34775	[0.34775]
0001HatimTai.Diwan.JK007514-ara1	3351.html	RAWrabicaRafed	0.34775	[0.34775]
0001HatimTai.Diwan.JK007514-ara1	35111.bok.json	RAWrabicaSham19Y	0.34774	[0.34774]
0001HatimTai.Diwan.JK007514-ara1	1376CabdRahmanSacdi.TaysirKarimRahman.Tafsir10098-ara1	RELEASE	0.34773	[0.34773, 0.34759]
0001HatimTai.Diwan.JK007514-ara1	1293CabdLatifAlShaykh.MinhajTasisWaTaqdis.Shamela0012094-ara1	RELEASE	0.34773	[0.34773]
0001HatimTai.Diwan.JK007514-ara1	34402.json	RAWrabicaShamAY3	0.3477	[0.3477]
0001HatimTai.Diwan.JK007514-ara1	9752.json	RAWrabicaShamAY1	0.3477	[0.3477]
0001HatimTai.Diwan.JK007514-ara1	3353.html	RAWrabicaRafed	0.34769	[0.34769]
0001HatimTai.Diwan.JK007514-ara1	001730.automARkdown	RAW_Masaha	0.34768	[0.34768]
0001HatimTai.Diwan.JK007514-ara1	63.html	RAWrabicaRafed	0.34768	[0.34768]
0001HatimTai.Diwan.JK007514-ara1	8349.json	RAW_ABLibrary	0.34764	[0.34764]
0001HatimTai.Diwan.JK007514-ara1	0441IbnIflili.SharhShicrMutanabbi.ShamAY0000454-ara1	RELEASE	0.34763	[0.34763]
0001HatimTai.Diwan.JK007514-ara1	3896.html	RAWrabicaRafed	0.34762	[0.34762]
0001HatimTai.Diwan.JK007514-ara1	3529.html	RAWrabicaRafed	0.34759	[0.34759]
0001HatimTai.Diwan.JK007514-ara1	003767.automARkdown	RAW_Masaha	0.34759	[0.34759]
0001HatimTai.Diwan.JK007514-ara1	0377IbnAhmadFarisi.Baghdadiyyat.ShamAY0037111-ara1	RELEASE	0.34758	[0.34758, 0.34625]
0001HatimTai.Diwan.JK007514-ara1	1112NicmatAllahJazairi.NurBarahin.Shia001542Vols-ara1	RELEASE	0.34758	[0.34758]
0001HatimTai.Diwan.JK007514-ara1	21629.json	RAWrabicaShamAY2	0.34756	[0.34756]
0001HatimTai.Diwan.JK007514-ara1	931.json	RAWrabicaShamAY1	0.34755	[0.34755]
0001HatimTai.Diwan.JK007514-ara1	1327AhmadIbrahimCisa.TawdihMaqasid.JK000098-ara1	RELEASE	0.34755	[0.34755]
0001HatimTai.Diwan.JK007514-ara1	0505Ghazali.Fadaih.ShamAY0033901-ara1	RELEASE	0.34754	[0.34754, 0.34649]
0001HatimTai.Diwan.JK007514-ara1	7741.json	RAWrabicaShamAY1	0.34754	[0.34754]
0001HatimTai.Diwan.JK007514-ara1	0001Quran.Mushaf.QuranAnalysis001-ara1	RELEASE	0.34752	[0.34752]
0001HatimTai.Diwan.JK007514-ara1	Shamela096559.txt	raw_ShamelaY19	0.34752	[0.34752]
0001HatimTai.Diwan.JK007514-ara1	001023.automARkdown	RAW_Masaha	0.3475	[0.3475]
0001HatimTai.Diwan.JK007514-ara1	Sham30K0002774_b	RAWrabica005000	0.3475	[0.3475]
0001HatimTai.Diwan.JK007514-ara1	Sham30K0039037	RAWrabica025000	0.34748	[0.34748]
0001HatimTai.Diwan.JK007514-ara1	0204Shafici.Risala.ShamAY0034203-ara1	RELEASE	0.34748	[0.34748]
0001HatimTai.Diwan.JK007514-ara1	Shamela038000.txt	raw_ShamelaY19	0.34746	[0.34746]
0001HatimTai.Diwan.JK007514-ara1	1340CaliBahrani.ManarHuda.Shia004525-ara1	RELEASE	0.34746	[0.34746]
0001HatimTai.Diwan.JK007514-ara1	003363Vols.automARkdown	RAW_Masaha	0.34746	[0.34746]
0001HatimTai.Diwan.JK007514-ara1	32011.json	RAWrabicaShamAY2	0.34745	[0.34745]
0001HatimTai.Diwan.JK007514-ara1	8461.json	RAW_ABLibrary	0.34745	[0.34745]
0001HatimTai.Diwan.JK007514-ara1	7373.json	RAWrabicaShamAY1	0.34743	[0.34743]
0001HatimTai.Diwan.JK007514-ara1	664.json	RAWrabicaShamAY1	0.34741	[0.34741]
0001HatimTai.Diwan.JK007514-ara1	3190.html	RAWrabicaRafed	0.34741	[0.34741]
0001HatimTai.Diwan.JK007514-ara1	8505.json	RAWrabicaShamAY1	0.3474	[0.3474]
0001HatimTai.Diwan.JK007514-ara1	5390.bok.json	RAWrabicaSham19Y	0.34737	[0.34737]
0001HatimTai.Diwan.JK007514-ara1	0900ImamHadiCizzDinIbnHasan.CinayaTamma.Zaydiyya0000045-ara1	RELEASE	0.34736	[0.34736]
0001HatimTai.Diwan.JK007514-ara1	0505Ghazali.Iqtisad.JK009219-ara1	RELEASE	0.34736	[0.34736]
0001HatimTai.Diwan.JK007514-ara1	2133.html	RAWrabicaRafed	0.34734	[0.34734]
0001HatimTai.Diwan.JK007514-ara1	0441IbnIflili.SharhShicrMutanabbi.Shamela0037065-ara1	RELEASE	0.34732	[0.34732]
0001HatimTai.Diwan.JK007514-ara1	908.json	RAWrabicaShamAY1	0.34731	[0.34731]
0001HatimTai.Diwan.JK007514-ara1	35347.json	RAWrabicaShamAY3	0.34726	[0.34726]
0001HatimTai.Diwan.JK007514-ara1	0728IbnTaymiyya.SharhHadithNuzul.Shamela0011258-ara1	RELEASE	0.34725	[0.34725]
0001HatimTai.Diwan.JK007514-ara1	9859.json	RAWrabicaShamAY1	0.34724	[0.34724]
0001HatimTai.Diwan.JK007514-ara1	0458AbuYaclaIbnFarra.CuddaFiUsulFiqh.Shamela0022793-ara1	RELEASE	0.34723	[0.34723]
0001HatimTai.Diwan.JK007514-ara1	11229.json	RAWrabicaShamAY2	0.34721	[0.34721]
0001HatimTai.Diwan.JK007514-ara1	225.json	RAWrabicaShamAY1	0.34721	[0.34721]
0001HatimTai.Diwan.JK007514-ara1	Shamela023423.txt	raw_ShamelaY19	0.3472	[0.3472]
0001HatimTai.Diwan.JK007514-ara1	1302.html	RAWrabicaRafed	0.34719	[0.34719]
0001HatimTai.Diwan.JK007514-ara1	1412SayyidTabatabai.TafsirMizan.Tafsir04056-ara1	RELEASE	0.34719	[0.34719]
0001HatimTai.Diwan.JK007514-ara1	Shamela023068.txt	raw_ShamelaY19	0.34718	[0.34718]
0001HatimTai.Diwan.JK007514-ara1	1450CabdKarimKhudayr.TacliqCalaTafsirQurtubi.Shamela0026047-ara1	RELEASE	0.34717	[0.34717, 0.3471]
0001HatimTai.Diwan.JK007514-ara1	0638IbnCarabi.FususHikam.Kraken21042913-ara1	RELEASE	0.34716	[0.34716]
0001HatimTai.Diwan.JK007514-ara1	18115.bok.json	RAWrabicaSham19Y	0.34716	[0.34716]
0001HatimTai.Diwan.JK007514-ara1	12034.json	RAWrabicaShamAY2	0.34714	[0.34714]
0001HatimTai.Diwan.JK007514-ara1	7609.json	RAWrabicaShamAY1	0.34711	[0.34711]
0001HatimTai.Diwan.JK007514-ara1	2423.html	RAWrabicaRafed	0.3471	[0.3471]
0001HatimTai.Diwan.JK007514-ara1	8327.json	RAW_ABLibrary	0.34709	[0.34709]
0001HatimTai.Diwan.JK007514-ara1	6350.json	RAWrabicaShamAY1	0.34709	[0.34709]
0001HatimTai.Diwan.JK007514-ara1	9631.json	RAWrabicaShamAY1	0.34708	[0.34708]
0001HatimTai.Diwan.JK007514-ara1	12064.json	RAWrabicaShamAY2	0.34708	[0.34708]
0001HatimTai.Diwan.JK007514-ara1	0836FaqihYusuf.ThamaratYanica.Zaydiyya0000274-ara1	RELEASE	0.34708	[0.34708]
0001HatimTai.Diwan.JK007514-ara1	7737.bok.json	RAWrabicaSham19Y	0.34706	[0.34706]
0001HatimTai.Diwan.JK007514-ara1	1341SayfIbnNasirKharusi.JamicArkanIslam.ShamIbadiyya0000203-ara1	RELEASE	0.34705	[0.34705]
0001HatimTai.Diwan.JK007514-ara1	16345.automARkdown	RAW_Ghbook	0.34704	[0.34704]
0001HatimTai.Diwan.JK007514-ara1	1225IbnNasirNajdi.FawakihCidhab.JK010001-ara1	RELEASE	0.34703	[0.34703]
0001HatimTai.Diwan.JK007514-ara1	0335Suli.AdabKuttab.Shamela0001601-ara1	RELEASE	0.34703	[0.34703, 0.34594]
0001HatimTai.Diwan.JK007514-ara1	18795.json	RAWrabicaShamAY2	0.34703	[0.34703]
0001HatimTai.Diwan.JK007514-ara1	32581.json	RAWrabicaShamAY2	0.34701	[0.34701]
0001HatimTai.Diwan.JK007514-ara1	Shamela036432.txt	raw_ShamelaY19	0.34701	[0.34701]
0001HatimTai.Diwan.JK007514-ara1	Sham30K0008352	RAWrabica010000	0.34701	[0.34701]
0001HatimTai.Diwan.JK007514-ara1	001985Vols.automARkdown	RAW_Masaha	0.347	[0.347]
0001HatimTai.Diwan.JK007514-ara1	3797.html	RAWrabicaRafed	0.347	[0.347]
0001HatimTai.Diwan.JK007514-ara1	1033.json	RAWrabicaShamAY1	0.347	[0.347]
0001HatimTai.Diwan.JK007514-ara1	Shamela037542.txt	raw_ShamelaY19	0.34698	[0.34698]
0001HatimTai.Diwan.JK007514-ara1	1173IbnHusaynKhwajuiMazandarani.JamicShatat.Shia004039-ara1	RELEASE	0.34697	[0.34697]
0001HatimTai.Diwan.JK007514-ara1	34352.json	RAWrabicaShamAY3	0.34697	[0.34697]
0001HatimTai.Diwan.JK007514-ara1	37933.json	RAWrabicaShamAY3	0.34695	[0.34695]
0001HatimTai.Diwan.JK007514-ara1	1691.html	RAWrabicaRafed	0.34695	[0.34695]
0001HatimTai.Diwan.JK007514-ara1	3713.html	RAWrabicaRafed	0.34694	[0.34694]
0001HatimTai.Diwan.JK007514-ara1	33248.json	RAWrabicaShamAY2	0.34694	[0.34694]
0001HatimTai.Diwan.JK007514-ara1	33253.json	RAWrabicaShamAY2	0.34693	[0.34693]
0001HatimTai.Diwan.JK007514-ara1	31931.json	RAWrabicaShamAY2	0.34692	[0.34692]
0001HatimTai.Diwan.JK007514-ara1	0502RaghibIsbahani.MuhadaratUdaba.Shamela0009078-ara1	RELEASE	0.34691	[0.34691]
0001HatimTai.Diwan.JK007514-ara1	8455.json	RAW_ABLibrary	0.34691	[0.34691]
0001HatimTai.Diwan.JK007514-ara1	3350.html	RAWrabicaRafed	0.3469	[0.3469]
0001HatimTai.Diwan.JK007514-ara1	0445IbnHasanZuzani.QishrFasr.Shamela0037491-ara1	RELEASE	0.34687	[0.34687, 0.34606]
0001HatimTai.Diwan.JK007514-ara1	0215AkhfashAwsat.MacaniQuran.Shamela0022371-ara1	RELEASE	0.34687	[0.34687, 0.34674]
0001HatimTai.Diwan.JK007514-ara1	0621.bok.json	RAWrabicaSham19Y	0.34687	[0.34687]
0001HatimTai.Diwan.JK007514-ara1	2864.json	RAWrabicaShamAY1	0.34685	[0.34685]
0001HatimTai.Diwan.JK007514-ara1	002494Vols.automARkdown	RAW_Masaha	0.34685	[0.34685]
0001HatimTai.Diwan.JK007514-ara1	Shamela037488.txt	raw_ShamelaY19	0.34684	[0.34684]
0001HatimTai.Diwan.JK007514-ara1	37961.json	RAWrabicaShamAY3	0.34684	[0.34684]
0001HatimTai.Diwan.JK007514-ara1	1406.html	RAWrabicaRafed	0.34682	[0.34682]
0001HatimTai.Diwan.JK007514-ara1	Shamela096278.txt	raw_ShamelaY19	0.34682	[0.34682]
0001HatimTai.Diwan.JK007514-ara1	36375.bok.json	RAWrabicaSham19Y	0.34681	[0.34681]
0001HatimTai.Diwan.JK007514-ara1	0001Quran.Mushaf.Tanzil001-ara1	RELEASE	0.3468	[0.3468, 0.34628]
0001HatimTai.Diwan.JK007514-ara1	Shamela022623.txt	raw_ShamelaY19	0.34678	[0.34678]
0001HatimTai.Diwan.JK007514-ara1	001009.automARkdown	RAW_Masaha	0.34678	[0.34678]
0001HatimTai.Diwan.JK007514-ara1	3805.html	RAWrabicaRafed	0.34677	[0.34677]
0001HatimTai.Diwan.JK007514-ara1	Shamela023596.txt	raw_ShamelaY19	0.34677	[0.34677]
0001HatimTai.Diwan.JK007514-ara1	8317.json	RAW_ABLibrary	0.34677	[0.34677]
0001HatimTai.Diwan.JK007514-ara1	11572.json	RAWrabicaShamAY2	0.34675	[0.34675]
0001HatimTai.Diwan.JK007514-ara1	11071.json	RAWrabicaShamAY2	0.34675	[0.34675]
0001HatimTai.Diwan.JK007514-ara1	1431MuhammadSayyidTantawi.TafsirWasit.Tafsir07057-ara1	RELEASE	0.34673	[0.34673, 0.34637]
0001HatimTai.Diwan.JK007514-ara1	1433.html	RAWrabicaRafed	0.3467	[0.3467]
0001HatimTai.Diwan.JK007514-ara1	0733IbnJamacaBadrDinHamawi.TadhkiratSamic.ShamAY0034810-ara1	RELEASE	0.34669	[0.34669]
0001HatimTai.Diwan.JK007514-ara1	443.json	RAWrabicaShamAY1	0.34668	[0.34668]
0001HatimTai.Diwan.JK007514-ara1	34180.json	RAWrabicaShamAY2	0.3466	[0.3466]
0001HatimTai.Diwan.JK007514-ara1	477.json	RAWrabicaShamAY1	0.34657	[0.34657]
0001HatimTai.Diwan.JK007514-ara1	Shamela023349.txt	raw_ShamelaY19	0.34657	[0.34657]
0001HatimTai.Diwan.JK007514-ara1	34764.json	RAWrabicaShamAY3	0.34654	[0.34654]
0001HatimTai.Diwan.JK007514-ara1	0001Quran.Mushaf.Shia000001-ara1	RELEASE	0.34654	[0.34654]
0001HatimTai.Diwan.JK007514-ara1	3720.html	RAWrabicaRafed	0.34645	[0.34645]
0001HatimTai.Diwan.JK007514-ara1	752.json	RAWrabicaShamAY1	0.34644	[0.34644]
0001HatimTai.Diwan.JK007514-ara1	1411HasanCaliQabanji.SharhRisalatHuquq.Shia003986-ara1	RELEASE	0.34644	[0.34644, 0.34518]
0001HatimTai.Diwan.JK007514-ara1	3868.html	RAWrabicaRafed	0.34644	[0.34644]
0001HatimTai.Diwan.JK007514-ara1	780.json	RAWrabicaShamAY1	0.34643	[0.34643]
0001HatimTai.Diwan.JK007514-ara1	3759.html	RAWrabicaRafed	0.34641	[0.34641]
0001HatimTai.Diwan.JK007514-ara1	1375AhmadIbnHasanQasimi.CilmWasim.Zaydiyya0000046-ara1	RELEASE	0.34639	[0.34639, 0.34543]
0001HatimTai.Diwan.JK007514-ara1	37111.json	RAWrabicaShamAY3	0.34638	[0.34638]
0001HatimTai.Diwan.JK007514-ara1	33785.json	RAWrabicaShamAY2	0.34638	[0.34638]
0001HatimTai.Diwan.JK007514-ara1	1450YusufBakar.SiyasatNamaNizamMulk.Shamela0008345-ara1	RELEASE	0.34634	[0.34634, 0.34358]
0001HatimTai.Diwan.JK007514-ara1	7547.json	RAW_ABLibrary	0.34632	[0.34632]
0001HatimTai.Diwan.JK007514-ara1	7737.json	RAWrabicaShamAY1	0.34632	[0.34632]
0001HatimTai.Diwan.JK007514-ara1	0795IbnRajabHanbali.SharhHadithLabbayka.JK000034-ara1	RELEASE	0.34632	[0.34632]
0001HatimTai.Diwan.JK007514-ara1	001149.automARkdown	RAW_Masaha	0.3463	[0.3463]
0001HatimTai.Diwan.JK007514-ara1	0386IbnAbiZaydQayrawani.DhabbCanMadhhabImamMalik.Sham19Y0018606-ara1	RELEASE	0.34629	[0.34629, 0.34601]
0001HatimTai.Diwan.JK007514-ara1	23068.json	RAWrabicaShamAY2	0.34629	[0.34629]
0001HatimTai.Diwan.JK007514-ara1	10281.json	RAWrabicaShamAY1	0.34628	[0.34628]
0001HatimTai.Diwan.JK007514-ara1	0415QadiCabdJabbar.TathbitDalailNubuwwa.Shamela0009789-ara1	RELEASE	0.34627	[0.34627, 0.34601]
0001HatimTai.Diwan.JK007514-ara1	Shamela021720.txt	raw_ShamelaY19	0.34627	[0.34627]
0001HatimTai.Diwan.JK007514-ara1	0403AbuCabdAllahHalimi.MinhajFiShucabIman.Sham19Y0018567-ara1	RELEASE	0.34626	[0.34626, 0.34599]
0001HatimTai.Diwan.JK007514-ara1	34247.json	RAWrabicaShamAY3	0.34622	[0.34622]
0001HatimTai.Diwan.JK007514-ara1	2905.html	RAWrabicaRafed	0.3462	[0.3462]
0001HatimTai.Diwan.JK007514-ara1	0751IbnQayyimJawziyya.BadaicFawaid.Sham19Y0145410-ara1	RELEASE	0.34618	[0.34618]
0001HatimTai.Diwan.JK007514-ara1	3975.html	RAWrabicaRafed	0.34617	[0.34617]
0001HatimTai.Diwan.JK007514-ara1	11730.json	RAWrabicaShamAY2	0.34614	[0.34614]
0001HatimTai.Diwan.JK007514-ara1	1241IbnMuhammadKhalwatiSawi.FaIclam.ShamAY0035562-ara1	RELEASE	0.34613	[0.34613]
0001HatimTai.Diwan.JK007514-ara1	Shamela023834.txt	raw_ShamelaY19	0.34613	[0.34613]
0001HatimTai.Diwan.JK007514-ara1	0255Jahiz.Cuthmaniyya.Shamela0096338-ara1	RELEASE	0.34609	[0.34609]
0001HatimTai.Diwan.JK007514-ara1	2108.html	RAWrabicaRafed	0.34607	[0.34607]
0001HatimTai.Diwan.JK007514-ara1	32991.json	RAWrabicaShamAY2	0.34603	[0.34603]
0001HatimTai.Diwan.JK007514-ara1	Shamela036176.txt	raw_ShamelaY19	0.34603	[0.34603]
0001HatimTai.Diwan.JK007514-ara1	0476AbuIshaqShirazi.LumacFiUsulFiqh.Shia002913-ara1	RELEASE	0.34601	[0.34601, 0.34569]
0001HatimTai.Diwan.JK007514-ara1	1209MuhammadMahdiNaraqi.JamicSacadat.Shia004042Vols-ara1	RELEASE	0.34601	[0.34601]
0001HatimTai.Diwan.JK007514-ara1	0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik.Shamela0011742-ara1	RELEASE	0.34599	[0.34599]
0001HatimTai.Diwan.JK007514-ara1	2906.html	RAWrabicaRafed	0.34599	[0.34599]
0001HatimTai.Diwan.JK007514-ara1	8911.json	RAW_ABLibrary	0.34599	[0.34599]
0001HatimTai.Diwan.JK007514-ara1	34413.json	RAWrabicaShamAY3	0.34598	[0.34598]
0001HatimTai.Diwan.JK007514-ara1	0346Mascudi.AkhbarZaman.Shia003483-ara1	RELEASE	0.34597	[0.34597]
0001HatimTai.Diwan.JK007514-ara1	001737.automARkdown	RAW_Masaha	0.34594	[0.34594]
0001HatimTai.Diwan.JK007514-ara1	870.json	RAWrabicaShamAY1	0.34594	[0.34594]
0001HatimTai.Diwan.JK007514-ara1	0335Suli.AdabKuttab.JK009312-ara1	RELEASE	0.34591	[0.34591]
