source	target	lib	tfidfMax	tfidfDistances
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36118.bok.json	RAWrabicaSham19Y	0.44838	[0.44838]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1564.html	RAWrabicaRafed	0.44838	[0.44838]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3046.html	RAWrabicaRafed	0.44838	[0.44838]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3104.html	RAWrabicaRafed	0.44837	[0.44837]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	001737.automARkdown	RAW_Masaha	0.44837	[0.44837]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	10643.automARkdown	RAW_Ghbook	0.44835	[0.44835]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	386.json	RAWrabicaShamAY1	0.44835	[0.44835]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34234.json	RAWrabicaShamAY3	0.44835	[0.44835]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	14.json	RAWrabicaShamAY1	0.44834	[0.44834]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0297IbnAbiShayba.Carsh.Shamela0012443-ara1	RELEASE	0.44834	[0.44834]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela145209.txt	raw_ShamelaY19	0.44833	[0.44833]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	194.html	RAWrabicaRafed	0.44833	[0.44833]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	10515.automARkdown	RAW_Ghbook	0.44833	[0.44833]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	699.json	RAWrabicaShamAY1	0.44832	[0.44832]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	4118.bok.json	RAWrabicaSham19Y	0.44831	[0.44831]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.JK001480-ara1	RELEASE	0.44831	[0.44831]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela037667.txt	raw_ShamelaY19	0.44829	[0.44829]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	39.html	RAWrabicaRafed	0.44829	[0.44829]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0265SacdanIbnNasr.MuntaqaMinHadithSacdan.ShamAY0035222-ara1	RELEASE	0.44829	[0.44829, 0.44187]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	11435.json	RAWrabicaShamAY2	0.44828	[0.44828]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	745.json	RAWrabicaShamAY1	0.44828	[0.44828]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2976.html	RAWrabicaRafed	0.44827	[0.44827]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela032184.txt	raw_ShamelaY19	0.44827	[0.44827]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela022793.txt	raw_ShamelaY19	0.44827	[0.44827]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36435.json	RAWrabicaShamAY3	0.44825	[0.44825]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0198SufyanIbnCuyayna.JuzHadith.Shia001883-ara1	RELEASE	0.44825	[0.44825]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3352.html	RAWrabicaRafed	0.44824	[0.44824]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0852IbnHajarCasqalani.InbaGhumr.JK009239-ara1	RELEASE	0.44824	[0.44824]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2771.html	RAWrabicaRafed	0.44823	[0.44823]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	12270.json	RAWrabicaShamAY2	0.44823	[0.44823]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	12197.automARkdown	RAW_Ghbook	0.44822	[0.44822]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0598IbnIdrisHilli.Sarair.Shia000049Vols-ara1	RELEASE	0.44822	[0.44822]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0711IbnManzurIfriqi.SururNafs.JK011032-ara1	RELEASE	0.44822	[0.44822]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000199.automARkdown	RAW_Masaha	0.44821	[0.44821]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8435.json	RAW_ABLibrary	0.44821	[0.44821]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2753.html	RAWrabicaRafed	0.4482	[0.4482]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1767.json	RAWrabicaShamAY1	0.44819	[0.44819]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33985.json	RAWrabicaShamAY2	0.44818	[0.44818]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1033MarciKarmi.QawlMacruf.Sham19Y0017451-ara1	RELEASE	0.44818	[0.44818]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0243HannadIbnSari.Zuhd.Shamela0013027-ara1	RELEASE	0.44817	[0.44817, 0.44012]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34717.json	RAWrabicaShamAY3	0.44816	[0.44816]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0255Jahiz.Bighal.Shamela0010506-ara1	RELEASE	0.44816	[0.44816, 0.44147]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3943.html	RAWrabicaRafed	0.44816	[0.44816]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	16473.automARkdown	RAW_Ghbook	0.44815	[0.44815]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2435.html	RAWrabicaRafed	0.44815	[0.44815]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33854.json	RAWrabicaShamAY2	0.44815	[0.44815]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela036993.txt	raw_ShamelaY19	0.44814	[0.44814]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela026660.txt	raw_ShamelaY19	0.44813	[0.44813]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	002866.automARkdown	RAW_Masaha	0.44813	[0.44813]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	225.html	RAWrabicaRafed	0.44812	[0.44812]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	11349.json	RAWrabicaShamAY2	0.44812	[0.44812]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	954.json	RAWrabicaShamAY1	0.44811	[0.44811]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000283.automARkdown	RAW_Masaha	0.44809	[0.44809]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34136.json	RAWrabicaShamAY2	0.44809	[0.44809]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0620IbnQudamaMaqdisi.MuntakhabMinCilal.Shamela0026075-ara1	RELEASE	0.44809	[0.44809]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	13051.json	RAWrabicaShamAY2	0.44809	[0.44809]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36993.bok.json	RAWrabicaSham19Y	0.44808	[0.44808]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8575.json	RAW_ABLibrary	0.44808	[0.44808]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	23102.json	RAWrabicaShamAY2	0.44808	[0.44808]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	22868.json	RAWrabicaShamAY2	0.44807	[0.44807]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0851IbnQadiShuhba.TabaqatShaficiyya.JK000195-ara1	RELEASE	0.44807	[0.44807]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	773.json	RAW_ABLibrary	0.44807	[0.44807]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	185.html	RAWrabicaRafed	0.44806	[0.44806]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9154.json	RAW_ABLibrary	0.44805	[0.44805]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2351.html	RAWrabicaRafed	0.44805	[0.44805]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	7700.json	RAW_ABLibrary	0.44804	[0.44804]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0370IbnCaliJassas.MukhtasarIkhtilafCulama.JK000292-ara1	RELEASE	0.44804	[0.44804]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	004115.automARkdown	RAW_Masaha	0.44802	[0.44802]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3098.html	RAWrabicaRafed	0.44802	[0.44802]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Sham30K0014326	RAWrabica015000	0.44802	[0.44802]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1450CabdAllahBusayri.AbyatMukhtara.Shamela0007473-ara1	RELEASE	0.448	[0.448, 0.44164]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	7699.json	RAWrabicaShamAY1	0.448	[0.448]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	131.json	RAWrabicaShamAY1	0.448	[0.448]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33098.json	RAWrabicaShamAY2	0.44799	[0.44799]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0874BadrDinIbnQadiShuhba.BidayatMuhtaj.Sham19Y0132962-ara1	RELEASE	0.44799	[0.44799]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0256Bukhari.Sahih.Shamela0001681-ara1	RELEASE	0.44798	[0.44798]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9304.json	RAW_ABLibrary	0.44798	[0.44798]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8460.json	RAW_ABLibrary	0.44797	[0.44797]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela023769.txt	raw_ShamelaY19	0.44796	[0.44796]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	38986.json	RAWrabicaShamAY3	0.44795	[0.44795]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	001007.automARkdown	RAW_Masaha	0.44795	[0.44795]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0732IbnCumarBurhanDinJacbari.RusukhAhbar.Sham19Y0014032-ara1	RELEASE	0.44795	[0.44795]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	37263.json	RAWrabicaShamAY3	0.44792	[0.44792]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36663.json	RAWrabicaShamAY3	0.44792	[0.44792]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000822Vols.automARkdown	RAW_Masaha	0.44791	[0.44791]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1	RELEASE	0.4479	[0.4479, 0.44098]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0584IbnMunqidhShayzari.BadicFiNaqdShicr.Shamela0009225-ara1	RELEASE	0.4479	[0.4479, 0.44207]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shia004613Vols	RAWrabica045000	0.4479	[0.4479]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0584IbnMunqidhShayzari.BadicFiNaqdShicr.JK010749-ara1	RELEASE	0.4479	[0.4479]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34680.json	RAWrabicaShamAY3	0.44788	[0.44788]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	35153.json	RAWrabicaShamAY3	0.44788	[0.44788]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	31720.json	RAWrabicaShamAY2	0.44788	[0.44788]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	7374.bok.json	RAWrabicaSham19Y	0.44787	[0.44787]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela026520.txt	raw_ShamelaY19	0.44787	[0.44787]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0241IbnHanbal.AhkamNisa.Shamela0095563-ara1	RELEASE	0.44786	[0.44786, 0.43843]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela030516.txt	raw_ShamelaY19	0.44786	[0.44786]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	35292.json	RAWrabicaShamAY3	0.44786	[0.44786]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34390.json	RAWrabicaShamAY3	0.44786	[0.44786]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1	RELEASE	0.44785	[0.44785, 0.44121]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	751.json	RAWrabicaShamAY1	0.44784	[0.44784]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0281IbnAbiDunya.FadailRamadan.Shamela0010799-ara1	RELEASE	0.44783	[0.44783, 0.44122]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	415.json	RAWrabicaShamAY1	0.44783	[0.44783]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	26520.json	RAWrabicaShamAY2	0.44782	[0.44782]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	7093.automARkdown	RAW_Ghbook	0.44781	[0.44781]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1024.json	RAWrabicaShamAY1	0.44781	[0.44781]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0197WakicIbnJarrah.Zuhd.JK011365-ara1	RELEASE	0.4478	[0.4478, 0.43902]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0899ZarruqShihabDinFasi.NasihaKafiya.JK009333-ara1	RELEASE	0.4478	[0.4478]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	10563.automARkdown	RAW_Ghbook	0.4478	[0.4478]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0852IbnHajarCasqalani.NukatCalaIbnSalah.Shamela0008316-ara1	RELEASE	0.44779	[0.44779]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2915.html	RAWrabicaRafed	0.44779	[0.44779]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shia002328	RAWrabica040000	0.44779	[0.44779]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0470MuayyadFiDinShirazi.Majalis.Kraken210904174303-ara1	RELEASE	0.44778	[0.44778, 0.44239]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34032.json	RAWrabicaShamAY2	0.44778	[0.44778]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	263.html	RAWrabicaRafed	0.44777	[0.44777]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0728IbnTaymiyya.SharhCaqidaIsfahaniyya.ShamAY0034392-ara1	RELEASE	0.44777	[0.44777]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	10519.automARkdown	RAW_Ghbook	0.44776	[0.44776]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	7727.json	RAWrabicaShamAY1	0.44776	[0.44776]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	257.json	RAWrabicaShamAY1	0.44776	[0.44776]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela142167.txt	raw_ShamelaY19	0.44776	[0.44776]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8385.json	RAW_ABLibrary	0.44775	[0.44775]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela132962.txt	raw_ShamelaY19	0.44775	[0.44775]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1717.json	RAWrabicaShamAY1	0.44775	[0.44775]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	178.json	RAWrabicaShamAY1	0.44774	[0.44774]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	37458.json	RAWrabicaShamAY3	0.44774	[0.44774]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1692.json	RAWrabicaShamAY1	0.44774	[0.44774]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Sham30K0014462	RAWrabica015000	0.44773	[0.44773]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0458AbuYaclaIbnFarra.RusulMuluk.Shamela0007243-ara1	RELEASE	0.44772	[0.44772]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1123.json	RAWrabicaShamAY1	0.44772	[0.44772]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0415CaliIbnBishranUmawi.Amali.ShamAY0038034-ara1	RELEASE	0.44771	[0.44771, 0.43981]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0643DiyaDinMuqaddasi.SifatJanna.Shamela0012740-ara1	RELEASE	0.44771	[0.44771]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	11345.bok.json	RAWrabicaSham19Y	0.4477	[0.4477]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8835.json	RAW_ABLibrary	0.44769	[0.44769]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0150AbuHanifa.FiqhAbsat.JK006837-ara1	RELEASE	0.44769	[0.44769]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000343.automARkdown	RAW_Masaha	0.44769	[0.44769]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36048.json	RAWrabicaShamAY3	0.44769	[0.44769]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	383.html	RAWrabicaRafed	0.44769	[0.44769]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	32116.json	RAWrabicaShamAY2	0.44767	[0.44767]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	31947.json	RAWrabicaShamAY2	0.44766	[0.44766]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0756TaqiDinSubki.SayfMaslul.Sham19Y0017816-ara1	RELEASE	0.44765	[0.44765]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	21784.bok.json	RAWrabicaSham19Y	0.44765	[0.44765]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8317.json	RAWrabicaShamAY1	0.44765	[0.44765]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9092.json	RAW_ABLibrary	0.44764	[0.44764]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000188.automARkdown	RAW_Masaha	0.44763	[0.44763]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9246.json	RAW_ABLibrary	0.44763	[0.44763]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2323.html	RAWrabicaRafed	0.44762	[0.44762]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0318AbuCarubaHarrani.MuntaqaMinTabaqat.JK011440-ara1	RELEASE	0.44762	[0.44762]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36487.json	RAWrabicaShamAY3	0.44762	[0.44762]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	35091.json	RAWrabicaShamAY3	0.44761	[0.44761]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3428.html	RAWrabicaRafed	0.44761	[0.44761]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	17666.bok.json	RAWrabicaSham19Y	0.44761	[0.44761]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2460.html	RAWrabicaRafed	0.4476	[0.4476]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0256Bukhari.DacifAdabMufrad.Shamela0001346-ara1	RELEASE	0.4476	[0.4476, 0.43996]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1615.json	RAWrabicaShamAY1	0.4476	[0.4476]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	4289.json	RAWrabicaShamAY1	0.4476	[0.4476]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3465.html	RAWrabicaRafed	0.4476	[0.4476]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36659.json	RAWrabicaShamAY3	0.44759	[0.44759]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1450YusufBakar.SiyasatNamaNizamMulk.JK000419-ara1	RELEASE	0.44759	[0.44759]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	13125.bok.json	RAWrabicaSham19Y	0.44758	[0.44758]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1338.html	RAWrabicaRafed	0.44758	[0.44758]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	13086.json	RAWrabicaShamAY2	0.44758	[0.44758]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2059.json	RAWrabicaShamAY1	0.44758	[0.44758]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3464.html	RAWrabicaRafed	0.44757	[0.44757]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	284.json	RAWrabicaShamAY1	0.44757	[0.44757]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela021807.txt	raw_ShamelaY19	0.44756	[0.44756]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1319MahdiMuhammadHuthi.BudurMudia.Zaydiyya0000081-ara1	RELEASE	0.44755	[0.44755]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33659.json	RAWrabicaShamAY2	0.44755	[0.44755]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0471CabdQahirJurjani.DalailIcjaz.Shamela0012055-ara1	RELEASE	0.44755	[0.44755, 0.44086]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33443.json	RAWrabicaShamAY2	0.44755	[0.44755]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33027.json	RAWrabicaShamAY2	0.44754	[0.44754]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Sham30K0044128	RAWrabica030000	0.44754	[0.44754]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0656IbnAbiHadid.HashimiyyatWaCalawiyyat.Zaydiyya0000036-ara1	RELEASE	0.44754	[0.44754]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0246HusaynMarwazi.BirrWaSila.Shamela0013007-ara1	RELEASE	0.44753	[0.44753, 0.43958]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0597IbnJawzi.BirrWalidayn.Shamela0000244-ara1	RELEASE	0.44753	[0.44753]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela026317.txt	raw_ShamelaY19	0.44752	[0.44752]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1823.html	RAWrabicaRafed	0.44752	[0.44752]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	371.json	RAWrabicaShamAY1	0.44752	[0.44752]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0911Samhudi.MaqalatMusfira.Sham19Y0017090-ara1	RELEASE	0.44751	[0.44751]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1489.json	RAWrabicaShamAY1	0.4475	[0.4475]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36230.json	RAWrabicaShamAY3	0.44749	[0.44749]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela020870.txt	raw_ShamelaY19	0.44749	[0.44749]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	29570.bok.json	RAWrabicaSham19Y	0.44748	[0.44748]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8737.json	RAW_ABLibrary	0.44748	[0.44748]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1	RELEASE	0.44747	[0.44747, 0.44046]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	33539.json	RAWrabicaShamAY2	0.44743	[0.44743]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	11290.bok.json	RAWrabicaSham19Y	0.44743	[0.44743]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	37876.json	RAWrabicaShamAY3	0.44743	[0.44743]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	34345.json	RAWrabicaShamAY3	0.44742	[0.44742]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1395IbrahimCabri.Ajwiba.ShamIbadiyya0000504-ara1	RELEASE	0.44742	[0.44742, 0.44169]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0953IbnTulun.FassKhawatim.JK010656-ara1	RELEASE	0.44742	[0.44742]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2614.html	RAWrabicaRafed	0.44742	[0.44742]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36029.json	RAWrabicaShamAY3	0.44742	[0.44742]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9657.automARkdown	RAW_Ghbook	0.44742	[0.44742]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8389.json	RAW_ABLibrary	0.44741	[0.44741]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8880.json	RAW_ABLibrary	0.44741	[0.44741]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36444.json	RAWrabicaShamAY3	0.4474	[0.4474]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	2845.automARkdown	RAW_Ghbook	0.4474	[0.4474]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9241.json	RAWrabicaShamAY1	0.44739	[0.44739]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	38031.bok.json	RAWrabicaSham19Y	0.44739	[0.44739]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	004902Vols.automARkdown	RAW_Masaha	0.44738	[0.44738]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	31630.json	RAWrabicaShamAY2	0.44738	[0.44738]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	26569.json	RAWrabicaShamAY2	0.44738	[0.44738]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	36696.json	RAWrabicaShamAY3	0.44736	[0.44736]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar.Shia000055Vols-ara1	RELEASE	0.44736	[0.44736]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0301AbuBakrFaryabi.Qadar.JK001214-ara1	RELEASE	0.44736	[0.44736]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	1450MuhammadYahyaCizzan.MucjamRuwat.Zaydiyya0000029-ara1	RELEASE	0.44734	[0.44734, 0.44178]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0450TabghurinMalshuti.MatnJihalat.ShamIbadiyya0000434-ara1	RELEASE	0.44734	[0.44734, 0.4405]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela025881.txt	raw_ShamelaY19	0.44734	[0.44734]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela020591.txt	raw_ShamelaY19	0.44734	[0.44734]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0751IbnQayyimJawziyya.RisalaTabukiyya.Sham19Y0014211-ara1	RELEASE	0.44733	[0.44733]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	9260.json	RAWrabicaShamAY1	0.44731	[0.44731]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	885.json	RAWrabicaShamAY1	0.4473	[0.4473]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	3270.html	RAWrabicaRafed	0.4473	[0.4473]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Sham30K0002616	RAWrabica005000	0.44729	[0.44729]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	8610.json	RAWrabicaShamAY1	0.44729	[0.44729]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	37113.json	RAWrabicaShamAY3	0.44729	[0.44729]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	0241IbnHanbal.MasailRiwayatCabdAllah.JK001182-ara1	RELEASE	0.44728	[0.44728]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	35062.json	RAWrabicaShamAY3	0.44728	[0.44728]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	000249.automARkdown	RAW_Masaha	0.44728	[0.44728]
0181IbnMubarak.Diwan.ShamAY0037919-ara1	Shamela026217.txt	raw_ShamelaY19	0.44728	[0.44728]
